doy,doy_sin,Elevation_m,Latitude,Longitude,fsca,recon_swemean,recon_swe,TB10V_TB18V,TB18V_TB36V
106,79,4286,3534,6989,86,284,354,8.907562,32.12344
106,79,4620,3531,6986,88,315,369,9.528595,33.12106
106,79,4516,3528,6984,85,281,308,10.32535,30.92174
106,79,3684,3526,6981,49,0,106,10.40942,26.26857
106,79,3246,3523,6979,21,0,27,9.915695,19.73186
106,79,3234,3520,6977,40,0,105,9.164368,14.87198
106,79,4317,3517,6974,73,279,312,8.050995,14.22282
106,79,4708,3573,7026,86,328,340,7.102753,25.5775
106,79,4483,3571,7024,86,321,342,7.483658,27.19467
106,79,4489,3568,7022,84,321,363,8.424393,26.93626
106,79,3952,3565,7019,82,265,290,9.06868,25.99377
106,79,4645,3562,7017,84,340,357,8.718765,26.06367
106,79,4516,3559,7014,83,301,333,8.875366,27.68579
106,79,4283,3557,7012,78,233,249,9.557419,27.40201
106,79,3705,3554,7009,73,249,254,8.639587,29.58408
106,79,4515,3551,7007,81,373,446,8.313446,30.94405
106,79,4411,3548,7004,79,343,426,7.321899,32.48099
106,79,3839,3545,7002,75,265,359,6.871933,31.36903
106,79,4350,3542,6999,79,331,424,6.864807,28.57382
106,79,4466,3540,6997,83,343,437,7.257782,26.39375
106,79,4379,3537,6995,86,394,490,7.70372,25.03468
106,79,4657,3534,6992,88,339,414,7.850647,29.74435
106,79,4366,3531,6990,87,318,392,8.22403,34.02289
106,79,4203,3528,6987,78,257,312,9.854034,33.66312
106,79,3855,3526,6985,51,0,122,10.98615,30.36375
106,79,3169,3523,6982,20,0,28,10.48587,26.02744
106,79,3656,3520,6980,44,100,81,10.90184,20.88876
106,79,3590,3517,6978,64,204,205,9.762634,18.96051
106,79,4318,3514,6975,73,258,272,8.618469,19.05428
106,79,4588,3568,7025,84,358,395,7.731613,28.4447
106,79,4541,3565,7023,84,393,443,8.398376,28.04648
106,79,4124,3562,7020,85,369,409,8.943283,27.69505
106,79,4839,3559,7018,82,348,363,8.898132,27.59637
106,79,4660,3557,7015,80,280,303,9.620972,29.29951
106,79,4089,3554,7013,81,246,297,9.731293,30.92941
106,79,3941,3551,7010,81,360,436,8.937729,32.17256
106,79,4421,3548,7008,87,509,696,8.069397,33.84666
106,79,4254,3545,7005,86,500,687,7.202377,34.41991
106,79,4005,3542,7003,83,420,561,6.703522,30.70148
106,79,4135,3540,7000,85,476,613,6.348022,25.80679
106,79,4518,3531,6993,87,318,408,7.886566,32.28903
106,79,3833,3528,6991,70,162,204,8.145294,36.82561
106,79,3424,3526,6988,40,111,94,9.88382,33.89977
106,79,3277,3523,6986,33,105,64,10.76144,31.23766
106,79,3805,3520,6983,58,152,162,10.49147,27.53911
106,79,4031,3517,6981,69,190,226,10.73335,26.63768
106,79,3853,3514,6979,75,284,353,10.09656,27.46692
106,79,4225,3559,7021,86,426,476,8.548248,30.55737
106,79,4592,3554,7016,87,297,354,8.895935,31.95212
106,79,4070,3551,7014,82,314,413,8.900391,33.25291
106,79,4214,3548,7011,86,528,687,8.21637,34.10689
106,79,4084,3528,6994,81,198,243,8.121277,35.93457
106,79,4013,3526,6992,70,203,264,8.913223,39.58128
106,79,3888,3523,6989,66,170,207,9.90889,36.30318
106,79,3800,3520,6987,66,191,207,10.4254,34.19521
106,79,4315,3517,6984,78,239,283,10.24454,32.24164
106,79,4403,3514,6982,83,276,333,10.37553,32.37848
106,79,4211,3512,6980,84,290,328,9.313507,32.75647
106,79,4565,3551,7017,89,385,493,7.410217,34.32587
106,79,4290,3548,7015,90,489,644,7.050049,33.91922
106,79,4506,3528,6998,88,275,339,5.89267,33.78194
106,79,4326,3526,6995,84,265,328,7.14447,40.00687
106,79,4097,3523,6993,80,219,264,8.641968,41.77563
106,79,4169,3520,6990,80,207,261,9.402985,39.63138
106,79,4166,3517,6988,83,293,371,9.813095,36.74086
106,79,4426,3514,6985,88,332,405,9.821457,33.91151
106,79,4373,3509,6981,88,305,365,8.535385,31.63419
106,79,4439,3526,6999,89,335,423,4.765167,33.53372
106,79,4521,3523,6996,86,297,354,6.540955,37.04022
106,79,4354,3520,6994,87,298,355,8.738083,41.33173
106,79,4339,3517,6991,89,297,361,9.295609,39.0251
106,79,4252,3514,6989,90,410,521,8.961166,35.38332
107,80,4229,3540,6928,81,483,538,5.938049,25.13998
107,80,4045,3540,6931,78,488,496,5.838379,28.6395
107,80,4261,3537,6929,82,497,573,6.353577,27.55647
107,80,3933,3534,6927,73,395,451,5.661957,25.5231
107,80,4215,3542,6937,80,464,462,5.294495,27.86487
107,80,4199,3540,6935,81,461,458,5.330505,30.82108
107,80,3979,3537,6932,79,500,556,5.973541,29.87158
107,80,4160,3534,6930,76,407,471,4.995087,30.75023
107,80,3372,3531,6928,63,257,317,4.477112,23.29619
107,80,4255,3542,6941,80,400,402,5.882721,26.79102
107,80,4185,3540,6938,82,471,511,5.426483,30.8532
107,80,4076,3537,6936,81,405,445,5.150238,29.4368
107,80,3822,3534,6934,73,370,443,4.375153,28.53024
107,80,3741,3531,6931,65,246,285,3.844055,23.08939
107,80,3121,3528,6929,43,0,145,2.242676,17.94318
107,80,3051,3526,6926,24,0,57,0.9899597,9.722824
107,80,4252,3545,6947,74,415,383,4.897522,21.30182
107,80,4348,3542,6944,82,421,424,5.50444,26.24583
107,80,3941,3540,6942,79,386,435,5.463318,27.68195
107,80,4294,3537,6939,84,448,499,4.817627,28.69019
107,80,3914,3534,6937,76,322,357,3.597046,24.67921
107,80,3235,3531,6935,57,0,219,3.241211,19.92703
107,80,2987,3528,6932,26,0,61,2.521729,15.63504
107,80,2833,3526,6930,11,0,14,0.8800354,9.489868
107,80,2785,3523,6927,15,0,19,-0.4477844,3.132599
107,80,4059,3545,6950,72,357,347,4.579224,23.10811
107,80,4211,3542,6948,82,487,529,4.824829,24.26874
107,80,3948,3540,6945,76,294,319,4.966217,25.00548
107,80,4040,3537,6943,79,407,466,4.03006,23.68289
107,80,3922,3534,6940,74,290,309,3.042999,20.48938
107,80,3741,3531,6938,65,224,235,3.055573,14.39133
107,80,3162,3528,6936,39,0,118,2.390015,9.652802
107,80,2721,3526,6933,8,0,13,1.121246,7.372925
107,80,2411,3523,6931,1,0,1,-0.1691284,3.564606
107,80,2216,3520,6928,0,0,0,-1.155518,-0.5976562
107,80,2127,3517,6926,0,0,0,-1.757965,-2.205658
107,80,4358,3545,6954,72,353,336,4.300507,26.92432
107,80,3745,3542,6951,73,336,377,4.303162,24.55659
107,80,4042,3540,6949,74,321,330,3.71994,24.96628
107,80,3376,3537,6946,53,0,170,3.211731,21.0155
107,80,3767,3534,6944,68,205,214,2.485474,18.55951
107,80,3205,3531,6941,51,0,139,2.45459,10.96048
107,80,3092,3528,6939,28,0,62,1.809692,5.720886
107,80,2660,3526,6937,4,0,5,0.9127808,3.328644
107,80,2194,3523,6934,0,0,0,0.005584717,1.870758
107,80,1992,3520,6932,0,0,0,-1.035522,-0.8913879
107,80,1911,3517,6929,0,0,0,-1.977051,-0.275116
107,80,4375,3545,6957,78,405,389,3.351501,29.69794
107,80,4062,3542,6955,71,0,235,3.556458,25.41913
107,80,3851,3540,6952,62,246,246,2.632782,21.10497
107,80,3490,3537,6950,44,0,93,2.159058,16.10953
107,80,3171,3534,6947,30,138,67,1.711639,12.29585
107,80,3174,3531,6945,34,0,63,1.788727,7.366898
107,80,2838,3528,6942,9,0,13,1.201996,4.002625
107,80,2367,3526,6940,1,0,1,0.4368591,1.801117
107,80,1952,3523,6938,0,0,0,0.1387939,-0.02197266
107,80,2039,3520,6935,0,0,0,-1.102295,-0.4898682
107,80,4449,3571,6982,83,403,440,6.930481,31.78621
107,80,3860,3568,6980,73,349,269,5.963196,30.91586
107,80,4648,3548,6963,81,347,336,1.905304,29.61777
107,80,4428,3545,6960,82,351,361,1.899902,31.16486
107,80,4290,3542,6958,71,259,286,1.851593,26.2973
107,80,3429,3540,6956,47,0,114,1.74826,18.28731
107,80,3674,3537,6953,45,0,119,1.049744,11.19885
107,80,2779,3534,6951,9,0,13,0.6369629,7.38179
107,80,2972,3531,6948,16,0,21,0.6209412,3.554474
107,80,2581,3528,6946,3,0,2,0.7775879,2.603668
107,80,2222,3526,6944,0,0,0,0.3151855,1.442078
107,80,1910,3523,6941,0,0,0,0.2805786,0.4550171
107,80,2098,3520,6939,0,0,0,-0.2707825,-0.9068604
107,80,4569,3576,6991,83,445,495,8.262863,32.13077
107,80,4334,3571,6986,81,452,509,6.652069,33.92856
107,80,4013,3568,6983,75,347,325,5.393723,33.1125
107,80,3640,3565,6981,71,415,358,3.798096,28.1035
107,80,4025,3562,6979,72,413,409,2.159637,25.77324
107,80,4420,3551,6969,82,372,393,0.703125,24.77534
107,80,4273,3548,6966,79,355,388,1.013947,26.62692
107,80,4412,3545,6964,77,289,329,1.292725,26.70316
107,80,3712,3542,6961,69,0,215,1.060791,23.05305
107,80,3380,3540,6959,36,0,76,0.537323,14.2523
107,80,3125,3537,6957,24,0,43,0.305542,7.037109
107,80,2763,3534,6954,3,0,4,-0.07504272,6.007751
107,80,2277,3531,6952,5,0,4,-0.08898926,3.125092
107,80,2182,3528,6949,4,0,3,0.5219727,-0.6739197
107,80,2025,3526,6947,0,0,0,0.2224426,-0.3277283
107,80,2031,3523,6945,0,0,0,0.6418762,0.06097412
107,80,2229,3520,6942,0,0,0,0.6531372,0.2947388
107,80,4546,3579,6997,80,445,509,8.476044,29.15686
107,80,4426,3576,6994,84,495,561,7.757446,32.09848
107,80,4540,3573,6992,85,456,507,7.138992,34.75911
107,80,4442,3571,6989,82,399,438,6.239777,34.17776
107,80,3963,3568,6987,75,297,310,4.958511,32.26857
107,80,3446,3565,6984,64,229,203,3.158035,29.12056
107,80,3970,3562,6982,73,387,378,1.533539,23.97952
107,80,4026,3559,6980,76,423,466,0.1634216,22.19162
107,80,4333,3554,6975,83,427,466,-0.3242188,23.28265
107,80,4043,3551,6972,75,297,322,-0.4491577,23.92029
107,80,4300,3548,6970,74,296,327,0.5626526,20.62991
107,80,3712,3545,6967,64,188,206,0.8637085,19.76907
107,80,3650,3542,6965,51,0,102,0.9589844,15.17336
107,80,2913,3540,6962,15,0,18,0.9025269,10.95425
107,80,2713,3537,6960,4,0,4,0.2446289,6.81691
107,80,2294,3534,6958,1,0,1,-0.2996826,4.48526
107,80,2333,3531,6955,7,0,6,-0.6846008,4.167542
107,80,2312,3528,6953,10,0,8,-0.1531372,0.9160156
107,80,2240,3526,6950,1,0,1,0.1977844,-0.1255188
107,80,2435,3523,6948,0,0,0,0.5778809,2.208069
107,80,2426,3520,6946,0,0,0,0.6281128,2.561554
107,80,2633,3517,6943,4,0,5,0.2401123,2.422913
107,80,4543,3579,7000,82,428,500,8.368713,28.0184
107,80,4291,3576,6998,82,427,488,7.528214,31.46594
107,80,4343,3573,6995,84,461,515,6.632828,33.62675
107,80,4274,3571,6993,83,349,375,5.43396,32.48279
107,80,3807,3568,6990,73,217,241,4.409897,30.23903
107,80,3370,3565,6988,55,0,120,2.802185,27.56676
107,80,3721,3562,6985,58,269,196,0.8870239,24.11269
107,80,3652,3559,6983,64,303,296,-0.08755493,18.86743
107,80,4180,3557,6981,74,389,433,-1.171356,16.13332
107,80,4365,3554,6978,74,300,313,-0.6567078,16.18227
107,80,3789,3551,6976,67,0,201,-0.7262878,18.81039
107,80,3576,3548,6973,54,0,155,-0.0329895,15.88577
107,80,3557,3545,6971,44,0,84,0.499115,13.59483
107,80,3064,3542,6968,20,0,26,0.4385681,9.34433
107,80,2893,3540,6966,8,0,7,0.2299805,6.70224
107,80,2449,3537,6964,2,0,2,0.3500671,4.422668
107,80,2355,3534,6961,3,0,2,-0.190094,2.570557
107,80,2737,3531,6959,4,0,3,-0.5553894,2.055328
107,80,2768,3528,6956,12,0,8,-0.05517578,2.162079
107,80,2949,3526,6954,17,0,20,-0.5829468,2.859039
107,80,2503,3523,6951,8,0,7,0.0274353,5.609222
107,80,2777,3520,6949,4,0,3,0.8236694,5.149017
107,80,2954,3517,6947,17,0,31,0.933197,8.367981
107,80,4590,3579,7004,82,389,429,9.033905,27.54785
107,80,4638,3576,7001,81,384,400,7.708481,31.21071
107,80,4088,3573,6999,82,367,371,6.480377,33.12463
107,80,3996,3571,6996,78,306,295,5.129288,33.51683
107,80,3502,3568,6994,65,0,130,3.666214,28.98108
107,80,3206,3565,6991,42,0,56,2.226883,24.94131
107,80,3128,3562,6989,32,0,55,0.494751,21.06926
107,80,3599,3559,6986,50,0,111,-0.2288208,16.43976
107,80,3356,3557,6984,51,0,158,-0.34552,11.76355
107,80,3874,3554,6982,67,239,275,-0.4448547,9.607849
107,80,3405,3551,6979,48,0,95,-0.3539124,11.26212
107,80,3059,3548,6977,19,0,24,0.00668335,9.389618
107,80,3041,3545,6974,9,0,10,0.340332,7.978943
107,80,2655,3542,6972,2,0,2,0.6221313,5.607864
107,80,2482,3540,6969,5,0,3,0.5440369,3.401886
107,80,2469,3537,6967,11,0,10,0.06484985,8.376221
107,80,2516,3534,6965,14,0,13,0.3211365,4.241638
107,80,2686,3531,6962,5,0,3,-0.3433533,4.089813
107,80,3273,3528,6960,22,98,22,0.1205444,1.545715
107,80,3448,3526,6957,42,129,83,-0.2806702,5.053741
107,80,3093,3523,6955,24,103,38,0.2970276,9.064529
107,80,2834,3520,6952,11,0,11,1.290894,10.63921
107,80,4518,3579,7007,83,408,458,9.688156,27.46141
107,80,4373,3576,7005,82,359,377,8.276764,29.69507
107,80,4467,3573,7002,84,373,379,6.874741,30.79254
107,80,3942,3571,7000,85,363,346,4.951141,31.46709
107,80,3547,3568,6997,78,262,242,3.487946,30.1026
107,80,3345,3565,6995,59,194,158,2.158493,24.7395
107,80,3275,3562,6992,43,142,92,0.2259521,19.71764
107,80,2997,3559,6990,31,0,50,-0.06546021,14.48376
107,80,3105,3557,6987,26,0,42,0.2391968,10.08565
107,80,3312,3554,6985,43,0,126,0.574585,8.842316
107,80,3109,3551,6983,25,0,35,0.5637207,8.957108
107,80,2763,3548,6980,5,0,3,0.7288818,9.35936
107,80,2476,3545,6978,1,0,0,0.8301697,5.537079
107,80,2518,3542,6975,1,0,1,1.247131,2.101013
107,80,2764,3540,6973,8,0,10,1.425934,3.148193
107,80,2681,3537,6970,11,0,12,1.339447,7.139893
107,80,3215,3534,6968,27,86,57,0.953125,9.71257
107,80,2581,3531,6966,9,0,12,0.2284546,7.955963
107,80,2831,3528,6963,13,0,10,0.8936462,5.504868
107,80,3183,3526,6961,21,0,32,0.401886,5.305542
107,80,3429,3523,6958,32,0,39,1.079498,9.559418
107,80,3300,3520,6956,31,114,49,1.241302,15.53531
107,80,3361,3517,6954,51,214,158,1.450348,14.90924
107,80,4677,3582,7013,85,400,420,11.15303,27.4841
107,80,4579,3579,7011,85,408,466,10.33958,28.00267
107,80,4080,3576,7008,85,374,424,8.819641,28.21652
107,80,4213,3573,7006,86,415,453,7.4422,27.47557
107,80,4186,3571,7003,84,308,307,5.776459,26.81364
107,80,3779,3568,7001,81,287,278,3.748337,26.79721
107,80,3726,3565,6998,75,286,279,2.636536,24.85767
107,80,3507,3562,6996,54,0,115,1.027954,19.05182
107,80,3095,3559,6993,19,0,25,0.2087097,14.23926
107,80,2761,3557,6991,4,0,3,0.7084656,11.88144
107,80,2701,3554,6988,12,0,13,1.246979,8.746094
107,80,2740,3551,6986,8,0,6,1.561218,10.52943
107,80,2668,3548,6984,4,0,3,2.147552,9.766891
107,80,3010,3545,6981,13,0,18,2.154327,9.24559
107,80,2946,3542,6979,8,0,9,2.117035,5.789993
107,80,2776,3540,6976,12,0,14,2.145264,5.350433
107,80,3311,3537,6974,31,113,43,2.329285,10.90092
107,80,3325,3534,6971,49,214,144,2.078033,14.48062
107,80,3216,3531,6969,37,0,95,1.805634,12.36333
107,80,2537,3528,6967,6,0,3,1.806091,7.863556
107,80,2712,3526,6964,7,0,5,1.868195,6.118942
107,80,3023,3523,6962,18,0,36,2.005249,8.558136
107,80,3288,3520,6959,43,174,131,1.96524,12.34332
107,80,3893,3517,6957,65,259,262,1.640198,16.16371
107,80,4769,3587,7022,90,355,381,6.97818,26.87415
107,80,4737,3585,7019,90,409,425,8.246048,29.0657
107,80,4561,3582,7017,86,378,411,9.705109,28.96727
107,80,4390,3579,7014,85,374,423,10.25502,28.58318
107,80,4432,3576,7012,85,394,440,9.369492,27.69821
107,80,3749,3573,7009,81,329,334,8.000702,26.50732
107,80,3813,3571,7007,73,239,230,6.622406,24.62556
107,80,3486,3568,7004,54,0,149,4.87323,23.83313
107,80,3701,3565,7002,60,0,187,3.677521,19.20726
107,80,3199,3562,6999,22,0,26,2.163193,17.92931
107,80,2901,3559,6997,4,51,3,1.691956,15.7433
107,80,2875,3557,6994,6,68,6,1.584869,17.20041
107,80,3040,3554,6992,20,77,26,1.908905,16.18408
107,80,2988,3551,6989,24,91,33,2.196289,13.3006
107,80,2801,3548,6987,12,0,13,3.013031,13.50443
107,80,3444,3545,6985,35,187,70,3.858948,9.769135
107,80,3018,3542,6982,21,0,47,3.651062,8.508942
107,80,3418,3540,6980,24,76,34,3.877686,6.984741
107,80,3142,3537,6977,26,0,45,3.872803,11.71298
107,80,3844,3534,6975,67,234,250,3.894318,14.909
107,80,3759,3531,6972,61,173,223,3.990906,16.85156
107,80,3027,3528,6970,20,90,40,3.680511,12.38696
107,80,2794,3526,6968,8,0,16,3.248505,10.09988
107,80,3516,3523,6965,51,206,158,3.210449,9.716919
107,80,3805,3520,6963,72,271,290,3.466217,13.41632
107,80,3748,3517,6960,68,339,405,2.610168,13.71606
107,80,4491,3585,7023,89,336,341,7.244598,27.88058
107,80,4646,3582,7020,88,373,395,8.370956,30.41232
107,80,4148,3579,7018,84,336,360,9.178604,29.80827
107,80,4308,3576,7015,84,386,400,9.087418,28.63356
107,80,4068,3573,7013,77,309,282,8.568008,27.79555
107,80,3393,3571,7010,58,0,138,7.573715,24.48529
107,80,3158,3568,7008,27,81,42,6.092346,21.28635
107,80,3164,3565,7005,21,0,37,5.063324,19.33963
107,80,2886,3562,7003,7,91,8,3.760284,18.09273
107,80,3018,3559,7000,20,138,33,3.211319,18.84483
107,80,3258,3557,6998,44,173,114,3.269928,19.55138
107,80,3360,3554,6995,40,108,112,2.983414,21.54347
107,80,3592,3551,6993,40,157,103,2.891113,21.4173
107,80,3452,3548,6990,45,139,126,3.75148,19.50961
107,80,3119,3545,6988,34,0,74,4.755936,18.74664
107,80,3701,3542,6986,48,157,156,5.159943,17.27777
107,80,3186,3540,6983,35,99,71,5.006592,13.81306
107,80,3740,3537,6981,47,116,88,5.57959,14.74335
107,80,3684,3534,6978,58,184,181,5.766846,15.03484
107,80,4373,3531,6976,78,211,234,5.728195,17.90642
107,80,3661,3528,6973,61,0,176,5.822784,16.78058
107,80,2792,3526,6971,10,0,18,5.35881,13.71373
107,80,3114,3523,6969,24,0,59,4.838898,11.74408
107,80,4141,3520,6966,67,247,232,4.917908,11.96548
107,80,4556,3585,7026,89,370,382,6.60112,26.96088
107,80,4216,3582,7024,89,430,455,7.424347,28.06802
107,80,4120,3579,7021,86,340,338,8.126801,28.72165
107,80,3697,3576,7019,85,367,356,8.480347,29.00955
107,80,3625,3573,7016,67,258,203,8.388794,28.60811
107,80,3327,3571,7014,52,206,138,8.299088,27.73549
107,80,3197,3568,7011,45,184,122,7.444931,24.08147
107,80,3188,3565,7009,49,247,168,6.437027,20.38081
107,80,3113,3562,7006,44,228,155,5.399994,19.52226
107,80,3177,3559,7004,40,193,106,4.746765,20.53735
107,80,3760,3557,7001,69,305,254,4.922272,22.13374
107,80,3693,3554,6999,71,269,264,4.491104,24.43562
107,80,3249,3551,6996,48,145,134,4.155258,25.59386
107,80,4072,3548,6994,63,205,190,4.253662,26.98544
107,80,3599,3545,6992,54,152,158,5.308823,25.09236
107,80,3823,3542,6989,53,180,161,5.736465,24.42625
107,80,4017,3540,6987,66,209,219,6.668198,23.49266
107,80,3670,3537,6984,57,171,141,7.042877,23.70213
107,80,3913,3534,6982,66,167,179,7.575485,22.35713
107,80,4268,3531,6979,76,234,273,7.907684,22.97495
107,80,3990,3528,6977,67,108,173,7.436554,21.06018
107,80,2998,3526,6974,13,0,18,7.270935,16.2998
107,80,2968,3523,6972,9,0,14,6.497375,13.48895
107,80,3185,3520,6970,42,0,131,6.264343,12.75781
107,80,4113,3517,6967,70,313,330,5.930206,15.47247
107,80,4364,3582,7027,91,432,429,6.767578,26.66692
107,80,4021,3579,7025,93,471,500,7.282501,27.10413
107,80,3993,3576,7022,92,486,518,7.664322,27.29247
107,80,3641,3573,7020,86,413,408,8.131561,27.92062
107,80,3645,3571,7017,84,423,415,8.465637,28.2001
107,80,3516,3568,7015,72,349,326,8.33522,26.75476
107,80,3838,3565,7012,78,382,342,7.861786,23.97365
107,80,3663,3562,7010,75,324,314,6.814926,22.82086
107,80,3452,3559,7007,57,0,189,6.413147,21.88428
107,80,3834,3557,7005,64,276,237,6.424225,22.53854
107,80,4066,3554,7002,78,266,310,5.686325,25.48338
107,80,4027,3551,7000,72,225,251,5.511337,27.25128
107,80,3594,3548,6997,64,204,231,5.147064,29.10864
107,80,4421,3545,6995,78,245,280,6.208176,29.70151
107,80,3771,3542,6993,63,173,187,7.304474,26.52663
107,80,4474,3540,6990,82,254,283,7.629105,26.23476
107,80,4198,3537,6988,75,192,224,8.569122,27.37865
107,80,4482,3534,6985,81,235,261,9.158295,29.33829
107,80,4261,3531,6983,80,232,264,9.360489,28.66061
107,80,4316,3528,6980,76,223,267,9.501038,26.50847
107,80,3139,3526,6978,26,0,52,9.01413,20.97797
107,80,2871,3523,6976,11,0,21,8.085083,15.53181
107,80,3844,3520,6973,55,231,194,7.741013,12.23027
107,80,3747,3517,6971,70,340,429,6.559036,14.63203
107,80,4348,3576,7025,93,401,434,7.09787,24.5089
107,80,4297,3573,7023,91,397,424,7.435715,26.47519
107,80,3995,3571,7021,86,388,411,8.19838,27.27698
107,80,4163,3568,7018,80,317,315,8.875244,26.33316
107,80,4013,3565,7016,80,306,294,8.525757,25.75525
107,80,4344,3562,7013,83,311,306,8.175003,25.92296
107,80,4237,3559,7011,79,278,291,7.954834,26.5625
107,80,3521,3557,7008,60,194,187,7.871414,25.89532
107,80,4486,3554,7006,76,268,285,7.347443,27.12921
107,80,4220,3551,7003,79,334,393,6.984558,28.58615
107,80,4212,3548,7001,71,245,285,6.396652,29.79887
107,80,3937,3545,6998,71,243,274,6.580383,30.97844
107,80,4460,3542,6996,78,289,343,7.184204,28.60066
107,80,4139,3540,6994,81,286,356,8.356827,27.1127
107,80,4628,3537,6991,87,293,367,8.9375,28.97797
107,80,4286,3534,6989,86,283,350,8.907562,32.12344
107,80,4620,3531,6986,88,315,366,9.528595,33.12106
107,80,4516,3528,6984,86,281,307,10.32535,30.92174
107,80,3684,3526,6981,49,0,101,10.40942,26.26857
107,80,3246,3523,6979,20,0,23,9.915695,19.73186
107,80,3234,3520,6977,40,0,96,9.164368,14.87198
107,80,4317,3517,6974,72,279,306,8.050995,14.22282
107,80,4708,3573,7026,89,328,338,7.102753,25.5775
107,80,4483,3571,7024,88,321,339,7.483658,27.19467
107,80,4489,3568,7022,86,321,357,8.424393,26.93626
107,80,3952,3565,7019,81,264,280,9.06868,25.99377
107,80,4645,3562,7017,85,340,350,8.718765,26.06367
107,80,4516,3559,7014,85,301,329,8.875366,27.68579
107,80,4283,3557,7012,77,233,243,9.557419,28.47336
107,80,3705,3554,7009,71,248,242,8.639587,30.52158
107,80,4515,3551,7007,82,373,440,8.313446,31.6664
107,80,4411,3548,7004,79,343,421,7.321899,32.48099
107,80,3839,3545,7002,75,264,348,6.871933,31.36903
107,80,4350,3542,6999,79,331,417,6.864807,28.57382
107,80,4466,3540,6997,83,342,432,7.257782,26.39375
107,80,4379,3537,6995,87,393,486,7.70372,25.03468
