doy,doy_sin,Elevation_m,Latitude,Longitude,fsca,recon_swemean,recon_swe,TB10V_TB18V,TB18V_TB36V
100,76,3844,3520,6973,63,200,126,6.849762,16.99374
100,76,3747,3517,6971,80,373,281,6.199097,20.59055
100,76,4348,3576,7025,90,409,404,10.12956,24.07318
100,76,4297,3573,7023,90,407,394,9.831375,27.10721
100,76,3995,3571,7021,92,407,373,9.748642,27.9727
100,76,4163,3568,7018,90,332,282,10.16815,28.72562
100,76,4013,3565,7016,92,327,283,9.857086,29.0491
100,76,4344,3562,7013,87,325,248,9.910522,27.60242
100,76,4237,3559,7011,86,299,215,9.982635,25.2991
100,76,3521,3557,7008,77,217,186,10.16586,25.3492
100,76,4486,3554,7006,83,285,218,10.04407,25.60712
100,76,4220,3551,7003,84,358,241,9.596039,26.51666
100,76,4212,3548,7001,75,266,175,9.136932,26.88895
100,76,3937,3545,6998,75,269,184,8.963852,26.11784
100,76,4460,3542,6996,82,314,186,8.830688,25.29907
100,76,4139,3540,6994,82,315,177,9.956818,24.51602
100,76,4628,3537,6991,81,316,198,10.49133,23.64783
100,76,4286,3534,6989,83,308,181,10.35909,23.92799
100,76,4620,3531,6986,84,334,227,10.32367,24.15765
100,76,4516,3528,6984,82,293,229,11.00812,22.09647
100,76,3684,3526,6981,50,0,64,10.78882,21.4041
100,76,3246,3523,6979,30,0,34,9.547501,19.95348
100,76,3234,3520,6977,53,0,96,8.794037,17.0882
100,76,4317,3517,6974,81,298,207,8.226898,19.22621
100,76,4708,3573,7026,89,327,351,9.497833,25.06018
100,76,4483,3571,7024,91,326,319,9.392944,27.0574
100,76,4489,3568,7022,91,335,279,10.06993,26.66129
100,76,3952,3565,7019,92,284,228,10.38663,27.12891
100,76,4645,3562,7017,87,351,307,10.18463,26.73044
100,76,4516,3559,7014,85,313,248,10.45676,25.26274
100,76,4283,3557,7012,84,248,183,11.06007,24.3098
100,76,3705,3554,7009,83,272,219,10.81862,24.51093
100,76,4515,3551,7007,85,396,301,10.88321,24.47818
100,76,4411,3548,7004,80,366,270,10.11298,24.9624
100,76,3839,3545,7002,77,299,190,9.900146,25.73004
100,76,4350,3542,6999,82,362,225,10.17339,24.90561
100,76,4466,3540,6997,86,372,219,10.09259,23.98494
100,76,4379,3537,6995,83,422,272,10.90668,23.93802
100,76,4657,3534,6992,82,358,267,11.96152,22.80078
100,76,4366,3531,6990,82,340,235,12.0874,23.42812
100,76,4203,3528,6987,81,281,181,12.16391,23.70139
100,76,3855,3526,6985,62,0,70,11.97522,22.91513
100,76,3169,3523,6982,30,65,32,11.7003,21.36385
100,76,3656,3520,6980,57,114,76,10.68771,20.27991
100,76,3590,3517,6978,75,226,162,9.588135,19.16846
100,76,4318,3514,6975,79,272,192,9.390854,20.78824
100,76,4588,3568,7025,87,364,352,9.680405,25.92194
100,76,4541,3565,7023,88,404,375,10.01558,25.31242
100,76,4124,3562,7020,90,388,324,10.30269,25.64471
100,76,4839,3559,7018,83,351,348,10.27924,25.15334
100,76,4660,3557,7015,82,287,256,10.86072,24.46027
100,76,4089,3554,7013,85,270,177,11.43156,24.01003
100,76,3941,3551,7010,86,393,290,11.26254,24.33061
100,76,4421,3548,7008,86,549,408,10.83022,24.4272
100,76,4254,3545,7005,84,545,363,10.43268,24.15593
100,76,4005,3542,7003,85,464,273,10.24068,25.56078
100,76,4135,3540,7000,85,521,303,10.36308,24.19736
100,76,4518,3531,6993,83,341,243,13.3869,23.03802
100,76,3833,3528,6991,75,188,97,13.5614,23.8562
100,76,3424,3526,6988,53,128,75,13.84416,23.23503
100,76,3277,3523,6986,46,100,63,13.81728,22.52275
100,76,3805,3520,6983,65,170,102,12.5293,21.30829
100,76,4031,3517,6981,78,212,130,11.50792,22.33141
100,76,3853,3514,6979,82,312,215,10.4086,23.12146
100,76,4225,3559,7021,87,444,366,9.811157,24.85249
100,76,4592,3554,7016,85,312,250,10.20114,25.45525
100,76,4070,3551,7014,86,345,231,10.89691,25.4556
100,76,4214,3548,7011,89,570,409,10.84019,25.75525
100,76,4084,3528,6994,82,220,123,13.59299,23.60028
100,76,4013,3526,6992,77,230,130,15.08539,24.40027
100,76,3888,3523,6989,74,193,112,15.42075,23.59381
100,76,3800,3520,6987,71,216,135,15.34134,21.685
100,76,4315,3517,6984,83,259,153,13.29102,23.05957
100,76,4403,3514,6982,88,297,183,11.85774,25.85014
100,76,4211,3512,6980,88,309,195,10.80307,27.34235
100,76,4565,3551,7017,88,407,326,9.587418,27.24136
100,76,4290,3548,7015,90,525,388,9.931686,28.24776
100,76,4506,3528,6998,85,295,193,11.35532,25.59677
100,76,4326,3526,6995,86,289,162,13.31482,24.68056
100,76,4097,3523,6993,88,240,133,15.15674,25.04007
100,76,4169,3520,6990,83,229,128,16.25946,24.99634
100,76,4166,3517,6988,86,321,190,15.48346,23.76123
100,76,4426,3514,6985,90,356,228,13.90489,24.74962
100,76,4373,3509,6981,86,326,207,11.49826,30.22949
100,76,4439,3526,6999,88,360,228,10.61443,25.92397
100,76,4521,3523,6996,89,319,189,12.20325,26.71985
100,76,4354,3520,6994,89,320,189,14.63144,28.55142
100,76,4339,3517,6991,87,321,185,15.58282,27.98712
100,76,4252,3514,6989,90,443,275,15.19218,26.10124
101,76,4229,3540,6928,85,502,427,8.41568,28.70822
101,76,4045,3540,6931,84,502,429,8.033691,30.35907
101,76,4261,3537,6929,87,521,418,8.816116,31.01247
101,76,3933,3534,6927,83,415,320,8.555984,31.66302
101,76,4215,3542,6937,82,478,382,7.512314,30.99583
101,76,4199,3540,6935,87,470,414,7.916428,33.68985
101,76,3979,3537,6932,87,523,435,8.234238,31.53267
101,76,4160,3534,6930,85,428,356,7.334015,30.39993
101,76,3372,3531,6928,75,295,225,6.758469,27.31271
101,76,4255,3542,6941,80,412,333,7.293381,30.01662
101,76,4185,3540,6938,85,490,401,7.950409,31.21288
101,76,4076,3537,6936,86,421,362,7.917831,32.52139
101,76,3822,3534,6934,82,399,321,5.87381,30.37154
101,76,3741,3531,6931,78,274,203,5.564514,26.80911
101,76,3121,3528,6929,61,172,152,4.921814,21.01756
101,76,3051,3526,6926,46,93,98,3.825256,15.29385
101,76,4252,3545,6947,80,421,359,7.069443,22.69618
101,76,4348,3542,6944,81,430,367,7.144135,28.45248
101,76,3941,3540,6942,82,407,333,7.660645,31.87138
101,76,4294,3537,6939,88,466,384,6.666718,31.03859
101,76,3914,3534,6937,84,345,264,4.344055,30.91154
101,76,3235,3531,6935,72,0,205,4.351379,26.41
101,76,2987,3528,6932,49,0,104,3.7742,21.00468
101,76,2833,3526,6930,28,0,50,2.985016,16.80432
101,76,2785,3523,6927,24,0,52,3.133118,8.312714
101,76,4059,3545,6950,79,367,308,6.932159,27.66345
101,76,4211,3542,6948,84,506,413,6.925659,28.66199
101,76,3948,3540,6945,82,303,251,6.666519,30.10316
101,76,4040,3537,6943,86,435,327,5.037323,30.99919
101,76,3922,3534,6940,80,0,232,3.417145,30.76259
101,76,3741,3531,6938,77,248,187,3.404327,26.2894
101,76,3162,3528,6936,65,0,149,2.843292,17.94235
101,76,2721,3526,6933,28,0,41,2.834717,13.80278
101,76,2411,3523,6931,8,0,16,3.03418,5.682755
101,76,2216,3520,6928,0,0,0,0.9710693,1.82666
101,76,2127,3517,6926,0,0,0,-0.4580078,-1.713623
101,76,4358,3545,6954,81,358,318,6.730591,31.36351
101,76,3745,3542,6951,81,356,299,6.524719,29.73752
101,76,4042,3540,6949,81,332,259,5.192169,26.91794
101,76,3376,3537,6946,66,0,154,3.63382,26.67992
101,76,3767,3534,6944,72,0,180,2.553253,25.09943
101,76,3205,3531,6941,63,0,128,2.481384,24.01822
101,76,3092,3528,6939,46,0,84,2.269226,16.8847
101,76,2660,3526,6937,15,0,16,2.791626,8.710388
101,76,2194,3523,6934,5,0,7,2.849609,3.77417
101,76,1992,3520,6932,0,0,0,0.9532166,0.5926208
101,76,1911,3517,6929,0,0,0,-0.4199829,-0.506073
101,76,4375,3545,6957,82,404,406,6.468246,31.75868
101,76,4062,3542,6955,79,0,209,5.751831,30.69109
101,76,3851,3540,6952,77,266,213,3.974609,24.99174
101,76,3490,3537,6950,65,0,99,2.505478,21.98557
101,76,3171,3534,6947,45,160,92,1.61676,20.1673
101,76,3174,3531,6945,50,0,84,1.673401,18.28886
101,76,2838,3528,6942,21,0,36,1.660065,11.02757
101,76,2367,3526,6940,2,0,3,2.556549,7.969437
101,76,1952,3523,6938,0,0,0,2.916595,1.213623
101,76,2039,3520,6935,0,0,0,0.9285278,0.1825256
101,76,4449,3571,6982,88,417,354,8.194244,31.63995
101,76,3860,3568,6980,82,357,314,6.847504,35.06851
101,76,4648,3548,6963,83,343,366,5.276306,32.31638
101,76,4428,3545,6960,80,354,355,4.50528,32.49683
101,76,4290,3542,6958,79,273,218,4.319855,28.21745
101,76,3429,3540,6956,65,0,108,3.050964,22.20541
101,76,3674,3537,6953,69,0,117,1.595703,20.07735
101,76,2779,3534,6951,28,0,34,0.8563232,14.77283
101,76,2972,3531,6948,29,0,33,0.7584534,11.15985
101,76,2581,3528,6946,3,0,2,1.005249,9.325745
101,76,2222,3526,6944,0,0,0,2.251709,5.541168
101,76,1910,3523,6941,0,0,0,1.979187,3.83139
101,76,2098,3520,6939,0,0,0,1.545074,1.088348
101,76,4569,3576,6991,87,454,430,9.215149,30.0513
101,76,4334,3571,6986,88,467,409,8.21344,32.83981
101,76,4013,3568,6983,82,359,305,6.962067,34.72057
101,76,3640,3565,6981,80,432,431,5.659988,36.56909
101,76,4025,3562,6979,84,431,368,3.794937,38.89857
101,76,4420,3551,6969,83,383,314,3.688553,31.17287
101,76,4273,3548,6966,81,367,311,3.783646,32.24599
101,76,4412,3545,6964,81,303,252,3.312164,30.75668
101,76,3712,3542,6961,75,0,170,2.892105,25.5506
101,76,3380,3540,6959,54,0,82,2.475327,15.19109
101,76,3125,3537,6957,41,0,60,1.667465,13.7744
101,76,2763,3534,6954,19,0,18,0.3742371,9.676117
101,76,2277,3531,6952,4,0,3,0.2171326,8.532059
101,76,2182,3528,6949,0,0,0,0.746521,5.431564
101,76,2025,3526,6947,0,0,0,1.714722,4.785156
101,76,2031,3523,6945,0,0,0,2.197693,4.755219
101,76,2229,3520,6942,0,0,0,1.635376,5.754333
101,76,4546,3579,6997,85,458,419,9.300751,27.76324
101,76,4426,3576,6994,86,508,469,9.021545,30.67725
101,76,4540,3573,6992,87,465,441,8.623016,33.71716
101,76,4442,3571,6989,86,410,373,7.442032,36.70003
101,76,3963,3568,6987,82,315,262,6.067154,35.36627
101,76,3446,3565,6984,80,258,300,5.029099,33.53485
101,76,3970,3562,6982,85,404,355,3.140808,33.6803
101,76,4026,3559,6980,81,446,365,2.762833,35.52989
101,76,4333,3554,6975,84,441,376,2.395721,30.20787
101,76,4043,3551,6972,79,316,232,2.329285,29.41513
101,76,4300,3548,6970,81,313,233,3.017426,29.0817
101,76,3712,3545,6967,78,214,147,2.319031,29.96899
101,76,3650,3542,6965,68,0,97,2.436707,23.327
101,76,2913,3540,6962,32,0,37,1.803436,14.50642
101,76,2713,3537,6960,13,0,14,1.229462,6.900833
101,76,2294,3534,6958,3,0,4,1.45636,6.28804
101,76,2333,3531,6955,0,0,1,1.02951,7.161407
101,76,2312,3528,6953,0,0,0,1.590332,7.086197
101,76,2240,3526,6950,1,0,2,1.785126,2.738434
101,76,2435,3523,6948,0,0,0,2.177307,3.872528
101,76,2426,3520,6946,1,0,1,1.692291,5.522675
101,76,2633,3517,6943,8,0,9,0.8806152,7.379791
101,76,4543,3579,7000,85,446,378,9.091415,28.88094
101,76,4291,3576,6998,85,446,365,8.474075,31.28781
101,76,4343,3573,6995,85,482,390,8.241898,33.77332
101,76,4274,3571,6993,87,363,294,6.552521,38.6344
101,76,3807,3568,6990,82,248,204,5.203735,36.39716
101,76,3370,3565,6988,76,149,199,4.478592,37.0453
101,76,3721,3562,6985,81,271,261,2.999374,33.12448
101,76,3652,3559,6983,81,311,277,2.980698,29.84984
101,76,4180,3557,6981,81,401,349,1.891922,28.8177
101,76,4365,3554,6978,80,310,264,2.052841,26.48851
101,76,3789,3551,6976,77,0,138,1.813324,25.92001
101,76,3576,3548,6973,74,0,145,2.12291,24.58095
101,76,3557,3545,6971,71,0,87,2.534943,23.74834
101,76,3064,3542,6968,48,0,64,2.275787,20.35931
101,76,2893,3540,6966,26,0,32,1.53833,13.71684
101,76,2449,3537,6964,3,0,1,0.6836853,8.415054
101,76,2355,3534,6961,1,0,0,0.1956482,7.960175
101,76,2737,3531,6959,6,0,5,0.6900635,5.576294
101,76,2768,3528,6956,12,49,17,1.30014,9.453888
101,76,2949,3526,6954,28,0,44,1.352173,8.640656
101,76,2503,3523,6951,8,0,11,2.123596,8.139526
101,76,2777,3520,6949,9,0,10,1.784119,8.772156
101,76,2954,3517,6947,27,89,44,1.061981,10.16415
101,76,4590,3579,7004,85,398,367,9.07637,30.13452
101,76,4638,3576,7001,86,390,361,8.189667,32.69801
101,76,4088,3573,6999,86,383,301,7.768875,34.0813
101,76,3996,3571,6996,84,327,258,6.460571,37.71689
101,76,3502,3568,6994,81,163,185,4.635132,38.47591
101,76,3206,3565,6991,72,0,159,4.356415,38.22501
101,76,3128,3562,6989,59,0,148,3.325958,33.58258
101,76,3599,3559,6986,70,0,146,2.59903,30.15231
101,76,3356,3557,6984,69,0,172,1.535065,24.87173
101,76,3874,3554,6982,79,0,222,1.195541,21.4169
101,76,3405,3551,6979,73,0,122,0.9467163,20.76146
101,76,3059,3548,6977,52,26,71,1.445679,19.55348
101,76,3041,3545,6974,34,0,40,1.503265,17.98952
101,76,2655,3542,6972,13,0,16,1.664246,15.38605
101,76,2482,3540,6969,10,0,14,1.512756,12.76947
101,76,2469,3537,6967,6,0,9,0.9622803,11.00615
101,76,2516,3534,6965,10,0,17,0.3322449,8.81424
101,76,2686,3531,6962,11,0,13,0.1847229,6.411041
101,76,3273,3528,6960,48,0,69,0.8219604,8.0634
101,76,3448,3526,6957,68,144,113,1.43634,12.74631
101,76,3093,3523,6955,38,110,53,1.843262,18.6559
101,76,2834,3520,6952,20,0,27,2.222748,20.88095
101,76,4518,3579,7007,83,421,372,9.318863,29.68811
101,76,4373,3576,7005,85,374,294,8.266235,32.95749
101,76,4467,3573,7002,87,385,315,7.653946,35.09195
101,76,3942,3571,7000,88,382,294,6.630737,35.65491
101,76,3547,3568,6997,86,285,270,5.301376,38.16869
101,76,3345,3565,6995,81,217,242,5.005539,39.0723
101,76,3275,3562,6992,68,156,186,3.944351,33.27939
101,76,2997,3559,6990,50,0,107,3.147949,29.50369
101,76,3105,3557,6987,40,0,74,1.489304,24.25703
101,76,3312,3554,6985,59,84,154,1.169312,17.8511
101,76,3109,3551,6983,54,0,87,0.8224792,17.34384
101,76,2763,3548,6980,19,0,26,0.7465515,19.21091
101,76,2476,3545,6978,5,0,5,1.234116,16.46709
101,76,2518,3542,6975,8,0,10,1.452667,12.59193
101,76,2764,3540,6973,24,81,37,1.308746,10.10356
101,76,2681,3537,6970,26,0,45,1.337387,14.68571
101,76,3215,3534,6968,47,0,81,1.251999,17.29274
101,76,2581,3531,6966,14,0,20,0.7109985,9.879211
101,76,2831,3528,6963,20,0,26,1.076691,8.595764
101,76,3183,3526,6961,39,0,50,1.427124,11.20856
101,76,3429,3523,6958,52,65,57,2.35675,17.70322
101,76,3300,3520,6956,50,114,70,2.653931,24.75142
101,76,3361,3517,6954,69,227,152,2.545898,26.82846
101,76,4677,3582,7013,82,406,381,10.06023,28.31964
101,76,4579,3579,7011,84,423,366,9.444427,30.22278
101,76,4080,3576,7008,86,398,301,8.355896,32.95232
101,76,4213,3573,7006,88,436,353,7.556854,34.59465
101,76,4186,3571,7003,86,322,237,7.104492,33.90826
101,76,3779,3568,7001,85,314,237,6.227646,35.92596
101,76,3726,3565,6998,88,329,257,6.417404,32.42964
101,76,3507,3562,6996,76,0,169,4.985214,31.39133
101,76,3095,3559,6993,34,0,63,3.826645,28.90799
101,76,2761,3557,6991,12,0,22,2.622223,24.60497
101,76,2701,3554,6988,20,0,37,1.842834,21.09125
101,76,2740,3551,6986,14,0,18,1.233353,20.3241
101,76,2668,3548,6984,7,0,9,1.371872,19.44244
101,76,3010,3545,6981,30,0,49,1.337952,18.47586
101,76,2946,3542,6979,25,0,35,1.821533,14.45573
101,76,2776,3540,6976,32,0,49,2.095825,11.64304
101,76,3311,3537,6974,52,119,79,1.75058,15.88612
101,76,3325,3534,6971,70,207,152,2.04332,18.66248
101,76,3216,3531,6969,53,0,85,2.042389,15.64679
101,76,2537,3528,6967,5,0,5,1.964111,12.21353
101,76,2712,3526,6964,8,38,10,2.150192,11.15532
101,76,3023,3523,6962,42,0,71,2.397034,16.66641
101,76,3288,3520,6959,69,195,156,2.58963,24.37105
101,76,3893,3517,6957,82,281,190,2.806183,28.4957
101,76,4769,3587,7022,84,357,372,9.965302,28.13693
101,76,4737,3585,7019,86,409,429,10.86163,27.55341
101,76,4561,3582,7017,84,386,364,9.816055,29.70773
101,76,4390,3579,7014,83,392,315,9.592468,31.77318
101,76,4432,3576,7012,86,411,340,8.777969,33.64632
101,76,3749,3573,7009,88,351,294,7.735413,35.15117
101,76,3813,3571,7007,85,262,228,7.487473,34.31786
101,76,3486,3568,7004,80,193,190,7.152145,32.80849
101,76,3701,3565,7002,80,0,197,7.167496,30.42271
101,76,3199,3562,6999,45,0,72,6.520004,29.20219
101,76,2901,3559,6997,18,0,34,5.439011,27.37143
101,76,2875,3557,6994,33,58,66,4.003082,25.94875
101,76,3040,3554,6992,45,93,105,3.121887,25.07925
101,76,2988,3551,6989,39,97,74,2.433929,25.88329
101,76,2801,3548,6987,27,0,41,2.341248,22.50226
101,76,3444,3545,6985,54,185,109,2.535995,19.27362
101,76,3018,3542,6982,36,58,58,2.790604,16.49573
101,76,3418,3540,6980,44,0,61,3.214172,13.28026
101,76,3142,3537,6977,50,87,74,3.542145,16.24374
101,76,3844,3534,6975,84,261,176,3.520187,18.44481
101,76,3759,3531,6972,74,189,131,3.341904,19.22476
101,76,3027,3528,6970,37,98,50,3.52597,15.14169
101,76,2794,3526,6968,24,62,36,3.479462,12.99026
101,76,3516,3523,6965,73,221,146,2.84903,14.72269
101,76,3805,3520,6963,87,295,196,2.882568,19.48325
101,76,3748,3517,6960,81,368,283,2.897369,22.76022
101,76,4491,3585,7023,84,338,341,9.395508,27.67937
101,76,4646,3582,7020,83,379,362,9.515305,29.15417
101,76,4148,3579,7018,80,350,303,9.197357,31.70151
101,76,4308,3576,7015,85,400,355,8.878525,33.23016
101,76,4068,3573,7013,87,323,263,8.361252,34.60933
101,76,3393,3571,7010,80,199,220,8.309479,33.63126
101,76,3158,3568,7008,67,101,170,7.727524,31.72202
101,76,3164,3565,7005,54,0,120,7.789154,28.79773
101,76,2886,3562,7003,32,75,67,7.617447,27.60588
101,76,3018,3559,7000,50,138,125,7.102661,26.1776
101,76,3258,3557,6998,70,193,197,5.948135,26.00529
101,76,3360,3554,6995,60,131,147,4.865234,26.88708
101,76,3592,3551,6993,60,184,140,3.802307,29.37865
101,76,3452,3548,6990,57,151,113,3.76236,27.04321
101,76,3119,3545,6988,43,120,92,4.032928,24.01982
101,76,3701,3542,6986,60,176,115,4.537643,20.64586
101,76,3186,3540,6983,50,113,79,4.828278,18.28578
101,76,3740,3537,6981,64,127,93,5.333847,17.61017
101,76,3684,3534,6978,72,209,153,5.346085,20.25476
101,76,4373,3531,6976,85,227,149,4.729294,21.94232
101,76,3661,3528,6973,70,0,101,4.24176,20.61127
101,76,2792,3526,6971,16,0,18,4.194809,15.78247
101,76,3114,3523,6969,37,80,67,3.950378,15.41348
101,76,4141,3520,6966,76,251,175,3.46315,17.26808
101,76,4556,3585,7026,85,371,394,8.84552,24.69345
101,76,4216,3582,7024,84,442,409,9.13031,26.23711
101,76,4120,3579,7021,82,352,334,8.898453,29.93417
101,76,3697,3576,7019,86,387,383,9.087982,30.61838
101,76,3625,3573,7016,86,273,303,8.908691,31.20412
101,76,3327,3571,7014,77,217,279,9.229141,31.53711
101,76,3197,3568,7011,74,200,275,8.958237,32.01315
101,76,3188,3565,7009,71,237,267,8.71727,27.36969
101,76,3113,3562,7006,66,217,243,8.681442,26.58858
101,76,3177,3559,7004,67,197,218,8.581787,25.93935
101,76,3760,3557,7001,84,327,269,7.820007,26.29758
101,76,3693,3554,6999,83,297,221,7.169434,27.23871
101,76,3249,3551,6996,65,167,154,5.904099,29.86609
101,76,4072,3548,6994,70,219,157,5.304398,29.14256
101,76,3599,3545,6992,60,174,115,5.577881,28.54483
101,76,3823,3542,6989,62,196,132,6.296478,24.78958
101,76,4017,3540,6987,70,219,138,7.116211,21.45494
101,76,3670,3537,6984,65,173,115,7.178345,20.05463
101,76,3913,3534,6982,74,185,132,6.920731,20.08136
101,76,4268,3531,6979,80,253,186,6.730865,21.62508
101,76,3990,3528,6977,72,149,99,6.211121,22.53668
101,76,2998,3526,6974,17,0,13,5.645462,20.26747
101,76,2968,3523,6972,19,0,26,5.33165,15.37917
101,76,3185,3520,6970,55,0,117,4.847153,16.99263
101,76,4113,3517,6967,78,340,251,3.969269,20.53934
101,76,4364,3582,7027,84,433,456,8.703979,23.41129
101,76,4021,3579,7025,88,486,471,8.948761,25.44406
101,76,3993,3576,7022,90,503,498,8.728058,28.68449
101,76,3641,3573,7020,92,433,455,9.346725,29.69839
101,76,3645,3571,7017,92,449,468,9.854828,30.4296
101,76,3516,3568,7015,84,372,367,10.16884,30.89114
101,76,3838,3565,7012,86,404,360,9.950043,29.67938
101,76,3663,3562,7010,82,349,301,9.710861,26.0119
101,76,3452,3559,7007,70,218,221,9.919449,25.73772
101,76,3834,3557,7005,78,288,225,9.738358,26.13091
101,76,4066,3554,7002,85,291,183,9.037598,27.38126
101,76,4027,3551,7000,80,248,162,8.577087,28.30365
101,76,3594,3548,6997,70,230,163,7.461975,29.64819
101,76,4421,3545,6995,79,267,161,7.167526,27.82103
101,76,3771,3542,6993,67,192,116,7.737518,26.57129
101,76,4474,3540,6990,81,273,167,8.567139,24.3428
101,76,4198,3537,6988,76,210,125,9.059021,23.16545
101,76,4482,3534,6985,84,252,162,8.881714,23.13194
101,76,4261,3531,6983,83,247,162,8.50119,22.1254
101,76,4316,3528,6980,81,238,180,8.252762,22.33115
101,76,3139,3526,6978,25,0,28,7.734131,21.95468
101,76,2871,3523,6976,18,0,23,7.252701,18.70595
101,76,3844,3520,6973,62,199,122,7.047699,16.24057
101,76,3747,3517,6971,79,372,279,5.316162,21.17984
101,76,4348,3576,7025,88,409,404,8.711212,25.58772
101,76,4297,3573,7023,89,407,393,9.12825,28.29749
101,76,3995,3571,7021,89,406,370,10.12541,28.30473
101,76,4163,3568,7018,86,331,280,10.74983,28.97337
101,76,4013,3565,7016,87,325,278,10.70816,29.14001
101,76,4344,3562,7013,85,325,248,10.74358,27.81581
101,76,4237,3559,7011,83,297,213,10.97217,25.45244
101,76,3521,3557,7008,73,214,180,11.14487,25.42213
101,76,4486,3554,7006,80,284,216,10.85564,25.65091
101,76,4220,3551,7003,84,358,241,10.21236,26.51666
101,76,4212,3548,7001,76,265,174,9.374756,26.98601
101,76,3937,3545,6998,76,268,181,8.847427,26.35065
101,76,4460,3542,6996,81,314,186,8.603729,25.54062
101,76,4139,3540,6994,84,314,177,9.589325,24.97589
101,76,4628,3537,6991,87,316,198,10.33615,23.99469
101,76,4286,3534,6989,89,307,181,10.12082,24.5403
101,76,4620,3531,6986,90,334,227,10.7654,24.28465
101,76,4516,3528,6984,89,293,229,10.13022,23.09128
101,76,3684,3526,6981,51,0,63,9.776764,22.44582
101,76,3246,3523,6979,28,0,30,9.417694,20.21979
101,76,3234,3520,6977,51,0,90,9.324677,17.0882
