doy,doy_sin,Elevation_m,Latitude,Longitude,fsca,recon_swemean,recon_swe,TB10V_TB18V,TB18V_TB36V
92,71,4546,3579,6997,90,438,578,7.63092,13.63622
92,71,4426,3576,6994,90,485,653,6.460144,16.80821
92,71,4540,3573,6992,92,445,602,6.214264,19.20186
92,71,4442,3571,6989,89,387,561,6.335556,21.03802
92,71,3963,3568,6987,90,294,470,6.291397,21.43568
92,71,3446,3565,6984,90,267,442,5.86264,21.27182
92,71,3970,3562,6982,92,382,578,5.032104,21.08319
92,71,4026,3559,6980,90,415,628,3.914307,18.68324
92,71,4333,3554,6975,91,417,568,3.274902,14.44572
92,71,4043,3551,6972,89,292,467,2.567963,17.0831
92,71,4300,3548,6970,89,292,449,2.134872,18.33047
92,71,3712,3545,6967,90,196,330,1.269928,18.2151
92,71,3650,3542,6965,79,0,248,0.4148865,16.30394
92,71,2913,3540,6962,45,0,94,0.3151245,12.39236
92,71,2713,3537,6960,29,0,59,0.2341003,7.612915
92,71,2294,3534,6958,6,0,14,0.4130402,4.741714
92,71,2333,3531,6955,7,0,18,-0.3361053,4.788559
92,71,2312,3528,6953,10,0,23,-0.1915436,2.871902
92,71,2240,3526,6950,11,0,30,-0.3296967,3.919281
92,71,2435,3523,6948,15,0,33,-0.2895355,3.981262
92,71,2426,3520,6946,23,0,53,-0.5129395,3.221008
92,71,2633,3517,6943,42,0,127,-1.250778,2.139435
92,71,4543,3579,7000,91,423,560,7.333954,12.70253
92,71,4291,3576,6998,90,419,580,6.583771,16.1703
92,71,4343,3573,6995,89,450,647,6.100372,20.86774
92,71,4274,3571,6993,89,339,504,5.868713,24.36896
92,71,3807,3568,6990,89,230,373,5.69281,27.41168
92,71,3370,3565,6988,84,173,312,5.348083,24.58966
92,71,3721,3562,6985,85,267,437,4.830475,22.57236
92,71,3652,3559,6983,87,294,472,3.930893,20.25418
92,71,4180,3557,6981,89,388,570,2.316528,17.43109
92,71,4365,3554,6978,89,298,456,2.386749,13.50311
92,71,3789,3551,6976,88,173,346,1.861069,12.84654
92,71,3576,3548,6973,85,166,334,1.516586,15.66409
92,71,3557,3545,6971,82,0,237,1.007736,16.24998
92,71,3064,3542,6968,63,0,151,0.8020325,13.81216
92,71,2893,3540,6966,40,0,79,0.2807617,11.27089
92,71,2449,3537,6964,10,0,16,-0.1391754,7.063751
92,71,2355,3534,6961,10,25,24,-0.1098633,4.597931
92,71,2737,3531,6959,34,0,78,-0.282074,2.992844
92,71,2768,3528,6956,40,67,104,-0.06304932,4.318909
92,71,2949,3526,6954,50,84,168,0.05143738,6.365463
92,71,2503,3523,6951,24,0,65,0.4888611,8.880096
92,71,2777,3520,6949,36,0,109,0.06056213,11.1218
92,71,2954,3517,6947,58,88,221,-0.4681702,8.944031
92,71,4590,3579,7004,90,380,509,7.307571,15.1058
92,71,4638,3576,7001,92,373,502,6.743713,14.83218
92,71,4088,3573,6999,89,358,514,6.226181,19.44226
92,71,3996,3571,6996,88,313,479,5.807541,24.68874
92,71,3502,3568,6994,85,184,278,5.280304,29.45216
92,71,3206,3565,6991,73,138,251,4.837051,30.60493
92,71,3128,3562,6989,68,139,270,4.442535,25.93939
92,71,3599,3559,6986,78,0,303,3.951172,22.58865
92,71,3356,3557,6984,80,0,346,2.675186,19.68916
92,71,3874,3554,6982,89,266,463,2.242203,14.75334
92,71,3405,3551,6979,85,0,268,1.827469,11.07735
92,71,3059,3548,6977,68,0,148,1.510696,10.43953
92,71,3041,3545,6974,51,0,88,1.792007,12.12988
92,71,2655,3542,6972,24,0,34,1.533005,11.96144
92,71,2482,3540,6969,13,0,35,0.9055481,10.33902
92,71,2469,3537,6967,18,0,51,0.07337952,7.97702
92,71,2516,3534,6965,25,0,69,0.05259705,4.354095
92,71,2686,3531,6962,24,0,51,-0.1437073,2.215225
92,71,3273,3528,6960,60,103,177,0.1046295,4.397964
92,71,3448,3526,6957,75,140,284,0.3948364,5.315521
92,71,3093,3523,6955,51,102,170,0.9264984,9.554153
92,71,2834,3520,6952,47,51,137,1.407883,12.98857
92,71,4518,3579,7007,92,399,546,7.645111,16.06604
92,71,4373,3576,7005,90,348,501,6.88945,17.34967
92,71,4467,3573,7002,90,362,499,6.577087,19.04013
92,71,3942,3571,7000,88,358,518,5.895081,22.85957
92,71,3547,3568,6997,84,289,405,5.656647,27.82388
92,71,3345,3565,6995,77,229,328,4.801132,30.32178
92,71,3275,3562,6992,71,186,294,3.780258,28.10309
92,71,2997,3559,6990,56,0,218,3.563004,23.29173
92,71,3105,3557,6987,56,0,175,2.671814,19.96404
92,71,3312,3554,6985,73,0,299,2.566971,17.6161
92,71,3109,3551,6983,69,0,154,2.202301,13.99612
92,71,2763,3548,6980,31,0,49,1.776718,9.705734
92,71,2476,3545,6978,12,0,21,1.8116,8.213867
92,71,2518,3542,6975,16,0,45,1.637909,9.715103
92,71,2764,3540,6973,35,109,127,1.323547,11.3725
92,71,2681,3537,6970,46,0,148,0.9877472,9.992752
92,71,3215,3534,6968,59,107,199,0.3784027,8.729965
92,71,2581,3531,6966,22,78,58,-0.2052002,3.257172
92,71,2831,3528,6963,30,0,70,0.2385864,3.746704
92,71,3183,3526,6961,53,0,138,0.6055756,7.262177
92,71,3429,3523,6958,66,69,181,1.194717,8.445251
92,71,3300,3520,6956,65,99,223,1.855362,11.72792
92,71,3361,3517,6954,80,210,402,1.92775,13.92188
92,71,4677,3582,7013,90,391,504,8.358948,15.38733
92,71,4579,3579,7011,93,399,563,7.948471,17.239
92,71,4080,3576,7008,91,366,566,7.13887,18.00798
92,71,4213,3573,7006,89,409,590,6.990784,19.54411
92,71,4186,3571,7003,90,297,463,6.463837,20.62106
92,71,3779,3568,7001,89,293,471,5.800018,23.05479
92,71,3726,3565,6998,87,308,486,5.050995,25.76848
92,71,3507,3562,6996,80,0,284,3.89122,25.5713
92,71,3095,3559,6993,44,0,107,3.253525,23.1767
92,71,2761,3557,6991,24,0,56,2.666595,20.7495
92,71,2701,3554,6988,33,0,81,2.812073,19.90547
92,71,2740,3551,6986,26,0,49,2.593536,17.80878
92,71,2668,3548,6984,14,0,34,2.537247,13.77718
92,71,3010,3545,6981,42,85,130,2.437622,9.995544
92,71,2946,3542,6979,38,76,102,2.335892,8.103653
92,71,2776,3540,6976,42,0,139,1.988846,10.59871
92,71,3311,3537,6974,65,127,223,1.26442,13.4124
92,71,3325,3534,6971,78,199,330,1.210159,14.02705
92,71,3216,3531,6969,64,0,208,0.8587036,8.997742
92,71,2537,3528,6967,14,0,24,0.9493408,3.747223
92,71,2712,3526,6964,20,0,46,1.541122,7.272034
92,71,3023,3523,6962,59,121,197,1.719131,9.350586
92,71,3288,3520,6959,80,182,385,1.943085,10.71402
92,71,3893,3517,6957,84,252,468,2.230988,12.03763
92,71,4769,3587,7022,94,350,427,7.508942,17.41872
92,71,4737,3585,7019,93,402,488,8.245407,16.6142
92,71,4561,3582,7017,93,368,506,8.399628,15.86342
92,71,4390,3579,7014,91,367,514,8.306122,16.97275
92,71,4432,3576,7012,89,384,558,7.623215,18.75603
92,71,3749,3573,7009,85,329,544,6.990341,19.33974
92,71,3813,3571,7007,87,244,449,6.375305,19.4948
92,71,3486,3568,7004,82,0,351,5.728531,20.62891
92,71,3701,3565,7002,82,0,380,5.28479,20.49388
92,71,3199,3562,6999,53,0,147,4.279785,20.30869
92,71,2901,3559,6997,28,81,69,4.02301,20.02512
92,71,2875,3557,6994,41,88,108,3.398331,19.836
92,71,3040,3554,6992,47,120,165,3.612137,19.44162
92,71,2988,3551,6989,45,108,183,3.359009,19.12653
92,71,2801,3548,6987,35,0,112,3.282715,16.95135
92,71,3444,3545,6985,66,175,242,3.515625,15.58333
92,71,3018,3542,6982,50,0,157,3.63797,11.40578
92,71,3418,3540,6980,56,88,174,3.527618,11.20428
92,71,3142,3537,6977,58,0,217,3.113251,12.78415
92,71,3844,3534,6975,86,241,375,3.142212,15.10187
92,71,3759,3531,6972,82,181,315,3.081161,14.09889
92,71,3027,3528,6970,55,90,152,2.612534,9.246246
92,71,2794,3526,6968,41,75,113,2.572754,7.7155
92,71,3516,3523,6965,83,203,335,3.119614,8.660889
92,71,3805,3520,6963,89,267,456,3.142212,10.35532
92,71,3748,3517,6960,88,337,572,2.453781,10.40948
92,71,4491,3585,7023,92,326,435,7.852631,17.59821
92,71,4646,3582,7020,93,363,489,8.280106,16.642
92,71,4148,3579,7018,91,329,478,8.289505,16.8665
92,71,4308,3576,7015,91,378,547,7.884583,18.17741
92,71,4068,3573,7013,84,300,493,7.293045,19.06177
92,71,3393,3571,7010,79,206,417,6.67067,19.19745
92,71,3158,3568,7008,68,138,315,5.791031,19.10056
92,71,3164,3565,7005,57,0,236,5.556473,18.47162
92,71,2886,3562,7003,38,127,148,4.939148,17.653
92,71,3018,3559,7000,56,170,264,4.824234,16.97987
92,71,3258,3557,6998,74,210,366,4.516922,17.31129
92,71,3360,3554,6995,65,156,260,4.409912,18.14435
92,71,3592,3551,6993,65,170,283,4.229492,18.99722
92,71,3452,3548,6990,64,155,264,4.211929,19.75473
92,71,3119,3545,6988,54,127,242,4.576782,17.57594
92,71,3701,3542,6986,71,167,307,4.845825,15.04922
92,71,3186,3540,6983,64,113,218,4.78157,13.45847
92,71,3740,3537,6981,75,124,228,4.829956,13.36902
92,71,3684,3534,6978,80,201,331,4.957886,13.53474
92,71,4373,3531,6976,89,207,323,5.075211,13.66728
92,71,3661,3528,6973,82,108,262,4.87355,12.04727
92,71,2792,3526,6971,33,0,66,4.52301,9.169342
92,71,3114,3523,6969,50,0,173,4.679276,8.809525
92,71,4141,3520,6966,82,231,387,5.03093,9.470367
92,71,4556,3585,7026,91,361,475,7.416626,19.25404
92,71,4216,3582,7024,92,421,582,7.9039,17.99876
92,71,4120,3579,7021,89,334,508,8.045029,17.45694
92,71,3697,3576,7019,90,373,599,7.967621,17.42876
92,71,3625,3573,7016,86,273,485,7.406494,17.73387
92,71,3327,3571,7014,77,249,456,7.027191,18.19836
92,71,3197,3568,7011,75,248,469,6.406403,18.1049
92,71,3188,3565,7009,71,281,482,5.950394,16.77383
92,71,3113,3562,7006,68,260,461,5.623398,15.70561
92,71,3177,3559,7004,70,209,416,5.667038,15.29199
92,71,3760,3557,7001,86,301,568,5.504745,15.57048
92,71,3693,3554,6999,88,267,495,5.406616,16.46387
92,71,3249,3551,6996,74,173,335,5.251678,17.72815
92,71,4072,3548,6994,78,203,358,5.176865,20.05038
92,71,3599,3545,6992,73,160,313,5.625397,18.88367
92,71,3823,3542,6989,73,184,331,5.825577,15.74156
92,71,4017,3540,6987,81,200,337,6.19989,15.43204
92,71,3670,3537,6984,75,163,271,5.941696,14.58786
92,71,3913,3534,6982,81,173,285,6.233276,14.44402
92,71,4268,3531,6979,85,235,368,6.89502,12.92282
92,71,3990,3528,6977,82,127,245,6.735504,11.66127
92,71,2998,3526,6974,35,0,62,6.635452,9.241409
92,71,2968,3523,6972,40,61,111,6.809906,7.609543
92,71,3185,3520,6970,75,159,313,6.926941,8.119171
92,71,4113,3517,6967,87,308,495,5.924576,10.85292
92,71,4364,3582,7027,92,418,577,7.233719,19.45633
92,71,4021,3579,7025,94,463,666,7.708969,18.45747
92,71,3993,3576,7022,94,482,706,7.619598,17.77023
92,71,3641,3573,7020,90,425,672,7.497055,16.78065
92,71,3645,3571,7017,90,443,739,6.977966,16.5565
92,71,3516,3568,7015,85,364,618,6.867035,17.04463
92,71,3838,3565,7012,87,384,650,6.686768,15.73196
92,71,3663,3562,7010,85,331,586,6.212936,14.60118
92,71,3452,3559,7007,81,234,460,6.181137,14.41315
92,71,3834,3557,7005,85,264,531,6.013931,14.56982
92,71,4066,3554,7002,91,255,492,6.115997,15.70615
92,71,4027,3551,7000,86,222,414,6.493546,16.42473
92,71,3594,3548,6997,81,213,397,6.288849,18.2731
92,71,4421,3545,6995,85,236,424,6.528595,17.15872
92,71,3771,3542,6993,77,172,323,6.680099,15.93639
92,71,4474,3540,6990,85,245,410,6.033646,15.017
92,71,4198,3537,6988,82,188,310,6.534241,15.05057
92,71,4482,3534,6985,86,228,356,6.884171,15.37863
92,71,4261,3531,6983,89,224,350,6.668365,15.69887
92,71,4316,3528,6980,88,227,353,7.874557,12.47777
92,71,3139,3526,6978,46,0,101,8.36203,9.396088
92,71,2871,3523,6976,41,60,128,8.501236,6.572205
92,71,3844,3520,6973,79,204,313,9.221985,6.412552
92,71,3747,3517,6971,89,343,565,7.928391,8.752182
92,71,4348,3576,7025,94,389,564,7.072266,17.77185
92,71,4297,3573,7023,92,385,579,7.222702,16.39967
92,71,3995,3571,7021,89,382,599,6.81131,15.83765
92,71,4163,3568,7018,86,306,518,6.873398,15.90686
92,71,4013,3565,7016,87,303,532,6.80658,15.64482
92,71,4344,3562,7013,88,293,517,6.502838,14.64218
92,71,4237,3559,7011,88,268,491,6.301208,14.74908
92,71,3521,3557,7008,81,204,411,6.252533,14.63327
92,71,4486,3554,7006,83,255,483,6.73317,15.16072
92,71,4220,3551,7003,88,316,584,6.980728,16.36026
92,71,4212,3548,7001,83,235,436,7.171219,16.50787
92,71,3937,3545,6998,84,238,468,6.693405,17.91695
92,71,4460,3542,6996,85,279,475,5.940674,17.09854
92,71,4139,3540,6994,87,276,496,6.304947,15.06238
92,71,4628,3537,6991,89,282,469,6.953735,14.41911
92,71,4286,3534,6989,91,276,435,7.663605,14.6232
92,71,4620,3531,6986,92,305,461,8.290543,14.36591
92,71,4516,3528,6984,91,269,419,7.858231,14.30882
92,71,3684,3526,6981,67,0,177,8.079453,12.77255
92,71,3246,3523,6979,55,0,146,8.992599,10.8197
92,71,3234,3520,6977,74,125,266,9.860229,7.786514
92,71,4317,3517,6974,88,270,442,9.774857,8.530075
92,71,4708,3573,7026,88,315,453,6.688171,15.82495
92,71,4483,3571,7024,89,310,455,6.61998,14.27957
92,71,4489,3568,7022,87,308,497,6.764267,13.98807
92,71,3952,3565,7019,89,256,480,6.658539,14.23416
92,71,4645,3562,7017,87,325,522,6.547302,14.41129
92,71,4516,3559,7014,88,285,474,6.349884,14.93365
92,71,4283,3557,7012,86,222,411,6.562363,15.3385
92,71,3705,3554,7009,83,243,534,6.735382,15.32724
92,71,4515,3551,7007,86,354,646,7.227859,15.52809
92,71,4411,3548,7004,86,327,584,6.53685,16.91518
92,71,3839,3545,7002,88,256,565,5.977066,17.54634
92,71,4350,3542,6999,85,320,575,6.411942,16.73648
92,71,4466,3540,6997,88,327,583,6.328262,15.26306
92,71,4379,3537,6995,90,377,637,6.784241,13.35931
92,71,4657,3534,6992,90,328,505,7.894775,12.81046
92,71,4366,3531,6990,91,309,487,8.442551,14.22522
92,71,4203,3528,6987,87,252,415,9.060211,13.90128
92,71,3855,3526,6985,75,0,225,9.21344,12.9536
92,71,3169,3523,6982,51,61,139,8.308441,13.1039
92,71,3656,3520,6980,74,102,236,9.427475,10.81718
92,71,3590,3517,6978,86,204,386,9.26561,11.34042
92,71,4318,3514,6975,89,246,414,9.210678,12.59769
92,71,4588,3568,7025,89,348,481,6.76593,12.30417
92,71,4541,3565,7023,89,384,542,6.5354,12.02766
92,71,4124,3562,7020,88,353,611,6.520111,12.55707
92,71,4839,3559,7018,86,334,484,6.223495,14.64755
92,71,4660,3557,7015,85,267,410,6.272003,16.11713
92,71,4089,3554,7013,89,235,492,6.651459,16.2388
92,71,3941,3551,7010,87,347,713,6.462479,16.37138
92,71,4421,3548,7008,90,493,861,6.295456,16.77084
92,71,4254,3545,7005,90,480,886,5.961243,16.63718
92,71,4005,3542,7003,89,399,800,6.083954,15.88623
92,71,4135,3540,7000,90,457,819,6.496338,14.78352
92,71,4518,3531,6993,91,312,495,8.589005,12.40564
92,71,3833,3528,6991,84,159,327,8.974884,14.3754
92,71,3424,3526,6988,69,105,267,9.458191,14.33359
92,71,3277,3523,6986,66,95,219,9.893234,12.94846
92,71,3805,3520,6983,82,147,318,8.781052,13.74847
92,71,4031,3517,6981,89,187,354,8.662842,13.89922
92,71,3853,3514,6979,93,279,497,8.624863,15.15215
92,71,4225,3559,7021,86,402,702,6.033157,13.76128
92,71,4592,3554,7016,88,284,473,6.435547,17.52386
92,71,4070,3551,7014,89,301,593,6.496704,17.48929
92,71,4214,3548,7011,91,510,901,6.267197,16.56476
92,71,4084,3528,6994,90,191,362,8.790543,13.27995
92,71,4013,3526,6992,89,200,384,9.517273,14.95987
92,71,3888,3523,6989,87,167,346,9.632736,15.39108
92,71,3800,3520,6987,86,187,389,10.29482,14.00906
92,71,4315,3517,6984,92,224,439,8.914032,14.93776
92,71,4403,3514,6982,92,258,497,8.521011,16.11206
92,71,4211,3512,6980,92,270,515,8.081329,16.07751
92,71,4565,3551,7017,90,369,634,5.940567,16.87434
92,71,4290,3548,7015,92,470,827,6.00502,17.81073
92,71,4506,3528,6998,93,259,482,7.644943,14.33145
92,71,4326,3526,6995,93,251,471,8.858307,15.26221
92,71,4097,3523,6993,92,206,406,9.720352,15.35173
92,71,4169,3520,6990,92,198,393,9.71814,16.21956
92,71,4166,3517,6988,92,278,544,9.906174,15.2877
92,71,4426,3514,6985,92,310,594,9.468781,14.9061
92,71,4373,3509,6981,90,280,560,7.92543,17.56046
92,71,4439,3526,6999,94,312,617,7.665405,15.43646
92,71,4521,3523,6996,93,275,541,8.615585,16.92178
92,71,4354,3520,6994,93,278,532,9.651245,17.19485
92,71,4339,3517,6991,93,276,545,9.59729,16.82117
92,71,4252,3514,6989,94,388,721,9.521011,16.01711
93,72,4229,3540,6928,84,470,696,6.078217,11.78188
93,72,4045,3540,6931,85,473,671,5.416382,14.1301
93,72,4261,3537,6929,91,490,674,5.55867,14.21396
93,72,3933,3534,6927,91,391,593,4.753906,13.59502
93,72,4215,3542,6937,87,446,641,3.967209,12.7211
93,72,4199,3540,6935,84,445,614,5.081711,15.35283
93,72,3979,3537,6932,88,496,670,5.629395,14.68753
93,72,4160,3534,6930,93,402,582,4.464798,13.83983
93,72,3372,3531,6928,85,275,524,4.567688,11.70888
93,72,4255,3542,6941,85,388,528,4.305374,12.98845
93,72,4185,3540,6938,81,464,617,4.386017,16.58052
93,72,4076,3537,6936,88,401,534,4.821045,16.02284
93,72,3822,3534,6934,89,378,539,4.435318,12.52118
93,72,3741,3531,6931,82,249,426,3.881531,12.22054
93,72,3121,3528,6929,73,0,366,3.428619,10.54868
93,72,3051,3526,6926,68,0,283,2.119446,6.425522
93,72,4252,3545,6947,88,396,563,4.687439,11.33293
93,72,4348,3542,6944,89,408,546,4.193039,14.38278
93,72,3941,3540,6942,83,385,524,4.009094,16.89482
93,72,4294,3537,6939,91,442,584,4.230942,14.93221
93,72,3914,3534,6937,87,327,462,4.065872,14.33929
93,72,3235,3531,6935,77,244,389,3.723373,10.59883
93,72,2987,3528,6932,63,0,256,2.826065,9.856781
93,72,2833,3526,6930,57,0,175,2.112808,6.779785
93,72,2785,3523,6927,46,0,182,0.538269,3.075928
93,72,4059,3545,6950,87,346,492,4.312668,13.31471
93,72,4211,3542,6948,89,479,638,3.891769,16.2411
93,72,3948,3540,6945,88,301,424,3.875565,17.18486
93,72,4040,3537,6943,90,407,548,3.802414,14.54688
93,72,3922,3534,6940,88,298,417,3.450836,12.42906
93,72,3741,3531,6938,79,241,355,3.149872,11.75136
93,72,3162,3528,6936,69,169,323,2.367447,6.537308
93,72,2721,3526,6933,52,0,151,1.727676,5.566208
93,72,2411,3523,6931,27,0,70,0.5523834,3.064621
93,72,2216,3520,6928,8,0,18,-0.9152527,0.2808228
93,72,2127,3517,6926,3,0,6,-2.261047,-2.414764
93,72,4358,3545,6954,88,339,474,3.495956,16.67639
93,72,3745,3542,6951,90,338,471,2.856262,17.49968
93,72,4042,3540,6949,90,309,435,3.484283,16.72482
93,72,3376,3537,6946,79,195,312,3.310898,15.30499
93,72,3767,3534,6944,85,221,329,3.00882,10.71263
93,72,3205,3531,6941,73,150,242,2.356552,8.58226
93,72,3092,3528,6939,63,0,191,1.588806,5.704773
93,72,2660,3526,6937,33,0,80,1.067963,3.758392
93,72,2194,3523,6934,8,0,16,0.06001282,3.27153
93,72,1992,3520,6932,1,0,1,-1.044098,1.140533
93,72,1911,3517,6929,1,0,2,-1.716675,-1.840515
93,72,4375,3545,6957,89,393,492,2.954651,19.38892
93,72,4062,3542,6955,91,228,314,2.114044,18.55637
93,72,3851,3540,6952,89,246,355,2.097916,15.30315
93,72,3490,3537,6950,78,109,223,2.401276,10.59502
93,72,3171,3534,6947,66,147,203,2.014328,8.922943
93,72,3174,3531,6945,69,0,185,1.728622,5.276642
93,72,2838,3528,6942,50,0,110,1.068909,4.226974
93,72,2367,3526,6940,18,0,37,0.2039795,2.90181
93,72,1952,3523,6938,1,0,1,-0.04718018,2.202332
93,72,2039,3520,6935,3,0,2,-1.330994,1.930679
93,72,4449,3571,6982,90,392,550,7.554306,18.14548
93,72,3860,3568,6980,89,330,572,7.574371,18.06563
93,72,4648,3548,6963,92,342,374,3.35611,19.69691
93,72,4428,3545,6960,90,345,423,2.212448,20.16437
93,72,4290,3542,6958,87,260,372,1.537781,17.67191
93,72,3429,3540,6956,80,131,232,1.565643,14.7021
93,72,3674,3537,6953,81,119,253,1.535126,9.666718
93,72,2779,3534,6951,48,0,99,1.357605,5.339142
93,72,2972,3531,6948,48,0,95,1.149704,2.956558
93,72,2581,3528,6946,34,0,44,0.3698425,0.8999634
93,72,2222,3526,6944,10,0,13,-0.1507263,0.4685364
93,72,1910,3523,6941,0,0,0,-0.8760529,0.6055298
93,72,2098,3520,6939,5,0,7,-1.335083,1.416977
93,72,4569,3576,6991,86,434,589,6.704086,14.8557
93,72,4334,3571,6986,92,442,608,6.876144,19.51332
93,72,4013,3568,6983,91,334,532,7.02887,19.96671
93,72,3640,3565,6981,96,417,654,6.234177,20.90897
93,72,4025,3562,6979,94,404,606,5.559784,19.78581
93,72,4420,3551,6969,92,360,495,3.514847,17.61882
93,72,4273,3548,6966,89,347,472,2.874283,19.29344
93,72,4412,3545,6964,87,285,394,1.767609,19.42163
93,72,3712,3542,6961,89,202,339,0.9500732,16.72116
93,72,3380,3540,6959,71,0,184,0.8248444,16.1701
93,72,3125,3537,6957,62,0,157,0.9586182,7.90506
93,72,2763,3534,6954,33,0,53,0.1802979,4.944336
93,72,2277,3531,6952,8,0,13,0.1285858,2.641586
93,72,2182,3528,6949,6,0,7,-0.2489014,0.9332275
93,72,2025,3526,6947,3,0,5,-0.6185455,-0.2762299
93,72,2031,3523,6945,2,0,3,-0.5126343,-0.6395874
93,72,2229,3520,6942,10,0,18,-1.231842,0.9010925
93,72,4546,3579,6997,91,438,578,7.836487,12.45915
93,72,4426,3576,6994,91,485,653,6.630096,15.50598
93,72,4540,3573,6992,93,445,602,6.366638,18.6474
93,72,4442,3571,6989,90,387,561,6.387589,21.03802
93,72,3963,3568,6987,91,294,470,6.291397,21.43568
93,72,3446,3565,6984,91,266,441,5.86264,21.27182
93,72,3970,3562,6982,93,382,578,5.032104,21.08319
93,72,4026,3559,6980,92,415,628,3.956116,18.68324
93,72,4333,3554,6975,92,417,568,3.342239,14.44572
93,72,4043,3551,6972,88,292,467,2.641205,17.0831
93,72,4300,3548,6970,90,292,449,2.288086,17.68803
93,72,3712,3545,6967,90,196,330,1.3638,18.2151
93,72,3650,3542,6965,80,0,247,0.5359955,16.30394
93,72,2913,3540,6962,46,0,92,0.4118958,12.39236
93,72,2713,3537,6960,30,0,56,0.2341003,7.612915
93,72,2294,3534,6958,6,0,14,0.3034515,4.851303
93,72,2333,3531,6955,7,0,17,-0.4125671,4.865021
93,72,2312,3528,6953,10,0,22,-0.1949463,2.875305
93,72,2240,3526,6950,11,0,28,-0.3296967,3.919281
93,72,2435,3523,6948,15,0,30,-0.2895355,3.981262
93,72,2426,3520,6946,23,0,49,-0.5129395,3.221008
93,72,2633,3517,6943,43,0,119,-1.250778,2.139435
93,72,4543,3579,7000,92,423,560,7.560913,12.6192
93,72,4291,3576,6998,91,419,580,6.828354,15.29825
93,72,4343,3573,6995,90,450,647,6.354019,19.71677
93,72,4274,3571,6993,91,339,504,6.088028,23.49376
93,72,3807,3568,6990,90,229,373,5.69281,27.41168
93,72,3370,3565,6988,84,172,310,5.348083,24.58966
93,72,3721,3562,6985,86,266,435,4.830475,22.57236
93,72,3652,3559,6983,90,294,472,3.930893,20.25418
93,72,4180,3557,6981,91,387,570,2.316528,17.43109
93,72,4365,3554,6978,90,298,456,2.386749,13.50311
93,72,3789,3551,6976,89,176,345,1.87233,12.84654
93,72,3576,3548,6973,86,166,333,1.575684,15.38399
