doy,doy_sin,Elevation_m,Latitude,Longitude,fsca,recon_swemean,recon_swe,TB10V_TB18V,TB18V_TB36V
92,71,2277,3531,6952,8,0,1,4.31926,9.952362
92,71,2182,3528,6949,1,0,0,4.276779,10.36362
92,71,2025,3526,6947,0,0,0,4.186279,10.03151
92,71,2031,3523,6945,0,0,0,3.695511,9.57637
92,71,2229,3520,6942,1,0,1,2.70256,10.89442
92,71,4546,3579,6997,91,493,137,9.563721,12.78094
92,71,4426,3576,6994,93,546,167,8.912903,14.16861
92,71,4540,3573,6992,91,502,152,8.449219,18.4856
92,71,4442,3571,6989,91,440,133,7.850586,23.06514
92,71,3963,3568,6987,90,339,108,7.372818,25.42574
92,71,3446,3565,6984,85,310,95,6.285034,24.35544
92,71,3970,3562,6982,88,429,206,5.378098,22.07527
92,71,4026,3559,6980,91,467,215,4.459625,20.63481
92,71,4333,3554,6975,91,455,260,3.160507,18.62706
92,71,4043,3551,6972,88,327,184,2.869034,17.47966
92,71,4300,3548,6970,89,323,202,3.058105,16.66086
92,71,3712,3545,6967,84,221,131,2.761719,17.72652
92,71,3650,3542,6965,71,0,94,3.033325,18.13113
92,71,2913,3540,6962,36,0,18,3.322693,16.26027
92,71,2713,3537,6960,24,0,11,3.506165,13.06322
92,71,2294,3534,6958,4,0,1,3.798691,10.78716
92,71,2333,3531,6955,1,0,1,3.960098,11.03426
92,71,2312,3528,6953,1,0,1,3.972,15.06473
92,71,2240,3526,6950,4,0,6,4.037888,14.47972
92,71,2435,3523,6948,4,0,3,4.274384,12.50948
92,71,2426,3520,6946,4,0,3,3.789795,14.22864
92,71,2633,3517,6943,19,0,28,2.900864,13.71678
92,71,4543,3579,7000,91,476,138,9.897736,12.3295
92,71,4291,3576,6998,92,475,132,9.266922,15.38338
92,71,4343,3573,6995,91,510,167,8.517349,19.12021
92,71,4274,3571,6993,89,387,115,7.537842,24.11404
92,71,3807,3568,6990,82,268,67,7.011154,26.99655
92,71,3370,3565,6988,67,208,35,6.056061,26.98193
92,71,3721,3562,6985,76,307,119,5.088821,23.912
92,71,3652,3559,6983,88,337,129,4.514328,20.51315
92,71,4180,3557,6981,90,434,202,3.023422,18.68208
92,71,4365,3554,6978,92,335,154,2.514664,17.14754
92,71,3789,3551,6976,81,209,80,2.032486,15.57652
92,71,3576,3548,6973,68,201,83,1.972778,14.6212
92,71,3557,3545,6971,63,0,51,2.076141,14.13081
92,71,3064,3542,6968,39,0,22,1.927612,15.07091
92,71,2893,3540,6966,26,0,13,2.040207,15.84236
92,71,2449,3537,6964,10,0,1,2.465698,13.84836
92,71,2355,3534,6961,3,31,1,2.801849,10.85712
92,71,2737,3531,6959,12,0,12,3.205688,10.17583
92,71,2768,3528,6956,19,70,30,3.587463,14.47661
92,71,2949,3526,6954,38,100,76,3.759445,19.96133
92,71,2503,3523,6951,13,0,19,4.258057,21.72763
92,71,2777,3520,6949,19,0,24,4.497391,19.40553
92,71,2954,3517,6947,39,106,72,4.025116,17.06822
92,71,4590,3579,7004,92,430,112,9.930389,11.6236
92,71,4638,3576,7001,93,422,104,9.39473,15.59148
92,71,4088,3573,6999,91,408,116,8.708099,20.09912
92,71,3996,3571,6996,88,358,112,7.587463,25.40402
92,71,3502,3568,6994,58,215,32,6.716705,28.96844
92,71,3206,3565,6991,46,168,12,5.74501,28.44821
92,71,3128,3562,6989,44,171,34,4.770905,25.1125
92,71,3599,3559,6986,67,189,32,4.357147,21.05933
92,71,3356,3557,6984,65,0,54,3.366028,17.49551
92,71,3874,3554,6982,85,310,111,2.405396,15.87274
92,71,3405,3551,6979,60,0,30,1.520355,14.1041
92,71,3059,3548,6977,26,0,8,1.754395,12.383
92,71,3041,3545,6974,17,0,4,1.551682,12.00571
92,71,2655,3542,6972,10,0,1,1.522964,12.85503
92,71,2482,3540,6969,10,0,2,1.435944,15.2747
92,71,2469,3537,6967,12,0,8,1.375183,16.05043
92,71,2516,3534,6965,15,0,23,1.940292,13.84158
92,71,2686,3531,6962,13,0,15,2.333008,12.37299
92,71,3273,3528,6960,48,111,87,2.843124,13.04604
92,71,3448,3526,6957,69,160,158,3.411774,19.11119
92,71,3093,3523,6955,41,107,68,4.152893,25.43938
92,71,2834,3520,6952,29,60,38,4.706589,30.10823
92,71,4518,3579,7007,92,452,120,9.860382,13.13518
92,71,4373,3576,7005,92,398,102,9.341019,15.7076
92,71,4467,3573,7002,93,411,110,8.702698,19.63614
92,71,3942,3571,7000,93,408,121,7.613693,25.28947
92,71,3547,3568,6997,77,331,68,6.691711,29.38834
92,71,3345,3565,6995,59,265,44,5.692795,29.83406
92,71,3275,3562,6992,55,216,40,4.511063,26.33969
92,71,2997,3559,6990,40,0,17,4.283691,20.7435
92,71,3105,3557,6987,28,0,9,3.457352,18.36713
92,71,3312,3554,6985,45,0,46,2.962509,15.74573
92,71,3109,3551,6983,25,0,9,2.04718,14.23721
92,71,2763,3548,6980,7,0,1,1.672226,12.1133
92,71,2476,3545,6978,5,0,1,2.041031,9.823334
92,71,2518,3542,6975,9,0,3,1.792511,10.6019
92,71,2764,3540,6973,20,126,24,1.327347,14.36566
92,71,2681,3537,6970,26,0,36,1.376892,17.50739
92,71,3215,3534,6968,46,120,89,1.375885,17.88179
92,71,2581,3531,6966,13,88,18,1.757721,16.28427
92,71,2831,3528,6963,18,0,26,2.431702,15.2513
92,71,3183,3526,6961,35,0,49,2.622452,17.72067
92,71,3429,3523,6958,50,84,59,3.543594,22.95047
92,71,3300,3520,6956,52,114,81,4.513794,28.76714
92,71,3361,3517,6954,73,233,208,4.646698,30.66907
92,71,4677,3582,7013,90,438,121,9.575027,15.24229
92,71,4579,3579,7011,93,455,110,9.688248,16.62482
92,71,4080,3576,7008,90,423,107,9.224106,19.20621
92,71,4213,3573,7006,90,465,142,8.642578,20.28293
92,71,4186,3571,7003,92,343,94,7.76358,24.23569
92,71,3779,3568,7001,88,342,82,6.812103,28.38419
92,71,3726,3565,6998,84,355,101,5.955902,29.38504
92,71,3507,3562,6996,66,0,39,4.813522,27.55466
92,71,3095,3559,6993,21,0,7,4.266907,22.78784
92,71,2761,3557,6991,3,0,0,3.629333,17.32158
92,71,2701,3554,6988,13,0,3,3.472946,16.73637
92,71,2740,3551,6986,5,0,1,2.861191,16.17343
92,71,2668,3548,6984,5,0,1,2.798416,13.7048
92,71,3010,3545,6981,30,107,22,2.758682,10.92169
92,71,2946,3542,6979,24,85,15,2.833405,7.92276
92,71,2776,3540,6976,27,0,29,2.485504,12.88329
92,71,3311,3537,6974,48,144,65,1.762436,17.42551
92,71,3325,3534,6971,65,221,154,1.946335,19.6328
92,71,3216,3531,6969,49,128,94,1.900162,18.3922
92,71,2537,3528,6967,6,0,3,2.235809,17.06242
92,71,2712,3526,6964,7,0,7,2.793488,17.32846
92,71,3023,3523,6962,39,136,58,3.035614,21.00655
92,71,3288,3520,6959,68,211,148,3.707748,25.16913
92,71,3893,3517,6957,89,280,246,4.346878,28.21407
92,71,4769,3587,7022,91,385,147,6.172684,17.339
92,71,4737,3585,7019,92,444,151,7.926132,16.44145
92,71,4561,3582,7017,93,419,102,8.648712,17.36478
92,71,4390,3579,7014,93,418,102,9.356674,18.3634
92,71,4432,3576,7012,91,440,113,9.325317,20.78008
92,71,3749,3573,7009,81,386,89,8.637299,22.44479
92,71,3813,3571,7007,75,295,56,7.927551,24.4006
92,71,3486,3568,7004,53,237,36,7.218826,26.58096
92,71,3701,3565,7002,70,240,62,6.487061,28.59901
92,71,3199,3562,6999,27,0,5,5.406677,28.01599
92,71,2901,3559,6997,5,98,1,4.955475,24.90903
92,71,2875,3557,6994,12,98,5,4.061172,22.14742
92,71,3040,3554,6992,28,137,13,4.076111,16.20677
92,71,2988,3551,6989,29,126,19,3.868759,16.44344
92,71,2801,3548,6987,22,0,12,3.789124,16.15765
92,71,3444,3545,6985,51,193,59,4.050735,13.28882
92,71,3018,3542,6982,37,0,32,4.090179,11.30435
92,71,3418,3540,6980,43,104,35,4.053314,11.75938
92,71,3142,3537,6977,47,0,46,3.673996,15.96603
92,71,3844,3534,6975,79,266,178,3.186432,20.01514
92,71,3759,3531,6972,73,205,166,2.977844,19.04861
92,71,3027,3528,6970,34,110,42,3.025848,16.26767
92,71,2794,3526,6968,21,93,30,3.08078,15.84595
92,71,3516,3523,6965,72,220,168,3.549942,18.13222
92,71,3805,3520,6963,88,291,261,3.852982,23.11008
92,71,3748,3517,6960,92,369,312,3.746094,24.64679
92,71,4491,3585,7023,95,367,108,6.624832,18.01172
92,71,4646,3582,7020,95,410,116,8.027008,18.84192
92,71,4148,3579,7018,91,377,98,8.545609,19.75835
92,71,4308,3576,7015,90,432,121,8.941223,21.16791
92,71,4068,3573,7013,84,350,90,9.060257,22.61916
92,71,3393,3571,7010,55,255,37,8.274277,24.69006
92,71,3158,3568,7008,31,176,13,7.668442,25.85941
92,71,3164,3565,7005,32,150,16,7.163437,26.06366
92,71,2886,3562,7003,14,139,6,6.320557,26.57219
92,71,3018,3559,7000,29,207,21,5.900635,23.74615
92,71,3258,3557,6998,54,248,59,5.082886,21.7995
92,71,3360,3554,6995,48,187,50,4.8396,19.97437
92,71,3592,3551,6993,50,194,56,5.045746,19.8064
92,71,3452,3548,6990,59,174,69,5.237534,17.88478
92,71,3119,3545,6988,41,155,40,5.446045,15.01797
92,71,3701,3542,6986,62,195,82,5.599548,11.23303
92,71,3186,3540,6983,50,135,48,5.556488,10.64856
92,71,3740,3537,6981,60,144,63,5.514221,13.49893
92,71,3684,3534,6978,69,225,138,5.258606,17.53046
92,71,4373,3531,6976,89,228,155,4.844833,17.05589
92,71,3661,3528,6973,71,140,108,4.289154,14.83994
92,71,2792,3526,6971,18,0,13,3.998108,12.89212
92,71,3114,3523,6969,34,0,67,4.346436,14.52592
92,71,4141,3520,6966,76,251,229,4.746124,19.05222
92,71,4556,3585,7026,92,403,139,5.580643,17.81271
92,71,4216,3582,7024,94,476,149,6.894592,17.94008
92,71,4120,3579,7021,89,383,111,7.960281,19.01447
92,71,3697,3576,7019,87,434,108,8.426498,21.17532
92,71,3625,3573,7016,70,324,77,8.632126,22.66261
92,71,3327,3571,7014,48,297,54,8.721039,23.80907
92,71,3197,3568,7011,43,299,45,8.403244,25.34853
92,71,3188,3565,7009,52,330,63,7.860855,25.4285
92,71,3113,3562,7006,54,305,66,7.265213,24.81348
92,71,3177,3559,7004,53,254,60,7.089569,23.50542
92,71,3760,3557,7001,82,356,125,6.407028,22.43755
92,71,3693,3554,6999,74,315,89,5.943253,18.68631
92,71,3249,3551,6996,51,210,52,6.083786,18.82602
92,71,4072,3548,6994,71,236,85,6.301514,18.48267
92,71,3599,3545,6992,67,192,65,6.790024,17.64977
92,71,3823,3542,6989,64,214,89,7.058472,14.68936
92,71,4017,3540,6987,78,228,109,7.259445,10.47816
92,71,3670,3537,6984,64,188,78,7.099594,11.726
92,71,3913,3534,6982,75,196,103,7.009308,14.72708
92,71,4268,3531,6979,84,261,157,7.050293,15.29773
92,71,3990,3528,6977,81,144,107,6.309097,13.95456
92,71,2998,3526,6974,24,0,10,4.909821,12.52689
92,71,2968,3523,6972,22,76,21,5.463272,11.76184
92,71,3185,3520,6970,55,182,125,5.937256,15.23605
92,71,4113,3517,6967,83,336,277,5.397675,19.53888
92,71,4364,3582,7027,93,473,143,5.963135,16.89244
92,71,4021,3579,7025,93,524,177,7.016235,17.83905
92,71,3993,3576,7022,94,548,183,7.704239,19.20743
92,71,3641,3573,7020,85,491,146,8.210373,20.30438
92,71,3645,3571,7017,84,515,164,8.498383,21.92824
92,71,3516,3568,7015,76,425,137,8.766068,22.80176
92,71,3838,3565,7012,88,445,164,8.900055,23.0526
92,71,3663,3562,7010,79,386,140,8.206589,23.31963
92,71,3452,3559,7007,61,279,102,8.181076,21.578
92,71,3834,3557,7005,75,315,121,7.874115,20.66248
92,71,4066,3554,7002,87,305,98,7.313232,20.43092
92,71,4027,3551,7000,79,263,82,6.941986,17.33449
92,71,3594,3548,6997,69,253,77,7.084442,17.50026
92,71,4421,3545,6995,86,276,110,7.542328,16.24768
92,71,3771,3542,6993,69,204,72,8.02359,15.33382
92,71,4474,3540,6990,86,280,128,8.195923,13.37061
92,71,4198,3537,6988,82,215,94,8.377258,11.79773
92,71,4482,3534,6985,89,254,148,8.61853,13.59628
92,71,4261,3531,6983,90,250,143,8.500046,14.91078
92,71,4316,3528,6980,88,250,163,8.407425,14.53806
92,71,3139,3526,6978,37,0,26,7.239105,12.60094
92,71,2871,3523,6976,21,75,22,6.937149,11.06351
92,71,3844,3520,6973,66,216,152,7.542892,13.00682
92,71,3747,3517,6971,82,378,283,7.102402,16.5797
92,71,4348,3576,7025,94,440,155,6.999115,17.9017
92,71,4297,3573,7023,93,436,167,7.507889,18.56604
92,71,3995,3571,7021,92,436,173,7.965958,18.99326
92,71,4163,3568,7018,83,354,133,8.697876,19.68066
92,71,4013,3565,7016,83,355,116,9.004028,18.71194
92,71,4344,3562,7013,92,344,111,9.292679,18.88672
92,71,4237,3559,7011,84,315,111,9.190979,19.86824
92,71,3521,3557,7008,65,245,83,8.99118,17.81938
92,71,4486,3554,7006,84,302,110,8.731659,17.6552
92,71,4220,3551,7003,89,371,141,8.215454,17.79469
92,71,4212,3548,7001,83,276,105,8.188705,17.63965
92,71,3937,3545,6998,79,283,108,8.445938,17.72908
92,71,4460,3542,6996,84,320,146,8.543015,15.09642
92,71,4139,3540,6994,88,319,147,9.845108,14.36661
92,71,4628,3537,6991,94,321,155,9.563904,13.97368
92,71,4286,3534,6989,93,309,168,9.939728,13.56393
92,71,4620,3531,6986,95,338,197,10.2045,14.89287
92,71,4516,3528,6984,93,299,182,9.804535,14.55856
92,71,3684,3526,6981,62,0,55,9.434662,13.67798
92,71,3246,3523,6979,32,0,29,8.933868,11.52251
92,71,3234,3520,6977,49,149,90,9.182465,12.81779
92,71,4317,3517,6974,84,295,240,9.51062,14.98843
92,71,4708,3573,7026,91,355,126,6.875015,16.21582
92,71,4483,3571,7024,91,351,128,7.16481,16.7496
92,71,4489,3568,7022,88,354,127,8.000778,16.83707
92,71,3952,3565,7019,83,304,94,8.948959,16.76721
92,71,4645,3562,7017,91,374,134,9.249786,17.23212
92,71,4516,3559,7014,91,332,101,9.762314,16.51143
92,71,4283,3557,7012,80,264,78,10.08856,16.51567
92,71,3705,3554,7009,73,295,118,9.553452,15.79921
92,71,4515,3551,7007,89,413,180,9.402191,15.49155
92,71,4411,3548,7004,91,379,162,8.840775,15.99831
92,71,3839,3545,7002,82,312,113,9.171814,16.80754
92,71,4350,3542,6999,87,371,169,9.362579,16.80209
92,71,4466,3540,6997,93,377,182,10.07919,15.18646
92,71,4379,3537,6995,94,428,230,10.47903,16.04594
92,71,4657,3534,6992,96,368,188,10.77693,14.75769
92,71,4366,3531,6990,96,346,191,11.0043,15.63846
92,71,4203,3528,6987,91,283,170,11.22137,14.54114
92,71,3855,3526,6985,67,0,69,11.05968,13.50259
92,71,3169,3523,6982,28,74,22,10.81543,12.77058
92,71,3656,3520,6980,52,124,66,10.89085,13.78442
92,71,3590,3517,6978,73,233,158,11.11369,14.73233
92,71,4318,3514,6975,85,271,214,11.28206,14.86308
92,71,4588,3568,7025,89,388,161,7.090897,14.58974
92,71,4541,3565,7023,87,427,191,8.035187,15.32776
92,71,4124,3562,7020,86,410,155,8.973526,16.37187
92,71,4839,3559,7018,90,377,143,9.499268,16.91171
92,71,4660,3557,7015,88,307,98,10.09604,16.23076
92,71,4089,3554,7013,78,283,102,10.55276,15.3553
92,71,3941,3551,7010,79,412,187,10.05554,14.70679
92,71,4421,3548,7008,93,564,289,9.508514,15.05975
92,71,4254,3545,7005,92,554,292,9.809174,15.77232
92,71,4005,3542,7003,90,470,235,9.728058,17.01907
92,71,4135,3540,7000,94,523,291,9.828995,17.80013
92,71,4518,3531,6993,96,350,189,11.57185,16.82726
92,71,3833,3528,6991,77,188,92,11.75414,16.80939
92,71,3424,3526,6988,43,129,41,11.99963,15.26672
92,71,3277,3523,6986,36,114,42,12.33176,15.56281
92,71,3805,3520,6983,63,172,114,12.62341,16.28848
92,71,4031,3517,6981,79,213,143,12.76575,16.99908
92,71,3853,3514,6979,86,315,209,12.98334,16.4986
92,71,4225,3559,7021,89,464,211,8.785339,18.54691
92,71,4592,3554,7016,89,329,114,10.00424,18.00221
92,71,4070,3551,7014,82,356,159,10.44952,16.38347
92,71,4214,3548,7011,89,583,316,9.85408,15.39281
92,71,4084,3528,6994,88,222,117,11.72821,20.66022
92,71,4013,3526,6992,78,231,137,12.44899,18.91129
92,71,3888,3523,6989,73,195,118,12.80457,18.32419
92,71,3800,3520,6987,72,216,156,13.92488,18.05882
92,71,4315,3517,6984,87,256,187,13.58813,18.79605
92,71,4403,3514,6982,92,294,207,13.95322,19.80984
92,71,4211,3512,6980,92,306,228,13.65483,21.62686
92,71,4565,3551,7017,90,424,195,9.804184,19.26306
92,71,4290,3548,7015,90,537,292,9.657196,18.21661
92,71,4506,3528,6998,94,300,157,10.34036,24.00476
92,71,4326,3526,6995,92,288,175,11.66415,23.87759
92,71,4097,3523,6993,91,239,145,12.98511,23.00851
92,71,4169,3520,6990,86,227,159,13.8347,23.31165
92,71,4166,3517,6988,91,316,237,14.22185,23.27679
92,71,4426,3514,6985,95,350,271,14.36613,23.44751
92,71,4373,3509,6981,90,319,247,14.06352,24.06366
92,71,4439,3526,6999,95,362,213,10.03664,26.17676
92,71,4521,3523,6996,96,317,199,11.50458,25.36073
92,71,4354,3520,6994,95,316,222,13.45874,26.28305
92,71,4339,3517,6991,96,315,238,14.04843,27.34894
92,71,4252,3514,6989,96,433,357,14.46936,26.43623
93,72,4229,3540,6928,92,504,423,8.229828,12.49167
93,72,4045,3540,6931,92,503,431,8.483643,11.70045
93,72,4261,3537,6929,95,518,445,9.59436,17.98006
93,72,3933,3534,6927,90,418,378,9.803177,27.43799
93,72,4215,3542,6937,93,476,400,7.279663,13.12831
93,72,4199,3540,6935,93,473,386,8.576843,14.88124
93,72,3979,3537,6932,94,522,460,9.091049,18.04562
93,72,4160,3534,6930,90,430,362,9.834167,21.39532
93,72,3372,3531,6928,73,304,291,10.16206,25.85149
93,72,4255,3542,6941,92,412,332,7.310013,14.87923
93,72,4185,3540,6938,93,489,414,7.946228,17.71262
93,72,4076,3537,6936,91,424,351,8.57132,18.74388
93,72,3822,3534,6934,86,402,349,8.820801,20.19669
93,72,3741,3531,6931,74,270,264,9.304489,23.14516
93,72,3121,3528,6929,57,0,202,7.762451,28.03781
93,72,3051,3526,6926,46,0,120,6.355331,25.89316
93,72,4252,3545,6947,90,426,326,6.182251,12.10347
93,72,4348,3542,6944,91,434,342,6.715317,15.69096
93,72,3941,3540,6942,92,408,337,7.349045,18.56262
93,72,4294,3537,6939,95,466,392,7.658142,20.60861
93,72,3914,3534,6937,85,347,303,7.691193,20.76155
93,72,3235,3531,6935,69,263,236,7.92955,22.18071
93,72,2987,3528,6932,47,0,113,6.750946,23.16849
93,72,2833,3526,6930,36,0,66,5.929459,23.85951
93,72,2785,3523,6927,34,0,68,4.267242,20.89624
93,72,4059,3545,6950,90,373,278,6.014954,11.53537
93,72,4211,3542,6948,93,508,411,6.036713,15.7039
93,72,3948,3540,6945,91,322,253,6.332428,18.90576
93,72,4040,3537,6943,92,431,363,6.659164,21.44809
93,72,3922,3534,6940,87,315,275,6.378098,22.82489
93,72,3741,3531,6938,75,255,241,6.50235,21.90744
93,72,3162,3528,6936,62,183,194,5.701706,21.45383
93,72,2721,3526,6933,33,0,47,4.928116,17.14444
93,72,2411,3523,6931,17,0,12,3.756607,16.54483
93,72,2216,3520,6928,4,0,0,2.197144,12.3649
93,72,2127,3517,6926,0,0,0,0.6353455,6.646271
93,72,4358,3545,6954,93,365,271,5.820587,15.79356
93,72,3745,3542,6951,92,365,258,5.626205,17.45662
93,72,4042,3540,6949,90,331,254,5.52124,19.77844
93,72,3376,3537,6946,71,214,165,5.710464,20.3573
93,72,3767,3534,6944,80,238,197,5.615799,21.33173
93,72,3205,3531,6941,64,165,125,5.293121,19.43417
93,72,3092,3528,6939,50,0,89,4.834167,19.40027
93,72,2660,3526,6937,24,0,13,4.113342,16.24371
93,72,2194,3523,6934,12,0,4,3.114349,12.65976
93,72,1992,3520,6932,0,0,0,1.902161,8.724152
93,72,1911,3517,6929,0,0,0,0.6287231,2.798462
93,72,4375,3545,6957,94,416,311,5.516815,17.85681
93,72,4062,3542,6955,91,246,173,5.579529,19.02898
93,72,3851,3540,6952,87,266,198,5.298203,19.7276
93,72,3490,3537,6950,71,131,113,5.187042,17.40567
93,72,3171,3534,6947,57,150,92,5.005173,17.57013
93,72,3174,3531,6945,55,0,71,4.907028,13.57774
93,72,2838,3528,6942,30,0,29,4.413513,11.16599
93,72,2367,3526,6940,12,0,2,3.704681,10.59094
93,72,1952,3523,6938,4,0,0,2.996628,9.78418
93,72,2039,3520,6935,0,0,0,1.938461,7.962021
93,72,4449,3571,6982,95,441,162,8.091995,18.23607
93,72,3860,3568,6980,91,381,160,7.233429,19.63327
93,72,4648,3548,6963,97,356,265,4.772446,18.28304
93,72,4428,3545,6960,93,364,268,5.006088,19.38945
93,72,4290,3542,6958,91,280,211,4.995468,19.62575
93,72,3429,3540,6956,73,147,106,4.889999,17.55807
93,72,3674,3537,6953,74,144,132,4.866669,16.20665
93,72,2779,3534,6951,42,0,26,4.67897,14.60678
93,72,2972,3531,6948,36,0,31,4.615356,9.290909
93,72,2581,3528,6946,8,0,1,4.359268,8.403381
93,72,2222,3526,6944,2,0,0,3.76236,7.106689
93,72,1910,3523,6941,0,0,0,3.043854,10.44829
93,72,2098,3520,6939,2,0,0,2.11969,10.26529
93,72,4569,3576,6991,92,488,157,9.596329,15.10802
93,72,4334,3571,6986,93,496,175,8.471664,20.53625
93,72,4013,3568,6983,92,382,147,7.553421,21.98709
93,72,3640,3565,6981,95,471,224,6.082764,22.61792
93,72,4025,3562,6979,93,451,233,5.443634,21.24493
93,72,4420,3551,6969,94,391,246,3.757431,18.95235
93,72,4273,3548,6966,95,375,254,3.534958,18.52377
93,72,4412,3545,6964,91,306,224,3.645935,19.48257
93,72,3712,3542,6961,88,224,169,4.078781,18.98279
93,72,3380,3540,6959,58,0,55,4.018784,18.2617
93,72,3125,3537,6957,47,0,49,4.174667,13.70726
93,72,2763,3534,6954,23,0,5,4.408661,12.72639
93,72,2277,3531,6952,9,0,1,4.267838,11.02246
93,72,2182,3528,6949,1,0,0,4.439163,11.16971
93,72,2025,3526,6947,0,0,0,4.20343,11.15059
93,72,2031,3523,6945,1,0,0,3.703705,10.30759
93,72,2229,3520,6942,3,0,1,2.722778,10.87421
93,72,4546,3579,6997,93,493,137,9.852554,12.49005
93,72,4426,3576,6994,95,546,167,9.719101,14.7825
93,72,4540,3573,6992,93,502,152,8.935898,19.82208
93,72,4442,3571,6989,93,440,133,8.113632,22.2384
93,72,3963,3568,6987,93,339,108,7.632706,24.6886
93,72,3446,3565,6984,88,309,95,6.136658,24.86826
93,72,3970,3562,6982,90,428,206,5.468369,22.8015
93,72,4026,3559,6980,93,467,215,4.88588,20.576
93,72,4333,3554,6975,93,455,260,3.115936,19.14317
93,72,4043,3551,6972,89,327,184,2.495422,17.57767
93,72,4300,3548,6970,90,323,202,2.595581,17.46577
93,72,3712,3545,6967,85,221,131,2.25946,17.88753
93,72,3650,3542,6965,68,0,94,2.703049,18.96873
93,72,2913,3540,6962,30,0,18,3.134064,16.6716
93,72,2713,3537,6960,22,0,11,3.454895,13.93538
93,72,2294,3534,6958,5,0,1,3.811264,10.55702
93,72,2333,3531,6955,6,0,1,3.965668,11.79668
93,72,2312,3528,6953,6,0,1,4.29068,14.63637
93,72,2240,3526,6950,8,0,6,4.511047,14.87634
93,72,2435,3523,6948,10,0,3,4.807434,12.64111
93,72,2426,3520,6946,10,0,3,4.382965,13.63431
93,72,2633,3517,6943,18,0,28,3.115311,13.50233
93,72,4543,3579,7000,95,476,138,9.163757,12.6915
93,72,4291,3576,6998,94,475,132,10.01321,15.27188
93,72,4343,3573,6995,93,510,167,9.069336,18.59167
93,72,4274,3571,6993,91,387,115,7.567413,24.58682
93,72,3807,3568,6990,84,268,67,6.912903,26.63138
93,72,3370,3565,6988,69,207,35,5.851135,26.82185
93,72,3721,3562,6985,77,306,119,5.068909,24.30191
93,72,3652,3559,6983,90,337,129,4.86055,20.65179
93,72,4180,3557,6981,91,434,202,3.599197,18.99164
93,72,4365,3554,6978,92,335,154,2.680634,17.11952
93,72,3789,3551,6976,80,212,80,1.745926,17.14627
93,72,3576,3548,6973,67,201,83,1.730225,15.17407
93,72,3557,3545,6971,61,0,51,1.993195,13.55713
93,72,3064,3542,6968,32,0,22,1.85289,14.65874
93,72,2893,3540,6966,22,0,13,1.994583,15.42911
93,72,2449,3537,6964,8,0,0,2.667068,13.82747
93,72,2355,3534,6961,6,31,1,3.216324,10.12732
93,72,2737,3531,6959,16,0,12,3.621765,9.518967
93,72,2768,3528,6956,21,71,30,4.134796,14.14124
93,72,2949,3526,6954,36,101,76,4.559464,19.80103
93,72,2503,3523,6951,19,0,19,5.236832,20.6377
93,72,2777,3520,6949,22,0,24,5.421814,18.26514
93,72,2954,3517,6947,37,108,72,4.378281,16.71506
