doy,doy_sin,Elevation_m,Latitude,Longitude,fsca,recon_swemean,recon_swe,TB10V_TB18V,TB18V_TB36V
92,71,4442,3571,6989,94,385,578,7.132721,27.03229
92,71,3963,3568,6987,93,295,462,5.618439,25.57947
92,71,3446,3565,6984,86,277,357,4.549591,27.62833
92,71,3970,3562,6982,94,384,567,4.432159,27.06165
92,71,4026,3559,6980,93,417,615,4.340103,23.47165
92,71,4333,3554,6975,85,414,593,3.440826,22.49907
92,71,4043,3551,6972,78,297,424,2.855789,23.6555
92,71,4300,3548,6970,80,295,424,3.170456,22.75047
92,71,3712,3545,6967,77,200,303,2.992508,20.76125
92,71,3650,3542,6965,57,0,171,3.640411,18.98657
92,71,2913,3540,6962,21,0,48,3.271881,14.6308
92,71,2713,3537,6960,8,0,12,2.621307,9.953003
92,71,2294,3534,6958,2,0,2,2.936829,8.569901
92,71,2333,3531,6955,6,0,4,2.208145,3.787659
92,71,2312,3528,6953,4,0,2,0.9935455,3.786835
92,71,2240,3526,6950,4,0,2,0.560257,2.901062
92,71,2435,3523,6948,7,0,3,1.479843,3.980209
92,71,2426,3520,6946,5,0,1,2.496613,7.677353
92,71,2633,3517,6943,9,0,3,2.663513,8.228516
92,71,4543,3579,7000,90,418,601,11.16544,22.50766
92,71,4291,3576,6998,88,414,622,9.349335,26.12872
92,71,4343,3573,6995,87,447,673,9.12384,28.02524
92,71,4274,3571,6993,91,337,519,7.100372,30.35355
92,71,3807,3568,6990,88,228,384,5.229965,25.07292
92,71,3370,3565,6988,76,183,240,3.791473,24.80853
92,71,3721,3562,6985,84,274,377,2.525345,25.31651
92,71,3652,3559,6983,85,296,452,2.952545,23.24152
92,71,4180,3557,6981,85,388,566,1.711655,21.75531
92,71,4365,3554,6978,81,297,457,2.011337,20.6295
92,71,3789,3551,6976,69,183,266,1.658463,21.63918
92,71,3576,3548,6973,64,176,254,1.673233,17.60999
92,71,3557,3545,6971,57,0,174,2.29921,16.03577
92,71,3064,3542,6968,26,0,62,2.683243,15.43805
92,71,2893,3540,6966,14,0,25,2.881973,14.65445
92,71,2449,3537,6964,5,0,4,2.324341,7.762299
92,71,2355,3534,6961,3,33,1,2.389999,4.484787
92,71,2737,3531,6959,8,49,4,2.538818,3.145096
92,71,2768,3528,6956,8,70,13,2.02124,4.407623
92,71,2949,3526,6954,19,101,45,1.161575,7.085175
92,71,2503,3523,6951,8,0,10,1.872604,8.413101
92,71,2777,3520,6949,7,0,3,2.889618,10.31436
92,71,2954,3517,6947,21,104,34,3.393616,11.18475
92,71,4590,3579,7004,93,378,528,10.7289,23.97307
92,71,4638,3576,7001,90,367,547,9.169403,27.23131
92,71,4088,3573,6999,89,353,552,9.000198,27.47249
92,71,3996,3571,6996,91,311,494,7.585342,30.0083
92,71,3502,3568,6994,80,185,268,5.412231,27.23062
92,71,3206,3565,6991,66,151,142,3.523117,21.36536
92,71,3128,3562,6989,56,150,180,2.093124,22.06265
92,71,3599,3559,6986,65,0,222,1.508987,20.94466
92,71,3356,3557,6984,67,0,244,1.051468,19.89368
92,71,3874,3554,6982,80,273,403,0.9848022,19.12465
92,71,3405,3551,6979,60,0,148,1.218491,17.49454
92,71,3059,3548,6977,33,0,86,1.7146,14.41055
92,71,3041,3545,6974,17,0,55,1.419647,11.66379
92,71,2655,3542,6972,3,0,6,1.965332,12.31587
92,71,2482,3540,6969,5,0,10,2.498077,13.17172
92,71,2469,3537,6967,11,0,19,2.385666,10.31306
92,71,2516,3534,6965,11,0,12,2.560638,5.323715
92,71,2686,3531,6962,5,0,7,2.419647,2.939896
92,71,3273,3528,6960,24,114,62,1.956879,5.367828
92,71,3448,3526,6957,49,156,139,2.036407,8.245667
92,71,3093,3523,6955,26,111,48,2.332001,11.37286
92,71,2834,3520,6952,11,66,13,2.59729,16.12485
92,71,4518,3579,7007,93,399,547,10.59418,24.32487
92,71,4373,3576,7005,92,349,495,9.02179,26.91667
92,71,4467,3573,7002,93,358,532,8.675598,27.5079
92,71,3942,3571,7000,95,354,558,7.296265,28.14534
92,71,3547,3568,6997,92,283,454,6.061279,28.23613
92,71,3345,3565,6995,80,229,327,4.024246,20.50772
92,71,3275,3562,6992,68,192,243,2.042236,18.59618
92,71,2997,3559,6990,47,0,160,1.743683,17.26807
92,71,3105,3557,6987,39,0,106,1.214371,16.91446
92,71,3312,3554,6985,57,0,216,1.526276,14.48134
92,71,3109,3551,6983,36,0,126,1.868423,13.77704
92,71,2763,3548,6980,10,0,44,2.547668,11.08783
92,71,2476,3545,6978,5,0,24,2.746078,11.29793
92,71,2518,3542,6975,4,0,15,2.133667,10.03638
92,71,2764,3540,6973,17,125,40,2.542908,11.02216
92,71,2681,3537,6970,24,0,41,2.46582,13.45369
92,71,3215,3534,6968,31,118,80,2.926529,11.30136
92,71,2581,3531,6966,10,95,20,3.308762,6.861191
92,71,2831,3528,6963,11,0,21,3.034027,5.7435
92,71,3183,3526,6961,24,0,51,2.789215,10.8943
92,71,3429,3523,6958,30,86,46,3.291351,13.73296
92,71,3300,3520,6956,33,118,57,3.722687,17.67967
92,71,3361,3517,6954,51,229,187,3.07547,23.09096
92,71,4677,3582,7013,88,389,513,11.41083,21.82396
92,71,4579,3579,7011,91,400,550,10.55623,25.41817
92,71,4080,3576,7008,92,372,514,9.575348,25.74272
92,71,4213,3573,7006,94,410,580,8.321594,26.98761
92,71,4186,3571,7003,96,299,452,7.104767,26.03508
92,71,3779,3568,7001,92,291,486,5.9272,27.61008
92,71,3726,3565,6998,91,307,489,4.625092,22.21196
92,71,3507,3562,6996,72,0,279,2.843048,16.22562
92,71,3095,3559,6993,29,0,117,2.288696,14.68633
92,71,2761,3557,6991,13,0,71,1.481201,13.74582
92,71,2701,3554,6988,25,0,82,1.225952,13.9023
92,71,2740,3551,6986,13,0,64,1.507233,15.79782
92,71,2668,3548,6984,9,0,42,2.580917,13.058
92,71,3010,3545,6981,27,97,82,3.286819,10.39447
92,71,2946,3542,6979,16,84,47,3.952118,7.61171
92,71,2776,3540,6976,20,0,48,4.006882,9.004318
92,71,3311,3537,6974,39,135,90,3.535355,13.91687
92,71,3325,3534,6971,51,216,195,4.520157,16.17833
92,71,3216,3531,6969,36,0,127,4.222168,17.68994
92,71,2537,3528,6967,5,0,4,4.271942,7.465302
92,71,2712,3526,6964,8,0,7,4.512848,10.91121
92,71,3023,3523,6962,27,137,59,4.275452,15.27092
92,71,3288,3520,6959,52,210,154,4.778137,20.37306
92,71,3893,3517,6957,68,272,304,4.567719,25.42859
92,71,4769,3587,7022,96,349,439,11.26682,19.31181
92,71,4737,3585,7019,93,397,528,11.30058,21.14343
92,71,4561,3582,7017,88,368,509,11.05388,23.49966
92,71,4390,3579,7014,92,365,525,10.86293,26.14572
92,71,4432,3576,7012,93,388,527,10.30389,24.92056
92,71,3749,3573,7009,87,340,457,9.104218,25.38437
92,71,3813,3571,7007,88,252,381,7.568573,24.40906
92,71,3486,3568,7004,76,0,307,6.334717,23.66165
92,71,3701,3565,7002,75,0,330,5.566727,23.39464
92,71,3199,3562,6999,40,0,106,4.405472,15.86411
92,71,2901,3559,6997,21,85,93,3.354218,13.64287
92,71,2875,3557,6994,29,91,95,2.772552,14.79663
92,71,3040,3554,6992,42,129,103,2.643631,17.71461
92,71,2988,3551,6989,32,117,109,3.122101,17.58882
92,71,2801,3548,6987,17,0,60,3.582306,14.95946
92,71,3444,3545,6985,43,176,146,4.224533,15.08928
92,71,3018,3542,6982,26,0,95,4.728714,12.10446
92,71,3418,3540,6980,31,99,76,5.723557,13.72221
92,71,3142,3537,6977,36,0,94,5.850281,15.99847
92,71,3844,3534,6975,72,248,322,6.110428,18.10986
92,71,3759,3531,6972,59,196,269,6.316666,18.49472
92,71,3027,3528,6970,25,106,70,6.294601,17.45509
92,71,2794,3526,6968,15,90,42,6.226089,14.14412
92,71,3516,3523,6965,59,216,206,5.681152,17.34311
92,71,3805,3520,6963,76,287,296,5.907928,19.33975
92,71,3748,3517,6960,76,358,406,5.109314,22.9162
92,71,4491,3585,7023,91,327,429,11.9238,19.13858
92,71,4646,3582,7020,91,362,497,12.02333,21.45889
92,71,4148,3579,7018,90,329,476,11.42603,26.41667
92,71,4308,3576,7015,93,381,528,10.67947,26.88824
92,71,4068,3573,7013,88,307,441,10.23079,23.4023
92,71,3393,3571,7010,73,219,314,9.000397,23.5835
92,71,3158,3568,7008,54,158,159,7.719711,20.0022
92,71,3164,3565,7005,42,0,129,7.424149,20.95973
92,71,2886,3562,7003,25,133,93,5.984009,18.07109
92,71,3018,3559,7000,41,194,137,6.063263,15.11499
92,71,3258,3557,6998,62,228,221,5.785965,16.35483
92,71,3360,3554,6995,53,167,174,5.229538,20.47774
92,71,3592,3551,6993,49,183,184,5.8405,20.55801
92,71,3452,3548,6990,44,163,179,6.143311,17.64218
92,71,3119,3545,6988,34,140,134,6.644547,15.07246
92,71,3701,3542,6986,52,180,211,6.363205,16.46365
92,71,3186,3540,6983,40,126,123,5.90831,15.80766
92,71,3740,3537,6981,51,134,150,5.982407,18.92255
92,71,3684,3534,6978,66,208,275,6.169632,19.35001
92,71,4373,3531,6976,81,206,333,6.91185,20.02245
92,71,3661,3528,6973,55,131,195,7.851166,18.56772
92,71,2792,3526,6971,9,0,22,7.489594,14.9832
92,71,3114,3523,6969,25,0,89,6.848694,13.52516
92,71,4141,3520,6966,66,243,287,6.735413,16.5795
92,71,4556,3585,7026,92,363,462,11.12984,21.32674
92,71,4216,3582,7024,92,425,551,12.47601,23.02042
92,71,4120,3579,7021,88,340,459,12.26378,25.43248
92,71,3697,3576,7019,89,383,519,11.46172,28.20024
92,71,3625,3573,7016,80,285,386,10.67834,24.47566
92,71,3327,3571,7014,66,266,321,10.35561,22.23711
92,71,3197,3568,7011,63,273,270,9.623322,20.16672
92,71,3188,3565,7009,61,304,300,8.922165,18.26793
92,71,3113,3562,7006,56,285,264,9.166946,18.00221
92,71,3177,3559,7004,54,232,231,8.74382,17.8208
92,71,3760,3557,7001,76,323,393,8.844849,18.08722
92,71,3693,3554,6999,73,287,334,8.473907,20.65402
92,71,3249,3551,6996,54,190,200,7.847748,20.69141
92,71,4072,3548,6994,65,215,260,7.266083,18.65378
92,71,3599,3545,6992,59,173,204,6.904373,16.78221
92,71,3823,3542,6989,60,196,230,6.722946,20.54295
92,71,4017,3540,6987,72,209,265,7.410233,19.85995
92,71,3670,3537,6984,60,172,202,7.524567,21.68092
92,71,3913,3534,6982,70,178,240,7.616257,22.14883
92,71,4268,3531,6979,76,236,359,8.156082,19.23544
92,71,3990,3528,6977,67,136,222,7.764511,19.07898
92,71,2998,3526,6974,12,0,23,8.092957,16.97166
92,71,2968,3523,6972,15,76,28,8.088791,13.05237
92,71,3185,3520,6970,47,176,172,7.683868,15.58736
92,71,4113,3517,6967,72,317,427,7.422455,16.16077
92,71,4364,3582,7027,95,423,539,11.64786,20.30318
92,71,4021,3579,7025,93,473,590,12.60199,22.35617
92,71,3993,3576,7022,95,492,631,12.33598,27.12547
92,71,3641,3573,7020,91,438,570,11.61732,27.34177
92,71,3645,3571,7017,91,464,567,11.2175,22.24109
92,71,3516,3568,7015,83,382,481,10.47092,24.15677
92,71,3838,3565,7012,86,400,523,10.62885,21.76852
92,71,3663,3562,7010,79,349,442,10.49988,20.27115
92,71,3452,3559,7007,59,256,283,9.863327,20.56294
92,71,3834,3557,7005,68,288,339,9.941498,21.4153
92,71,4066,3554,7002,86,271,364,9.183014,22.31648
92,71,4027,3551,7000,79,236,299,9.050995,20.99568
92,71,3594,3548,6997,65,231,258,7.718353,22.04385
92,71,4421,3545,6995,82,248,336,7.497238,23.27341
92,71,3771,3542,6993,75,183,238,8.077209,24.13976
92,71,4474,3540,6990,84,248,382,8.622284,23.33211
92,71,4198,3537,6988,77,189,301,9.073456,23.14682
92,71,4482,3534,6985,85,227,364,9.188492,24.41551
92,71,4261,3531,6983,83,222,366,9.289581,22.70709
92,71,4316,3528,6980,81,227,362,9.385178,20.46803
92,71,3139,3526,6978,25,0,57,9.157135,17.15495
92,71,2871,3523,6976,15,76,29,8.875885,13.15092
92,71,3844,3520,6973,56,205,215,8.993408,12.70657
92,71,3747,3517,6971,76,358,441,8.239761,16.84273
92,71,4348,3576,7025,96,399,479,13.12361,22.519
92,71,4297,3573,7023,96,397,482,12.33984,26.1662
92,71,3995,3571,7021,92,395,498,12.05251,25.16353
92,71,4163,3568,7018,87,319,415,11.35524,22.84738
92,71,4013,3565,7016,82,318,416,11.36893,23.45636
92,71,4344,3562,7013,87,305,418,11.61591,22.37529
92,71,4237,3559,7011,81,283,372,10.44144,22.84186
92,71,3521,3557,7008,69,221,273,10.10266,23.0029
92,71,4486,3554,7006,83,270,365,9.736511,24.24481
92,71,4220,3551,7003,90,334,438,9.331421,24.69124
92,71,4212,3548,7001,74,250,315,8.622086,25.00691
92,71,3937,3545,6998,66,258,312,8.460892,25.28027
92,71,4460,3542,6996,83,289,394,8.680634,25.44672
92,71,4139,3540,6994,83,286,413,9.382767,23.07491
92,71,4628,3537,6991,84,284,453,9.760559,23.48474
92,71,4286,3534,6989,87,277,428,10.77281,22.34061
92,71,4620,3531,6986,90,300,495,10.78082,23.30748
92,71,4516,3528,6984,84,266,456,10.48495,22.42064
92,71,3684,3526,6981,43,0,129,10.94228,19.23129
92,71,3246,3523,6979,20,0,37,10.39261,16.68996
92,71,3234,3520,6977,42,141,140,9.741898,14.88533
92,71,4317,3517,6974,76,276,394,9.256149,17.39694
92,71,4708,3573,7026,92,320,409,13.09859,22.06865
92,71,4483,3571,7024,94,315,411,12.15771,24.59235
92,71,4489,3568,7022,93,318,419,11.78015,25.1945
92,71,3952,3565,7019,85,271,355,11.02127,25.80228
92,71,4645,3562,7017,91,333,464,11.79799,22.97163
92,71,4516,3559,7014,93,291,423,11.57243,22.96182
92,71,4283,3557,7012,84,233,326,11.74429,22.14003
92,71,3705,3554,7009,72,268,337,11.0976,23.36267
92,71,4515,3551,7007,88,375,485,11.0213,26.42906
92,71,4411,3548,7004,83,344,443,10.06641,26.45303
92,71,3839,3545,7002,74,288,311,9.324951,26.77783
92,71,4350,3542,6999,83,338,433,9.197937,23.76071
92,71,4466,3540,6997,90,342,463,8.115814,24.30463
92,71,4379,3537,6995,88,389,539,9.895645,26.4734
92,71,4657,3534,6992,88,330,495,11.70343,24.17479
92,71,4366,3531,6990,89,311,471,12.85257,25.27243
92,71,4203,3528,6987,78,255,393,12.75359,21.4456
92,71,3855,3526,6985,53,0,145,11.93977,20.20409
92,71,3169,3523,6982,21,73,31,11.74437,16.931
92,71,3656,3520,6980,45,119,103,12.30019,17.01486
92,71,3590,3517,6978,65,219,272,11.05257,19.15373
92,71,4318,3514,6975,78,250,383,9.91156,23.34604
92,71,4588,3568,7025,90,351,455,12.00952,24.52026
92,71,4541,3565,7023,89,390,488,10.67059,27.08678
92,71,4124,3562,7020,89,368,490,10.54018,28.24992
92,71,4839,3559,7018,93,336,472,10.04413,25.09196
92,71,4660,3557,7015,90,270,387,10.28455,24.72884
92,71,4089,3554,7013,82,257,315,10.33972,27.0955
92,71,3941,3551,7010,83,380,447,10.1519,28.63167
92,71,4421,3548,7008,94,526,595,9.492264,30.91383
92,71,4254,3545,7005,91,520,565,8.752075,27.02446
92,71,4005,3542,7003,89,438,490,7.80127,26.35587
92,71,4135,3540,7000,91,486,587,7.768448,26.26094
92,71,4518,3531,6993,85,318,444,14.08334,27.10785
92,71,3833,3528,6991,66,172,223,14.50078,26.36777
92,71,3424,3526,6988,41,125,102,14.27596,19.22717
92,71,3277,3523,6986,35,106,78,13.18355,18.83708
92,71,3805,3520,6983,60,164,177,12.9514,18.25502
92,71,4031,3517,6981,70,199,254,12.79758,20.86095
92,71,3853,3514,6979,81,290,411,11.92697,24.48026
92,71,4225,3559,7021,91,422,546,9.365601,29.97752
92,71,4592,3554,7016,92,294,387,9.850403,29.02588
92,71,4070,3551,7014,88,329,369,11.04242,29.45724
92,71,4214,3548,7011,94,546,608,10.55577,30.75409
92,71,4084,3528,6994,79,202,277,14.94124,29.66052
92,71,4013,3526,6992,72,216,258,15.71088,24.61238
92,71,3888,3523,6989,69,184,211,15.08775,19.13861
92,71,3800,3520,6987,64,205,243,14.6454,19.90694
92,71,4315,3517,6984,77,239,322,13.5909,23.05824
92,71,4403,3514,6982,81,271,391,13.28345,26.90366
92,71,4211,3512,6980,83,284,402,12.03119,26.718
92,71,4565,3551,7017,91,390,467,10.0986,31.40858
92,71,4290,3548,7015,96,504,557,10.56586,30.85872
92,71,4506,3528,6998,89,272,378,11.83542,33.66431
92,71,4326,3526,6995,89,265,357,13.81821,31.77661
92,71,4097,3523,6993,86,218,312,15.42892,23.27481
92,71,4169,3520,6990,79,211,285,16.35896,20.97893
92,71,4166,3517,6988,81,297,392,14.64041,26.44832
92,71,4426,3514,6985,86,328,450,14.25488,28.54166
92,71,4373,3509,6981,82,300,396,12.23456,23.79382
92,71,4439,3526,6999,92,335,433,10.79819,35.51607
92,71,4521,3523,6996,91,292,401,12.78674,31.85327
92,71,4354,3520,6994,88,294,403,14.82489,27.05095
92,71,4339,3517,6991,88,297,384,15.80338,27.06094
92,71,4252,3514,6989,89,414,513,14.52963,30.63345
93,72,4229,3540,6928,86,486,564,9.725601,25.55746
93,72,4045,3540,6931,86,486,566,10.2627,28.43562
93,72,4261,3537,6929,86,499,602,10.24071,31.84894
93,72,3933,3534,6927,80,406,475,9.285645,31.54623
93,72,4215,3542,6937,88,457,547,8.895782,24.27487
93,72,4199,3540,6935,88,452,558,9.768799,30.0424
93,72,3979,3537,6932,80,506,584,10.28442,32.07863
93,72,4160,3534,6930,81,413,493,9.193665,30.39256
93,72,3372,3531,6928,65,304,291,8.698547,26.77258
93,72,4255,3542,6941,88,390,506,8.700592,25.7383
93,72,4185,3540,6938,86,468,581,8.856506,29.32536
93,72,4076,3537,6936,77,406,491,9.948761,31.99849
93,72,3822,3534,6934,78,391,441,9.017548,31.93114
93,72,3741,3531,6931,69,274,290,8.109055,27.44298
93,72,3121,3528,6929,39,0,172,6.361069,19.65486
93,72,3051,3526,6926,25,0,70,5.127808,7.64801
93,72,4252,3545,6947,82,401,524,7.585266,20.51471
93,72,4348,3542,6944,85,408,545,8.026978,26.00787
93,72,3941,3540,6942,82,393,460,8.2686,28.58257
93,72,4294,3537,6939,82,446,553,8.596024,30.25119
93,72,3914,3534,6937,78,337,380,8.12793,31.26508
93,72,3235,3531,6935,58,259,225,7.389206,28.70969
93,72,2987,3528,6932,23,0,77,5.367706,23.99667
93,72,2833,3526,6930,8,0,24,3.926895,13.4343
93,72,2785,3523,6927,12,0,18,2.149231,5.154968
93,72,4059,3545,6950,83,353,435,7.616318,21.24951
93,72,4211,3542,6948,80,482,613,7.473129,23.71642
93,72,3948,3540,6945,77,305,386,7.262024,27.34735
93,72,4040,3537,6943,82,414,492,7.340317,26.96352
93,72,3922,3534,6940,80,302,382,6.830917,27.22961
93,72,3741,3531,6938,69,251,271,5.659088,26.13434
93,72,3162,3528,6936,46,194,160,4.640137,21.10403
93,72,2721,3526,6933,8,0,25,3.659714,13.89375
93,72,2411,3523,6931,1,0,0,2.128876,7.535416
93,72,2216,3520,6928,0,0,0,-0.8319702,2.834015
93,72,2127,3517,6926,0,0,0,-1.937561,-0.2548218
93,72,4358,3545,6954,80,343,447,7.582397,24.83629
93,72,3745,3542,6951,76,344,426,7.287506,23.88237
93,72,4042,3540,6949,77,314,390,6.762527,22.57533
93,72,3376,3537,6946,59,208,210,6.533524,23.68033
93,72,3767,3534,6944,69,232,245,5.634735,22.89365
93,72,3205,3531,6941,48,163,137,4.917877,22.83096
93,72,3092,3528,6939,29,0,73,3.810852,16.48355
93,72,2660,3526,6937,5,0,7,2.958588,9.050919
93,72,2194,3523,6934,0,0,0,1.865723,3.832062
93,72,1992,3520,6932,0,0,0,0.3655701,2.086365
93,72,1911,3517,6929,0,0,0,-1.93689,-0.006622314
93,72,4375,3545,6957,84,387,544,7.032745,26.88899
93,72,4062,3542,6955,76,230,299,7.098511,24.99568
93,72,3851,3540,6952,68,252,305,5.731735,19.87668
93,72,3490,3537,6950,54,128,141,5.413315,17.11452
93,72,3171,3534,6947,41,145,122,4.824509,17.73662
93,72,3174,3531,6945,34,0,87,3.974716,18.44899
93,72,2838,3528,6942,11,0,19,2.976959,13.06105
93,72,2367,3526,6940,5,0,2,2.013214,8.902512
93,72,1952,3523,6938,1,0,0,1.235046,1.822205
93,72,2039,3520,6935,0,0,0,1.214569,-1.049042
93,72,4449,3571,6982,93,383,624,8.537979,26.79399
93,72,3860,3568,6980,89,339,501,7.292542,27.9169
93,72,4648,3548,6963,81,327,494,5.761215,27.13438
93,72,4428,3545,6960,79,333,517,5.67247,27.97157
93,72,4290,3542,6958,76,261,363,5.734528,24.7661
93,72,3429,3540,6956,56,138,179,4.902222,21.41246
93,72,3674,3537,6953,56,140,174,4.776627,15.10027
93,72,2779,3534,6951,12,0,31,4.127304,12.55954
93,72,2972,3531,6948,13,0,28,2.95462,11.51511
93,72,2581,3528,6946,1,0,0,2.090607,8.454285
93,72,2222,3526,6944,3,0,1,1.256165,5.824921
93,72,1910,3523,6941,0,0,0,1.303864,3.327209
93,72,2098,3520,6939,0,0,0,1.683044,-1.50473
93,72,4569,3576,6991,89,428,637,10.93393,23.75359
93,72,4334,3571,6986,94,435,663,7.120422,27.28809
93,72,4013,3568,6983,92,336,514,6.619431,26.22005
93,72,3640,3565,6981,91,427,570,5.71701,28.8909
93,72,4025,3562,6979,90,407,581,5.376495,26.98232
93,72,4420,3551,6969,85,357,525,4.599533,24.59937
93,72,4273,3548,6966,83,343,506,4.632599,25.82471
93,72,4412,3545,6964,78,282,433,4.910126,24.47151
93,72,3712,3542,6961,75,210,287,4.720703,21.67215
93,72,3380,3540,6959,40,0,121,4.148941,17.67393
93,72,3125,3537,6957,31,0,80,3.806213,14.88977
93,72,2763,3534,6954,5,0,9,3.384445,8.6539
93,72,2277,3531,6952,3,0,2,2.301559,6.46817
93,72,2182,3528,6949,1,0,0,1.237549,3.536484
93,72,2025,3526,6947,0,0,0,0.6170349,4.500443
93,72,2031,3523,6945,1,0,0,1.317688,3.61908
93,72,2229,3520,6942,2,0,0,2.11676,3.223999
93,72,4546,3579,6997,92,431,634,11.56186,20.98044
93,72,4426,3576,6994,92,478,709,10.08389,25.40114
93,72,4540,3573,6992,92,438,661,8.563126,27.19595
93,72,4442,3571,6989,95,385,578,6.92865,26.50253
93,72,3963,3568,6987,93,295,462,5.701736,24.94913
93,72,3446,3565,6984,84,277,356,4.914154,26.90518
93,72,3970,3562,6982,92,383,567,3.970169,26.83362
93,72,4026,3559,6980,91,417,615,3.539291,23.47165
93,72,4333,3554,6975,84,414,593,2.863495,22.49907
93,72,4043,3551,6972,77,297,424,2.710419,20.52766
93,72,4300,3548,6970,79,295,424,3.170456,22.75047
93,72,3712,3545,6967,77,200,302,2.992508,22.00714
93,72,3650,3542,6965,56,0,170,3.640411,18.8228
93,72,2913,3540,6962,22,0,48,3.271881,14.6308
93,72,2713,3537,6960,9,0,12,2.621307,9.678741
93,72,2294,3534,6958,2,0,2,2.936829,8.569901
93,72,2333,3531,6955,6,0,4,2.208145,4.333694
93,72,2312,3528,6953,4,0,1,0.9935455,3.786835
93,72,2240,3526,6950,4,0,1,0.560257,2.866516
93,72,2435,3523,6948,7,0,2,1.479843,3.547806
93,72,2426,3520,6946,4,0,1,2.496613,5.846466
93,72,2633,3517,6943,8,0,2,2.663513,5.208801
93,72,4543,3579,7000,93,418,601,11.16544,22.23692
93,72,4291,3576,6998,91,414,622,9.712067,25.71896
93,72,4343,3573,6995,90,447,673,8.727814,27.47417
93,72,4274,3571,6993,93,337,519,6.874313,27.78908
93,72,3807,3568,6990,88,228,384,4.967957,24.58395
93,72,3370,3565,6988,76,181,238,3.569077,24.45041
93,72,3721,3562,6985,83,274,376,2.577927,23.87541
93,72,3652,3559,6983,83,296,452,2.443878,22.79707
93,72,4180,3557,6981,84,388,566,1.14064,21.75531
93,72,4365,3554,6978,80,297,457,1.505936,20.6295
93,72,3789,3551,6976,67,186,265,1.505264,17.95509
93,72,3576,3548,6973,62,176,253,1.673233,14.655
93,72,3557,3545,6971,56,0,173,2.29921,15.5267
93,72,3064,3542,6968,28,71,62,2.683243,17.7583
93,72,2893,3540,6966,16,0,26,2.881973,14.65445
93,72,2449,3537,6964,6,0,3,2.324341,5.611694
93,72,2355,3534,6961,3,32,1,2.389999,4.223572
93,72,2737,3531,6959,7,0,4,2.538818,3.145096
93,72,2768,3528,6956,7,72,12,2.02124,4.407623
93,72,2949,3526,6954,18,102,43,1.161575,5.882751
