doy,doy_sin,Elevation_m,Latitude,Longitude,fsca,recon_swemean,recon_swe,TB10V_TB18V,TB18V_TB36V
163,99,4005,3542,7003,12,176,18,2.926727,7.26709
163,99,4135,3540,7000,20,198,23,3.465485,4.478607
163,99,4518,3531,6993,41,184,66,5.785156,11.06454
163,99,3833,3528,6991,2,0,2,6.187561,15.23505
163,99,3424,3526,6988,0,0,0,6.972748,15.18613
163,99,3277,3523,6986,0,0,0,6.857666,11.00317
163,99,3805,3520,6983,0,0,0,6.422821,7.376923
163,99,4031,3517,6981,0,0,0,6.525085,3.467529
163,99,3853,3514,6979,2,0,2,6.139587,2.879913
163,99,4225,3559,7021,26,221,47,3.608307,14.17613
163,99,4592,3554,7016,39,225,60,3.044556,14.40997
163,99,4070,3551,7014,8,0,9,3.022583,13.61432
163,99,4214,3548,7011,24,275,56,2.916534,15.17085
163,99,4084,3528,6994,12,0,14,5.050049,12.12639
163,99,4013,3526,6992,6,0,4,6.172974,15.31348
163,99,3888,3523,6989,1,0,1,6.737579,14.15985
163,99,3800,3520,6987,2,0,2,6.989532,11.18875
163,99,4315,3517,6984,13,127,12,6.445007,8.266479
163,99,4403,3514,6982,19,153,19,6.508331,4.128815
163,99,4211,3512,6980,13,146,13,6.190643,3.995331
163,99,4565,3551,7017,44,300,66,2.404114,14.0079
163,99,4290,3548,7015,36,324,64,2.213501,13.15323
163,99,4506,3528,6998,40,0,59,4.485535,9.686829
163,99,4326,3526,6995,19,149,18,5.751373,12.05461
163,99,4097,3523,6993,12,0,10,6.915253,13.95578
163,99,4169,3520,6990,6,0,4,6.680847,12.77121
163,99,4166,3517,6988,15,0,15,6.747864,11.12061
163,99,4426,3514,6985,33,202,37,6.615479,8.955872
163,99,4373,3509,6981,25,193,23,6.193878,6.154297
163,99,4439,3526,6999,46,227,63,4.760132,9.944153
163,99,4521,3523,6996,36,208,43,6.54483,11.75418
163,99,4354,3520,6994,18,164,16,8.04715,11.97034
163,99,4339,3517,6991,20,0,19,6.759857,12.54263
163,99,4252,3514,6989,29,208,35,6.573883,11.20996
164,99,4229,3540,6928,37,312,70,7.037323,8.61264
164,99,4045,3540,6931,29,276,48,7.463409,11.04559
164,99,4261,3537,6929,40,321,63,7.950409,10.89085
164,99,3933,3534,6927,22,0,43,7.122986,7.755005
164,99,4215,3542,6937,35,314,51,5.431274,9.308289
164,99,4199,3540,6935,43,304,60,7.20929,11.27933
164,99,3979,3537,6932,27,247,44,7.675995,13.39331
164,99,4160,3534,6930,31,0,53,6.884064,10.94858
164,99,3372,3531,6928,2,0,2,6.901581,5.514252
164,99,4255,3542,6941,35,268,46,4.95813,9.864075
164,99,4185,3540,6938,37,279,50,5.921631,12.5217
164,99,4076,3537,6936,30,214,45,6.646698,13.56067
164,99,3822,3534,6934,11,0,13,6.307861,12.0513
164,99,3741,3531,6931,1,0,1,6.290955,8.288727
164,99,3121,3528,6929,0,0,0,5.359253,3.711243
164,99,3051,3526,6926,0,0,0,3.842926,-0.3634644
164,99,4252,3545,6947,32,253,38,3.906952,6.157318
164,99,4348,3542,6944,41,312,52,4.536713,10.80013
164,99,3941,3540,6942,21,0,28,5.116028,12.03775
164,99,4294,3537,6939,37,322,53,5.328583,11.72098
164,99,3914,3534,6937,13,0,15,5.272308,10.42242
164,99,3235,3531,6935,0,0,0,5.267487,6.928253
164,99,2987,3528,6932,0,0,0,4.513855,4.62915
164,99,2833,3526,6930,0,0,0,3.404144,1.190826
164,99,2785,3523,6927,0,0,0,1.785858,-1.53244
164,99,4059,3545,6950,22,0,26,3.594116,7.010391
164,99,4211,3542,6948,34,307,50,4.0112,9.606094
164,99,3948,3540,6945,22,0,26,4.452698,11.25061
164,99,4040,3537,6943,20,221,25,4.377655,10.3132
164,99,3922,3534,6940,12,0,12,4.138947,8.446762
164,99,3741,3531,6938,0,0,0,4.104584,4.802948
164,99,3162,3528,6936,0,0,0,3.461548,2.849121
164,99,2721,3526,6933,0,0,0,2.544495,0.2337341
164,99,2411,3523,6931,0,0,0,1.380219,-1.213806
164,99,2216,3520,6928,0,0,0,0.06903076,-2.230072
164,99,2127,3517,6926,0,0,0,-0.6306152,-2.830017
164,99,4358,3545,6954,29,259,36,3.75827,11.82973
164,99,3745,3542,6951,15,0,19,3.920715,10.00903
164,99,4042,3540,6949,19,200,22,3.69104,9.323212
164,99,3376,3537,6946,2,0,2,3.524658,9.606812
164,99,3767,3534,6944,1,0,1,3.222565,7.645111
164,99,3205,3531,6941,0,0,0,2.942383,4.353638
164,99,3092,3528,6939,0,0,0,2.267883,2.303284
164,99,2660,3526,6937,0,0,0,1.55365,-0.05657959
164,99,2194,3523,6934,0,0,0,0.639801,-1.273315
164,99,1992,3520,6932,0,0,0,-0.3109131,-1.594604
164,99,1911,3517,6929,0,0,0,-0.7696838,-2.55368
164,99,4375,3545,6957,45,327,69,2.988373,13.9924
164,99,4062,3542,6955,20,0,25,3.2435,12.89618
164,99,3851,3540,6952,7,0,7,3.179565,11.73764
164,99,3490,3537,6950,1,0,1,2.717285,6.229065
164,99,3171,3534,6947,0,0,0,2.232727,4.29303
164,99,3174,3531,6945,0,0,0,2.048126,1.74118
164,99,2838,3528,6942,0,0,0,1.313416,1.211243
164,99,2367,3526,6940,0,0,0,0.6781616,-0.1538086
164,99,1952,3523,6938,0,0,0,0.2159424,-0.9226074
164,99,2039,3520,6935,0,0,0,-0.980957,-0.7365723
164,99,4449,3571,6982,30,271,31,3.419556,12.77597
164,99,3860,3568,6980,6,0,5,3.194977,8.863541
164,99,4648,3548,6963,56,313,82,1.604462,11.30936
164,99,4428,3545,6960,49,0,66,1.897766,14.23311
164,99,4290,3542,6958,17,0,16,2.208771,13.31027
164,99,3429,3540,6956,1,0,0,2.369873,10.91615
164,99,3674,3537,6953,0,0,0,2.141724,5.206085
164,99,2779,3534,6951,0,0,0,1.402893,1.464508
164,99,2972,3531,6948,0,0,0,0.9361572,-1.318359
164,99,2581,3528,6946,0,0,0,0.7479248,-3.324341
164,99,2222,3526,6944,0,0,0,0.1347961,-1.695068
164,99,1910,3523,6941,0,0,0,-0.1037292,-1.372009
164,99,2098,3520,6939,0,0,0,-0.6654663,-0.9890137
164,99,4569,3576,6991,46,364,81,3.750397,18.08574
164,99,4334,3571,6986,33,317,42,2.506012,13.86874
164,99,4013,3568,6983,10,0,10,2.325989,10.61316
164,99,3640,3565,6981,0,0,0,1.393066,6.777557
164,99,4025,3562,6979,0,0,0,0.5890808,3.917542
164,99,4420,3551,6969,38,280,40,0.07351685,8.300751
164,99,4273,3548,6966,38,0,44,0.3398743,10.099
164,99,4412,3545,6964,29,0,33,0.5567017,10.79123
164,99,3712,3542,6961,5,0,4,0.8182068,8.486298
164,99,3380,3540,6959,0,0,0,1.027344,6.975739
164,99,3125,3537,6957,0,0,0,1.149261,4.88385
164,99,2763,3534,6954,0,0,0,0.6746216,0.4537964
164,99,2277,3531,6952,0,0,0,0.3108215,-2.301575
164,99,2182,3528,6949,0,0,0,0.1280212,-4.596313
164,99,2025,3526,6947,0,0,0,-0.2382507,-3.275085
164,99,2031,3523,6945,0,0,0,-0.2557678,-2.336578
164,99,2229,3520,6942,0,0,0,-0.4292603,-0.9135742
164,99,4546,3579,6997,50,358,90,4.647644,14.61096
164,99,4426,3576,6994,54,390,97,3.920868,17.63651
164,99,4540,3573,6992,55,368,95,2.888153,18.0134
164,99,4442,3571,6989,36,0,45,1.871277,14.91583
164,99,3963,3568,6987,4,0,4,1.275421,11.01895
164,99,3446,3565,6984,0,0,0,0.4113159,7.963272
164,99,3970,3562,6982,1,0,0,-0.3052673,5.279816
164,99,4026,3559,6980,0,0,0,-0.4972229,3.269958
164,99,4333,3554,6975,32,280,51,-0.9708252,5.592438
164,99,4043,3551,6972,16,0,17,-1.052002,7.511719
164,99,4300,3548,6970,16,123,16,-0.8833313,8.742188
164,99,3712,3545,6967,3,0,2,-0.7653503,9.332428
164,99,3650,3542,6965,1,0,0,-0.346344,7.134399
164,99,2913,3540,6962,0,0,0,-0.2033386,3.19989
164,99,2713,3537,6960,0,0,0,-0.214325,-1.006409
164,99,2294,3534,6958,0,0,0,-0.1330261,-1.434662
164,99,2333,3531,6955,0,0,0,-0.4155273,-2.257141
164,99,2312,3528,6953,0,0,0,-0.3398438,-3.621674
164,99,2240,3526,6950,0,0,0,-0.5089417,-4.109894
164,99,2435,3523,6948,0,0,0,-0.5119019,-2.788818
164,99,2426,3520,6946,0,0,0,-0.4642944,-1.70459
164,99,2633,3517,6943,0,0,0,-0.4039307,-1.429016
164,99,4543,3579,7000,43,322,76,4.299896,16.34311
164,99,4291,3576,6998,38,276,54,3.985657,16.82642
164,99,4343,3573,6995,28,259,38,2.802368,17.55481
164,99,4274,3571,6993,19,0,21,1.342834,15.39316
164,99,3807,3568,6990,1,0,0,0.637085,10.56117
164,99,3370,3565,6988,0,0,0,-0.3778687,5.163788
164,99,3721,3562,6985,0,0,0,-1.513245,4.12207
164,99,3652,3559,6983,0,0,0,-1.293152,2.87616
164,99,4180,3557,6981,13,0,19,-1.681732,3.034607
164,99,4365,3554,6978,32,0,41,-1.806702,3.84021
164,99,3789,3551,6976,4,0,3,-1.969574,6.183411
164,99,3576,3548,6973,0,0,0,-1.935486,5.710266
164,99,3557,3545,6971,0,0,0,-1.55661,6.421204
164,99,3064,3542,6968,0,0,0,-1.252045,4.417419
164,99,2893,3540,6966,0,0,0,-1.17099,2.46698
164,99,2449,3537,6964,0,0,0,-1.267731,0.702301
164,99,2355,3534,6961,0,0,0,-1.278778,-1.872314
164,99,2737,3531,6959,0,0,0,-1.198303,-3.600311
164,99,2768,3528,6956,0,0,0,-0.9160156,-4.040222
164,99,2949,3526,6954,0,0,0,-0.7384033,-3.194275
164,99,2503,3523,6951,0,0,0,-0.6584473,-1.622253
164,99,2777,3520,6949,0,0,0,-0.5218201,-1.119415
164,99,2954,3517,6947,0,0,0,-0.06704712,-0.8647156
164,99,4590,3579,7004,57,0,98,4.148651,18.19656
164,99,4638,3576,7001,53,299,93,3.894104,18.73634
164,99,4088,3573,6999,23,134,32,2.837708,17.34309
164,99,3996,3571,6996,4,0,4,1.430481,15.27754
164,99,3502,3568,6994,0,0,0,0.1011963,11.57506
164,99,3206,3565,6991,0,0,0,-0.6029968,5.895905
164,99,3128,3562,6989,0,0,0,-1.846893,1.149292
164,99,3599,3559,6986,0,0,0,-2.515411,0.9473877
164,99,3356,3557,6984,1,0,1,-2.473114,2.359009
164,99,3874,3554,6982,3,0,2,-2.480255,2.927124
164,99,3405,3551,6979,0,0,0,-2.513641,3.14679
164,99,3059,3548,6977,0,0,0,-2.396515,3.634125
164,99,3041,3545,6974,0,0,0,-2.195038,1.141876
164,99,2655,3542,6972,0,0,0,-1.99469,0.2823486
164,99,2482,3540,6969,0,0,0,-1.966919,0.4203491
164,99,2469,3537,6967,0,0,0,-2.072723,1.413361
164,99,2516,3534,6965,0,0,0,-1.589264,-0.6376648
164,99,2686,3531,6962,0,0,0,-1.605591,-3.280823
164,99,3273,3528,6960,0,0,0,-1.031799,-4.09082
164,99,3448,3526,6957,0,0,0,-0.6042175,-2.99353
164,99,3093,3523,6955,0,0,0,-0.3657837,-0.6540222
164,99,2834,3520,6952,0,0,0,-0.3638916,1.65863
164,99,4518,3579,7007,52,0,90,4.110825,16.56873
164,99,4373,3576,7005,30,0,44,3.419769,16.75446
164,99,4467,3573,7002,34,255,49,3.028778,15.42868
164,99,3942,3571,7000,13,0,18,1.588287,14.15547
164,99,3547,3568,6997,0,0,0,0.3197632,11.02426
164,99,3345,3565,6995,0,0,0,-0.4931641,7.11496
164,99,3275,3562,6992,0,0,0,-1.75766,1.676422
164,99,2997,3559,6990,0,0,0,-2.518738,-1.315308
164,99,3105,3557,6987,0,0,0,-2.844543,-0.2601929
164,99,3312,3554,6985,0,0,0,-2.686707,0.9330139
164,99,3109,3551,6983,0,0,0,-2.802643,1.425629
164,99,2763,3548,6980,0,0,0,-2.297577,0.5901184
164,99,2476,3545,6978,0,0,0,-1.606903,-1.273621
164,99,2518,3542,6975,0,0,0,-1.359741,-3.63324
164,99,2764,3540,6973,0,0,0,-1.333527,-3.634491
164,99,2681,3537,6970,0,0,0,-1.120667,-1.38797
164,99,3215,3534,6968,0,0,0,-0.7674866,-2.250519
164,99,2581,3531,6966,0,0,0,-1.084015,-2.499146
164,99,2831,3528,6963,0,0,0,-1.146606,-3.592102
164,99,3183,3526,6961,0,0,0,-1.385742,-2.929932
164,99,3429,3523,6958,0,0,0,-0.5120239,-0.658783
164,99,3300,3520,6956,0,0,0,-0.4601135,3.3703
164,99,3361,3517,6954,0,0,0,-0.2678223,4.739288
164,99,4677,3582,7013,59,357,131,4.910675,20.95448
164,99,4579,3579,7011,52,316,94,5.019196,16.5638
164,99,4080,3576,7008,17,0,22,3.704071,14.52667
164,99,4213,3573,7006,17,161,26,2.737579,14.01669
164,99,4186,3571,7003,18,0,26,2.086121,11.37137
164,99,3779,3568,7001,0,0,0,0.699707,8.512024
164,99,3726,3565,6998,0,0,0,-0.1431274,5.361145
164,99,3507,3562,6996,0,0,0,-1.329346,1.638763
164,99,3095,3559,6993,0,0,0,-2.236023,-1.562469
164,99,2761,3557,6991,0,0,0,-2.419922,-2.343872
164,99,2701,3554,6988,0,0,0,-2.405731,-2.270752
164,99,2740,3551,6986,0,0,0,-2.717102,-1.114471
164,99,2668,3548,6984,0,0,0,-1.84314,-1.099762
164,99,3010,3545,6981,0,0,0,-1.437805,-1.632324
164,99,2946,3542,6979,0,0,0,-1.067108,-2.189453
164,99,2776,3540,6976,0,0,0,-1.06192,-2.77121
164,99,3311,3537,6974,0,0,0,-1.208771,-2.269318
164,99,3325,3534,6971,0,0,0,-0.9325256,-1.171661
164,99,3216,3531,6969,0,0,0,-1.107574,-2.433533
164,99,2537,3528,6967,0,0,0,-1.527191,-1.640808
164,99,2712,3526,6964,0,0,0,-1.534149,-2.318481
164,99,3023,3523,6962,0,0,0,-0.9628906,-1.09259
164,99,3288,3520,6959,0,0,0,-0.4692383,1.895508
164,99,3893,3517,6957,0,0,0,-0.2926636,5.079498
164,99,4769,3587,7022,55,319,108,3.093781,19.95898
164,99,4737,3585,7019,65,378,155,3.66478,24.37541
164,99,4561,3582,7017,57,307,93,4.260651,24.29062
164,99,4390,3579,7014,39,0,60,4.772949,21.01169
164,99,4432,3576,7012,40,276,66,4.55542,15.51176
164,99,3749,3573,7009,9,0,12,3.200134,12.97217
164,99,3813,3571,7007,1,0,2,2.128662,8.820404
164,99,3486,3568,7004,0,0,0,1.372192,5.296768
164,99,3701,3565,7002,0,0,0,0.5466003,1.979156
164,99,3199,3562,6999,0,0,0,-0.8044739,-0.5698242
164,99,2901,3559,6997,0,0,0,-1.253784,-2.585968
164,99,2875,3557,6994,0,0,0,-1.54715,-3.112396
164,99,3040,3554,6992,0,0,0,-1.553223,-2.440643
164,99,2988,3551,6989,0,0,0,-1.588165,-2.083893
164,99,2801,3548,6987,0,0,0,-1.573761,-1.770264
164,99,3444,3545,6985,0,0,0,-0.9050903,-2.415466
164,99,3018,3542,6982,0,0,0,-0.3127136,-1.28595
164,99,3418,3540,6980,0,0,0,0.04898071,-1.543335
164,99,3142,3537,6977,0,0,0,0.1242065,0.509552
164,99,3844,3534,6975,0,0,0,-0.2412415,0.4435425
164,99,3759,3531,6972,1,0,0,-0.6925659,-0.4000854
164,99,3027,3528,6970,0,0,0,-0.8357544,-0.5455322
164,99,2794,3526,6968,0,0,0,-1.35965,-0.8805847
164,99,3516,3523,6965,0,0,0,-0.9112854,-0.8473511
164,99,3805,3520,6963,1,95,1,-0.1711731,0.9252625
164,99,3748,3517,6960,2,0,1,-0.3746948,4.135803
164,99,4491,3585,7023,54,259,89,3.083221,20.23846
164,99,4646,3582,7020,50,290,92,3.63147,24.85748
164,99,4148,3579,7018,28,0,40,4.233643,21.82086
164,99,4308,3576,7015,29,0,48,4.503006,16.14154
164,99,4068,3573,7013,9,0,10,4.083252,11.15782
164,99,3393,3571,7010,0,0,0,2.808868,7.623932
164,99,3158,3568,7008,0,0,0,1.673462,1.664093
164,99,3164,3565,7005,0,0,0,1.443634,0.2802124
164,99,2886,3562,7003,0,0,0,0.3491516,-1.013062
164,99,3018,3559,7000,0,0,0,-0.1255798,-2.358704
164,99,3258,3557,6998,0,0,0,0.1162415,-3.206268
164,99,3360,3554,6995,0,0,0,-0.2619324,-2.361084
164,99,3592,3551,6993,0,0,0,-0.4299927,-1.464111
164,99,3452,3548,6990,0,0,0,-0.3523865,-1.186829
164,99,3119,3545,6988,0,0,0,0.111969,-2.735718
164,99,3701,3542,6986,0,0,0,0.6223145,-1.829865
164,99,3186,3540,6983,0,0,0,0.9856873,0.3746643
164,99,3740,3537,6981,0,0,0,1.299103,1.766724
164,99,3684,3534,6978,3,0,3,1.386475,4.833893
164,99,4373,3531,6976,16,141,12,0.9889526,4.105774
164,99,3661,3528,6973,1,0,1,0.278656,1.175781
164,99,2792,3526,6971,0,0,0,-0.08209229,0.1580811
164,99,3114,3523,6969,0,0,0,-0.3765869,-0.2875977
164,99,4141,3520,6966,5,0,4,-0.1301575,1.193024
164,99,4556,3585,7026,51,272,95,2.941345,15.86372
164,99,4216,3582,7024,27,0,46,3.188507,16.70003
164,99,4120,3579,7021,17,0,24,3.679565,21.00876
164,99,3697,3576,7019,3,0,3,4.188538,16.20372
164,99,3625,3573,7016,1,0,1,4.355133,10.1503
164,99,3327,3571,7014,0,0,0,3.771362,7.021637
164,99,3197,3568,7011,0,0,0,2.43161,4.232605
164,99,3188,3565,7009,0,0,0,1.654816,0.6600037
164,99,3113,3562,7006,0,0,0,1.306122,0.3399048
164,99,3177,3559,7004,0,0,0,1.338043,-0.06381226
164,99,3760,3557,7001,0,0,0,1.439606,-1.504364
164,99,3693,3554,6999,0,0,0,1.220581,-0.8182678
164,99,3249,3551,6996,0,0,0,0.7715759,1.544525
164,99,4072,3548,6994,1,0,0,0.937561,1.409607
164,99,3599,3545,6992,1,0,0,1.462921,0.3258057
164,99,3823,3542,6989,1,0,0,1.930115,-0.5728455
164,99,4017,3540,6987,2,0,1,2.557861,1.452393
164,99,3670,3537,6984,1,0,1,2.481171,4.019379
164,99,3913,3534,6982,4,0,3,2.902832,6.197906
164,99,4268,3531,6979,16,139,15,2.976471,5.809036
164,99,3990,3528,6977,10,0,10,2.517883,4.442139
164,99,2998,3526,6974,0,0,0,1.741974,1.563171
164,99,2968,3523,6972,0,0,0,1.169403,-0.181366
164,99,3185,3520,6970,1,0,1,0.7203979,0.4657898
164,99,4113,3517,6967,14,185,14,0.7640686,1.584167
164,99,4364,3582,7027,45,282,85,3.015717,11.84309
164,99,4021,3579,7025,13,0,15,3.331787,13.98213
164,99,3993,3576,7022,4,0,3,3.611694,15.14758
164,99,3641,3573,7020,2,0,2,4.219437,11.93736
164,99,3645,3571,7017,0,0,0,4.249237,7.364822
164,99,3516,3568,7015,0,0,0,3.459991,5.261658
164,99,3838,3565,7012,0,0,0,3.01355,3.702515
164,99,3663,3562,7010,1,0,1,2.160095,2.132935
164,99,3452,3559,7007,0,0,0,2.037262,1.404846
164,99,3834,3557,7005,1,0,1,2.1008,1.052979
164,99,4066,3554,7002,3,0,3,2.074554,0.9095764
164,99,4027,3551,7000,0,0,0,2.284851,1.584534
164,99,3594,3548,6997,1,0,0,2.013947,3.300385
164,99,4421,3545,6995,7,142,7,2.446167,2.831299
164,99,3771,3542,6993,4,0,3,3.026917,2.48703
164,99,4474,3540,6990,16,198,13,3.239136,4.382904
164,99,4198,3537,6988,15,0,12,3.864563,6.657288
164,99,4482,3534,6985,21,147,18,3.891052,9.723267
164,99,4261,3531,6983,23,151,19,3.834839,8.660782
164,99,4316,3528,6980,21,142,20,4.297241,7.559845
164,99,3139,3526,6978,2,0,1,4.001709,3.666992
164,99,2871,3523,6976,0,0,0,3.199463,-0.09597778
164,99,3844,3520,6973,1,0,0,2.566589,-0.0569458
164,99,3747,3517,6971,4,127,3,1.876892,0.7084351
164,99,4348,3576,7025,28,241,39,3.316406,12.72464
164,99,4297,3573,7023,23,242,29,3.654724,13.10129
164,99,3995,3571,7021,10,0,12,4.177216,11.25896
164,99,4163,3568,7018,14,252,17,4.128906,7.041519
164,99,4013,3565,7016,6,0,6,3.401428,5.081573
164,99,4344,3562,7013,17,150,22,2.962738,4.528381
164,99,4237,3559,7011,7,125,6,2.578674,5.475159
164,99,3521,3557,7008,3,0,3,2.633392,2.974182
164,99,4486,3554,7006,19,209,19,2.708618,4.338593
164,99,4220,3551,7003,19,219,23,2.966125,4.895416
164,99,4212,3548,7001,12,0,18,3.060089,3.979645
164,99,3937,3545,6998,3,0,3,3.291107,4.030334
164,99,4460,3542,6996,18,186,21,3.377808,3.245483
164,99,4139,3540,6994,14,134,14,4.023254,4.949341
164,99,4628,3537,6991,31,210,26,4.175201,8.495667
164,99,4286,3534,6989,21,174,19,4.87738,12.74088
164,99,4620,3531,6986,39,215,40,5.74704,12.61179
164,99,4516,3528,6984,44,216,44,5.50885,10.79933
164,99,3684,3526,6981,8,0,7,5.830444,5.999756
164,99,3246,3523,6979,0,0,0,5.237793,2.260986
164,99,3234,3520,6977,1,0,1,4.500397,-0.2971497
164,99,4317,3517,6974,14,184,12,3.94696,0.3288574
164,99,4708,3573,7026,50,290,73,3.395142,13.0959
164,99,4483,3571,7024,35,222,53,3.714539,14.84245
164,99,4489,3568,7022,26,197,33,4.063049,13.23737
164,99,3952,3565,7019,12,0,19,4.207703,9.692856
164,99,4645,3562,7017,28,217,49,3.298553,7.147614
164,99,4516,3559,7014,33,232,40,3.019165,8.179413
164,99,4283,3557,7012,19,0,22,3.30545,9.508881
164,99,3705,3554,7009,6,0,6,3.081268,8.479385
164,99,4515,3551,7007,33,262,44,3.342072,8.195404
164,99,4411,3548,7004,34,176,53,3.342255,9.58522
164,99,3839,3545,7002,2,0,2,3.578796,6.946198
164,99,4350,3542,6999,20,0,24,3.982941,3.992035
164,99,4466,3540,6997,31,207,38,3.883026,4.437195
164,99,4379,3537,6995,34,270,48,4.435181,7.009796
164,99,4657,3534,6992,52,270,72,5.454163,10.82187
164,99,4366,3531,6990,39,184,47,6.048279,13.20163
164,99,4203,3528,6987,21,0,20,6.578491,12.71503
164,99,3855,3526,6985,5,0,4,6.473206,10.40591
164,99,3169,3523,6982,0,0,0,6.074921,5.310822
164,99,3656,3520,6980,0,0,0,6.391266,1.07785
164,99,3590,3517,6978,4,0,5,5.350647,-0.04556274
164,99,4318,3514,6975,14,143,14,4.802124,1.149139
164,99,4588,3568,7025,47,317,85,3.925171,16.07721
164,99,4541,3565,7023,41,298,114,3.882721,15.79141
164,99,4124,3562,7020,17,0,31,4.068573,12.47365
164,99,4839,3559,7018,48,296,97,3.487946,10.73459
164,99,4660,3557,7015,42,223,68,3.055908,11.43369
164,99,4089,3554,7013,5,0,5,3.275391,12.50888
164,99,3941,3551,7010,7,0,9,3.328796,13.8672
164,99,4421,3548,7008,40,356,64,3.435608,12.34959
164,99,4254,3545,7005,26,305,44,3.350403,11.04712
164,99,4005,3542,7003,10,167,15,3.400055,6.69371
164,99,4135,3540,7000,16,202,17,3.662506,4.158936
164,99,4518,3531,6993,39,175,57,5.785156,11.06454
164,99,3833,3528,6991,2,0,1,6.082153,13.89072
164,99,3424,3526,6988,0,0,0,6.757385,13.25154
164,99,3277,3523,6986,0,0,0,6.857666,10.31763
164,99,3805,3520,6983,0,0,0,6.422821,5.512177
164,99,4031,3517,6981,0,0,0,6.525085,2.102631
164,99,3853,3514,6979,2,0,2,6.139587,1.132935
164,99,4225,3559,7021,24,211,42,3.47934,12.78233
164,99,4592,3554,7016,37,220,53,3.247711,11.94865
164,99,4070,3551,7014,7,0,7,3.051056,13.24068
164,99,4214,3548,7011,23,264,49,2.991699,15.17085
164,99,4084,3528,6994,11,0,12,5.201538,12.12639
164,99,4013,3526,6992,5,0,2,6.163483,14.12123
164,99,3888,3523,6989,1,0,0,6.737579,12.53168
164,99,3800,3520,6987,2,0,1,6.989532,9.07782
164,99,4315,3517,6984,12,123,10,6.445007,5.667892
164,99,4403,3514,6982,17,151,15,6.508331,3.482788
164,99,4211,3512,6980,11,143,10,6.190643,3.651642
164,99,4565,3551,7017,42,297,57,2.619629,12.01593
164,99,4290,3548,7015,34,315,55,2.214417,13.15323
164,99,4506,3528,6998,38,0,51,4.581024,9.686829
164,99,4326,3526,6995,17,145,14,5.999298,12.05461
164,99,4097,3523,6993,10,0,8,6.915253,13.18008
164,99,4169,3520,6990,5,0,3,6.680847,11.83408
164,99,4166,3517,6988,13,0,12,6.747864,9.042206
164,99,4426,3514,6985,30,196,30,6.615479,6.501938
164,99,4373,3509,6981,22,188,18,6.193878,5.904816
164,99,4439,3526,6999,42,220,53,4.878845,9.944153
164,99,4521,3523,6996,32,205,36,6.628296,11.75418
164,99,4354,3520,6994,16,160,13,8.04715,11.97034
164,99,4339,3517,6991,18,0,14,6.759857,11.67096
164,99,4252,3514,6989,26,198,28,6.573883,9.446564
165,99,4229,3540,6928,35,303,64,6.3237,9.234833
165,99,4045,3540,6931,27,270,43,6.647125,10.42966
165,99,4261,3537,6929,38,325,55,7.026001,11.70982
165,99,3933,3534,6927,21,0,39,6.963104,8.050735
165,99,4215,3542,6937,33,313,44,5.603668,8.12355
165,99,4199,3540,6935,42,304,53,6.790283,9.5
165,99,3979,3537,6932,26,239,39,7.164764,13.06175
165,99,4160,3534,6930,30,0,48,6.801208,10.66261
165,99,3372,3531,6928,2,0,2,6.892487,5.702209
165,99,4255,3542,6941,33,266,40,4.995728,9.656174
165,99,4185,3540,6938,35,0,43,6.084473,10.30627
165,99,4076,3537,6936,30,210,40,6.919037,11.2023
165,99,3822,3534,6934,9,0,11,6.255676,10.84854
165,99,3741,3531,6931,1,0,1,6.245972,8.288727
165,99,3121,3528,6929,0,0,0,5.309631,3.787598
165,99,3051,3526,6926,0,0,0,3.76532,-0.3274231
165,99,4252,3545,6947,30,252,33,3.822327,6.157318
165,99,4348,3542,6944,39,311,45,4.634796,10.34393
165,99,3941,3540,6942,20,0,24,4.975586,10.92351
165,99,4294,3537,6939,36,316,47,5.657593,11.30496
165,99,3914,3534,6937,12,0,12,5.258148,9.802551
165,99,3235,3531,6935,0,0,0,5.258972,6.928253
165,99,2987,3528,6932,0,0,0,4.502289,4.62915
165,99,2833,3526,6930,0,0,0,3.404144,1.190826
165,99,2785,3523,6927,0,0,0,1.785858,-1.53244
165,99,4059,3545,6950,20,0,23,3.577209,7.309921
165,99,4211,3542,6948,32,309,42,4.237732,9.278214
165,99,3948,3540,6945,21,0,23,4.426514,11.04236
165,99,4040,3537,6943,18,215,21,4.301727,10.22076
165,99,3922,3534,6940,10,0,10,4.057526,8.446762
165,99,3741,3531,6938,0,0,0,4.027039,4.802948
165,99,3162,3528,6936,0,0,0,3.43338,2.849121
165,99,2721,3526,6933,0,0,0,2.544495,0.2337341
165,99,2411,3523,6931,0,0,0,1.380219,-1.213806
165,99,2216,3520,6928,0,0,0,0.06903076,-2.230072
165,99,2127,3517,6926,0,0,0,-0.6306152,-2.830017
165,99,4358,3545,6954,28,254,32,3.75827,10.47406
165,99,3745,3542,6951,13,0,16,3.885956,10.00903
165,99,4042,3540,6949,17,193,19,3.735962,9.180756
165,99,3376,3537,6946,2,0,2,3.310944,8.732376
165,99,3767,3534,6944,1,0,1,3.045563,7.645111
165,99,3205,3531,6941,0,0,0,2.795807,4.353638
165,99,3092,3528,6939,0,0,0,2.267395,2.303284
165,99,2660,3526,6937,0,0,0,1.55365,-0.05657959
165,99,2194,3523,6934,0,0,0,0.639801,-1.273315
165,99,1992,3520,6932,0,0,0,-0.3109131,-1.594604
165,99,1911,3517,6929,0,0,0,-0.7696838,-2.55368
