doy,doy_sin,Elevation_m,Latitude,Longitude,fsca,recon_swemean,recon_swe,TB10V_TB18V,TB18V_TB36V
112,82,2834,3520,6952,9,0,25,0.6808777,7.997147
112,82,4518,3579,7007,91,391,589,7.103516,24.87221
112,82,4373,3576,7005,82,344,483,5.479797,24.17249
112,82,4467,3573,7002,82,355,507,3.675873,25.91635
112,82,3942,3571,7000,76,342,413,2.267731,26.9483
112,82,3547,3568,6997,66,227,244,1.503799,24.45723
112,82,3345,3565,6995,53,146,175,1.027496,18.20087
112,82,3275,3562,6992,39,141,102,0.4238892,17.66795
112,82,2997,3559,6990,27,0,62,1.13649,13.49806
112,82,3105,3557,6987,21,0,50,0.8095093,9.489822
112,82,3312,3554,6985,32,0,136,1.599304,7.704239
112,82,3109,3551,6983,12,0,40,2.019455,11.06987
112,82,2763,3548,6980,1,0,2,2.874298,8.859985
112,82,2476,3545,6978,1,0,3,3.757751,3.567612
112,82,2518,3542,6975,1,0,2,3.189392,3.035217
112,82,2764,3540,6973,6,50,24,3.062393,3.474106
112,82,2681,3537,6970,9,0,24,2.934464,5.763153
112,82,3215,3534,6968,27,73,83,3.327591,8.871429
112,82,2581,3531,6966,6,0,19,2.961426,4.366394
112,82,2831,3528,6963,6,0,20,1.989227,3.488495
112,82,3183,3526,6961,19,0,66,1.403107,3.484894
112,82,3429,3523,6958,31,0,89,0.918457,7.790222
112,82,3300,3520,6956,32,81,110,0.8278198,13.30905
112,82,3361,3517,6954,50,178,240,1.303711,12.52618
112,82,4677,3582,7013,93,378,598,7.781006,24.29446
112,82,4579,3579,7011,91,395,572,7.106018,25.73946
112,82,4080,3576,7008,80,366,436,5.955994,24.66887
112,82,4213,3573,7006,81,405,475,4.277161,23.76643
112,82,4186,3571,7003,73,289,385,2.96019,23.80672
112,82,3779,3568,7001,70,265,267,1.806107,24.66782
112,82,3726,3565,6998,75,270,297,1.386688,21.27943
112,82,3507,3562,6996,53,0,162,0.7690887,14.27206
112,82,3095,3559,6993,15,0,42,1.147354,12.3255
112,82,2761,3557,6991,2,0,3,1.207718,8.783295
112,82,2701,3554,6988,3,0,10,1.719223,4.238602
112,82,2740,3551,6986,1,0,4,2.267639,3.572296
112,82,2668,3548,6984,1,0,3,3.421936,2.414337
112,82,3010,3545,6981,13,59,56,4.537842,3.562943
112,82,2946,3542,6979,7,0,24,5.279266,-1.853958
112,82,2776,3540,6976,11,0,34,5.34465,-0.07255554
112,82,3311,3537,6974,28,114,89,5.146301,4.863495
112,82,3325,3534,6971,47,193,179,5.383469,8.56958
112,82,3216,3531,6969,34,0,129,4.834976,8.979385
112,82,2537,3528,6967,2,0,4,3.196045,8.802841
112,82,2712,3526,6964,2,0,5,2.698517,7.492371
112,82,3023,3523,6962,19,112,66,2.007996,7.695724
112,82,3288,3520,6959,47,144,221,1.831238,14.05002
112,82,3893,3517,6957,68,233,335,1.997162,16.31902
112,82,4769,3587,7022,95,341,494,7.189911,31.66629
112,82,4737,3585,7019,97,390,577,8.725082,27.43414
112,82,4561,3582,7017,94,361,546,7.598099,25.81854
112,82,4390,3579,7014,88,365,487,7.069534,25.75909
112,82,4432,3576,7012,86,383,505,6.596207,25.42369
112,82,3749,3573,7009,73,306,374,5.291565,23.49971
112,82,3813,3571,7007,65,188,252,3.799713,21.12834
112,82,3486,3568,7004,52,0,170,2.706238,19.17589
112,82,3701,3565,7002,62,0,208,2.488281,20.16891
112,82,3199,3562,6999,22,0,57,1.476608,16.66023
112,82,2901,3559,6997,3,0,8,2.142212,9.854706
112,82,2875,3557,6994,8,61,20,2.108856,12.06448
112,82,3040,3554,6992,15,0,51,2.438477,8.992218
112,82,2988,3551,6989,22,70,70,3.011368,5.318893
112,82,2801,3548,6987,10,0,36,4.052704,6.219528
112,82,3444,3545,6985,32,184,151,5.437943,5.114914
112,82,3018,3542,6982,19,0,87,6.526245,2.723694
112,82,3418,3540,6980,23,58,76,7.319275,5.69989
112,82,3142,3537,6977,26,0,99,7.527328,7.289215
112,82,3844,3534,6975,61,228,281,7.586472,11.79633
112,82,3759,3531,6972,60,160,251,7.553391,11.38802
112,82,3027,3528,6970,25,67,76,5.721954,12.62271
112,82,2794,3526,6968,11,0,38,4.036484,12.53569
112,82,3516,3523,6965,52,181,235,3.421951,11.74716
112,82,3805,3520,6963,73,248,363,3.171677,11.63765
112,82,3748,3517,6960,69,317,467,3.06485,13.33023
112,82,4491,3585,7023,91,320,463,7.801514,31.96115
112,82,4646,3582,7020,91,358,509,8.55629,27.93883
112,82,4148,3579,7018,82,323,416,7.72139,25.89592
112,82,4308,3576,7015,82,371,463,6.971588,25.93016
112,82,4068,3573,7013,71,285,372,6.531555,24.65048
112,82,3393,3571,7010,51,0,196,5.413055,21.41795
112,82,3158,3568,7008,22,0,73,4.139908,16.37846
112,82,3164,3565,7005,21,0,61,4.054153,14.55847
112,82,2886,3562,7003,7,100,19,3.55748,14.15804
112,82,3018,3559,7000,23,126,75,3.383575,12.28218
112,82,3258,3557,6998,46,169,182,3.407257,11.01154
112,82,3360,3554,6995,38,0,161,3.524506,14.49678
112,82,3592,3551,6993,39,172,171,3.86142,12.99635
112,82,3452,3548,6990,42,160,189,4.848663,8.41507
112,82,3119,3545,6988,28,0,119,6.254486,9.274414
112,82,3701,3542,6986,44,144,212,7.897934,7.965775
112,82,3186,3540,6983,37,90,141,8.822205,13.30067
112,82,3740,3537,6981,45,94,158,9.691299,16.5797
112,82,3684,3534,6978,57,173,237,9.516632,16.66609
112,82,4373,3531,6976,74,199,296,9.237991,15.94966
112,82,3661,3528,6973,54,0,181,8.416138,13.03488
112,82,2792,3526,6971,9,0,23,6.764359,12.41267
112,82,3114,3523,6969,22,0,93,4.928879,14.34935
112,82,4141,3520,6966,64,233,291,4.655472,12.27556
112,82,4556,3585,7026,92,356,488,7.249619,31.20386
112,82,4216,3582,7024,85,419,510,8.314285,31.0013
112,82,4120,3579,7021,79,322,395,8.591156,28.27991
112,82,3697,3576,7019,74,337,390,7.96933,25.58253
112,82,3625,3573,7016,60,222,262,7.272614,25.11099
112,82,3327,3571,7014,47,165,196,6.988052,22.64108
112,82,3197,3568,7011,40,0,155,6.25238,20.26314
112,82,3188,3565,7009,41,221,174,6.155884,14.35884
112,82,3113,3562,7006,40,210,167,5.79335,12.26253
112,82,3177,3559,7004,45,160,169,5.551453,13.17041
112,82,3760,3557,7001,66,286,330,5.105591,12.7012
112,82,3693,3554,6999,62,248,311,4.956024,16.28052
112,82,3249,3551,6996,45,108,196,5.04187,18.73024
112,82,4072,3548,6994,58,190,262,5.832123,19.10669
112,82,3599,3545,6992,52,134,214,7.119095,14.54964
112,82,3823,3542,6989,55,163,242,8.551956,12.39484
112,82,4017,3540,6987,65,196,285,10.49611,15.77589
112,82,3670,3537,6984,54,147,216,10.70099,17.57449
112,82,3913,3534,6982,59,150,239,10.64871,24.90176
112,82,4268,3531,6979,66,223,298,10.7619,23.68486
112,82,3990,3528,6977,61,95,195,9.821198,18.60007
112,82,2998,3526,6974,9,0,20,8.858643,13.75542
112,82,2968,3523,6972,9,0,31,7.352692,11.87756
112,82,3185,3520,6970,43,123,162,6.193298,13.36266
112,82,4113,3517,6967,66,294,384,5.731812,13.2832
112,82,4364,3582,7027,95,416,547,8.067169,31.12143
112,82,4021,3579,7025,91,458,536,8.911072,29.39532
112,82,3993,3576,7022,88,474,505,8.766418,26.89485
112,82,3641,3573,7020,73,385,410,8.103531,24.87688
112,82,3645,3571,7017,76,388,420,8.186172,22.85709
112,82,3516,3568,7015,70,317,351,8.006409,21.43654
112,82,3838,3565,7012,77,351,379,8.428238,19.17064
112,82,3663,3562,7010,71,294,346,8.282166,14.9545
112,82,3452,3559,7007,49,0,216,7.663651,18.61168
112,82,3834,3557,7005,62,259,270,7.205826,23.65529
112,82,4066,3554,7002,73,255,328,6.831238,22.41847
112,82,4027,3551,7000,65,209,297,6.61055,23.34851
112,82,3594,3548,6997,56,169,274,6.995697,23.49736
112,82,4421,3545,6995,71,231,357,8.118866,26.70845
112,82,3771,3542,6993,60,156,255,9.368744,19.73076
112,82,4474,3540,6990,79,238,372,10.86536,16.18521
112,82,4198,3537,6988,71,178,299,11.50928,19.74782
112,82,4482,3534,6985,77,224,327,11.20938,27.09268
112,82,4261,3531,6983,79,223,319,11.04791,27.55615
112,82,4316,3528,6980,71,230,297,11.1644,25.73317
112,82,3139,3526,6978,18,0,56,10.14758,19.38873
112,82,2871,3523,6976,10,0,38,8.528687,15.75778
112,82,3844,3520,6973,53,207,204,8.040649,14.39639
112,82,3747,3517,6971,67,323,422,6.974228,14.65349
112,82,4348,3576,7025,94,392,492,9.527985,28.43246
112,82,4297,3573,7023,89,387,471,8.982407,27.22269
112,82,3995,3571,7021,80,373,434,8.900757,24.25221
112,82,4163,3568,7018,76,300,383,9.476318,21.45068
112,82,4013,3565,7016,74,283,338,9.353958,20.80154
112,82,4344,3562,7013,81,293,401,10.30319,19.61563
112,82,4237,3559,7011,72,260,357,9.580719,17.91586
112,82,3521,3557,7008,54,173,219,8.929871,22.65584
112,82,4486,3554,7006,71,256,324,8.833084,28.84207
112,82,4220,3551,7003,75,323,447,8.509369,28.79559
112,82,4212,3548,7001,65,232,347,8.175491,30.30696
112,82,3937,3545,6998,62,224,303,9.209869,27.49039
112,82,4460,3542,6996,72,276,419,9.978287,25.9025
112,82,4139,3540,6994,73,276,390,11.31746,25.02995
112,82,4628,3537,6991,84,287,413,11.23032,28.06688
112,82,4286,3534,6989,83,277,391,11.07069,28.17432
112,82,4620,3531,6986,88,308,422,11.35434,30.9736
112,82,4516,3528,6984,83,271,386,11.02719,28.74146
112,82,3684,3526,6981,38,0,123,11.21269,22.52037
112,82,3246,3523,6979,18,0,58,10.43066,18.29626
112,82,3234,3520,6977,41,0,156,9.763519,16.25201
112,82,4317,3517,6974,69,269,338,8.515854,16.12657
112,82,4708,3573,7026,92,314,446,9.47847,28.74826
112,82,4483,3571,7024,87,307,428,8.984528,28.31747
112,82,4489,3568,7022,82,310,419,9.952896,24.8613
112,82,3952,3565,7019,72,250,303,10.06992,22.5195
112,82,4645,3562,7017,80,328,414,10.26732,21.84503
112,82,4516,3559,7014,84,289,422,10.4399,23.05951
112,82,4283,3557,7012,75,216,331,10.23938,22.10103
112,82,3705,3554,7009,64,228,243,9.710037,25.42867
112,82,4515,3551,7007,80,365,467,10.05701,29.42004
112,82,4411,3548,7004,77,336,462,9.165756,30.85448
112,82,3839,3545,7002,65,251,323,9.548126,30.26013
112,82,4350,3542,6999,73,322,437,10.54759,25.84673
112,82,4466,3540,6997,81,336,472,10.41931,27.12413
112,82,4379,3537,6995,86,387,532,10.48059,29.62007
112,82,4657,3534,6992,93,329,492,10.15401,32.94859
112,82,4366,3531,6990,85,312,439,11.33067,33.62128
112,82,4203,3528,6987,69,259,309,11.97113,32.45087
112,82,3855,3526,6985,41,0,137,12.00848,27.58266
112,82,3169,3523,6982,15,0,50,11.48157,20.80658
112,82,3656,3520,6980,42,80,125,11.44193,17.82857
112,82,3590,3517,6978,56,177,238,10.01535,18.73631
112,82,4318,3514,6975,67,235,318,8.840393,17.14452
112,82,4588,3568,7025,88,345,495,10.03476,28.62132
112,82,4541,3565,7023,85,381,522,9.823456,27.13477
112,82,4124,3562,7020,76,357,418,10.08398,26.18723
112,82,4839,3559,7018,82,336,442,10.10469,27.29379
112,82,4660,3557,7015,81,267,397,10.13077,25.08052
112,82,4089,3554,7013,74,235,289,10.13562,25.90817
112,82,3941,3551,7010,70,348,380,9.943359,27.42474
112,82,4421,3548,7008,83,514,622,9.548172,30.13358
112,82,4254,3545,7005,81,499,657,9.439438,27.93947
112,82,4005,3542,7003,73,411,536,9.892181,24.65794
112,82,4135,3540,7000,80,469,602,9.345779,23.73006
112,82,4518,3531,6993,84,315,428,10.54222,33.74266
112,82,3833,3528,6991,61,130,171,11.61215,35.50101
112,82,3424,3526,6988,31,101,108,12.36327,33.31094
112,82,3277,3523,6986,30,89,100,12.43208,26.27361
112,82,3805,3520,6983,56,142,171,12.06084,22.2645
112,82,4031,3517,6981,66,177,220,11.27853,20.85808
112,82,3853,3514,6979,68,270,340,10.16098,21.68292
112,82,4225,3559,7021,78,418,486,9.370697,28.04755
112,82,4592,3554,7016,87,288,421,8.927063,27.88791
112,82,4070,3551,7014,75,308,375,9.110672,29.06183
112,82,4214,3548,7011,80,525,636,8.909271,29.90326
112,82,4084,3528,6994,71,188,248,8.915497,38.50745
112,82,4013,3526,6992,68,195,237,10.57845,38.74263
112,82,3888,3523,6989,62,162,179,12.20253,32.72484
112,82,3800,3520,6987,59,175,212,13.0367,26.26936
112,82,4315,3517,6984,78,233,291,11.94476,25.17058
112,82,4403,3514,6982,80,273,343,11.02304,23.83858
112,82,4211,3512,6980,76,281,379,9.781708,25.76776
112,82,4565,3551,7017,92,382,504,7.253281,30.42886
112,82,4290,3548,7015,91,489,619,7.375687,31.25092
112,82,4506,3528,6998,86,269,371,6.844818,30.58354
112,82,4326,3526,6995,80,261,334,7.915787,37.32509
112,82,4097,3523,6993,80,212,270,10.07378,37.44533
112,82,4169,3520,6990,78,202,245,12.21019,31.75465
112,82,4166,3517,6988,81,291,337,12.392,26.76257
112,82,4426,3514,6985,87,331,406,11.80463,23.8909
112,82,4373,3509,6981,76,294,413,9.423431,23.42172
112,82,4439,3526,6999,90,332,444,7.309174,27.67609
112,82,4521,3523,6996,91,290,408,8.566376,34.02368
112,82,4354,3520,6994,90,293,384,10.04646,34.41202
112,82,4339,3517,6991,89,293,380,11.75163,30.60349
112,82,4252,3514,6989,87,411,494,11.85756,25.02904
113,83,4229,3540,6928,83,467,630,7.62738,22.03253
113,83,4045,3540,6931,82,464,651,7.07785,25.18054
113,83,4261,3537,6929,83,482,676,7.696579,27.29208
113,83,3933,3534,6927,80,365,547,7.425781,28.87094
113,83,4215,3542,6937,85,442,615,7.069122,22.0981
113,83,4199,3540,6935,88,435,650,6.830231,25.72247
113,83,3979,3537,6932,82,476,696,6.989471,30.33337
113,83,4160,3534,6930,81,388,570,7.027542,31.81749
113,83,3372,3531,6928,69,221,310,7.439285,25.31798
113,83,4255,3542,6941,83,379,556,7.115997,23.61542
113,83,4185,3540,6938,83,448,668,6.518234,28.15181
113,83,4076,3537,6936,83,381,590,6.220459,31.81992
113,83,3822,3534,6934,75,342,517,6.35672,29.99512
113,83,3741,3531,6931,66,206,316,6.812561,26.5741
113,83,3121,3528,6929,47,0,165,6.569321,21.64421
113,83,3051,3526,6926,44,0,71,5.641846,10.14149
113,83,4252,3545,6947,82,391,557,7.197357,16.09123
113,83,4348,3542,6944,88,399,593,6.886627,22.91666
113,83,3941,3540,6942,81,362,559,6.234634,27.3098
113,83,4294,3537,6939,85,428,632,5.573761,32.58084
113,83,3914,3534,6937,75,294,468,5.656494,30.7003
113,83,3235,3531,6935,59,0,267,6.077652,26.14973
113,83,2987,3528,6932,27,0,71,6.031586,20.57164
113,83,2833,3526,6930,14,0,24,5.622955,12.56871
113,83,2785,3523,6927,20,0,26,3.133209,5.495468
113,83,4059,3545,6950,81,331,525,7.110718,23.01175
113,83,4211,3542,6948,86,465,673,6.545441,26.63977
113,83,3948,3540,6945,76,277,444,5.614258,28.71944
113,83,4040,3537,6943,77,376,571,5.002884,25.47845
113,83,3922,3534,6940,73,269,423,4.868607,26.85298
113,83,3741,3531,6938,64,202,286,5.23114,25.11609
113,83,3162,3528,6936,49,0,178,5.318207,19.24707
113,83,2721,3526,6933,12,0,28,5.164764,12.8327
113,83,2411,3523,6931,5,0,9,3.35791,3.552521
113,83,2216,3520,6928,3,0,5,0.5725403,-0.5073547
113,83,2127,3517,6926,0,0,0,-1.454376,-1.224213
113,83,4358,3545,6954,85,329,512,6.823944,27.7399
113,83,3745,3542,6951,82,311,488,5.964386,28.32193
113,83,4042,3540,6949,72,279,443,4.941666,26.48082
113,83,3376,3537,6946,59,0,265,4.487778,22.60191
113,83,3767,3534,6944,62,164,287,4.145126,19.09764
113,83,3205,3531,6941,48,0,161,4.134064,17.25391
113,83,3092,3528,6939,29,0,90,3.725494,14.55054
113,83,2660,3526,6937,8,0,14,4.38559,8.374481
113,83,2194,3523,6934,4,0,7,3.432007,3.362854
113,83,1992,3520,6932,0,0,1,0.8157959,-1.177673
113,83,1911,3517,6929,0,0,0,-1.428894,-3.571167
113,83,4375,3545,6957,90,383,566,6.13179,29.48532
113,83,4062,3542,6955,79,206,349,5.638168,28.82292
113,83,3851,3540,6952,64,201,331,4.676758,23.07706
113,83,3490,3537,6950,51,0,169,3.736938,18.59891
113,83,3171,3534,6947,27,150,105,3.499863,12.8837
113,83,3174,3531,6945,28,0,88,3.454041,9.493561
113,83,2838,3528,6942,8,0,17,3.190063,8.999359
113,83,2367,3526,6940,2,0,3,2.103333,6.203079
113,83,1952,3523,6938,0,0,1,3.11618,1.42218
113,83,2039,3520,6935,0,0,0,1.098267,-0.7555847
113,83,4449,3571,6982,87,393,518,5.902222,22.57997
113,83,3860,3568,6980,78,307,484,5.474091,26.21292
113,83,4648,3548,6963,86,332,453,4.508362,28.47235
113,83,4428,3545,6960,79,335,489,4.713715,28.90756
113,83,4290,3542,6958,72,241,393,4.255707,27.31505
113,83,3429,3540,6956,48,0,166,3.599304,23.92969
113,83,3674,3537,6953,47,0,162,2.931244,14.48346
113,83,2779,3534,6951,7,0,18,2.483948,9.769669
113,83,2972,3531,6948,8,0,18,2.320312,4.294693
113,83,2581,3528,6946,0,0,0,2.371521,3.493011
113,83,2222,3526,6944,0,0,0,1.734192,2.224091
113,83,1910,3523,6941,0,0,0,1.312592,-0.06564331
113,83,2098,3520,6939,1,0,1,-0.3897705,-1.478455
113,83,4569,3576,6991,90,429,616,6.482529,24.05385
113,83,4334,3571,6986,91,439,609,5.328125,22.99789
113,83,4013,3568,6983,80,318,471,4.600204,25.16612
113,83,3640,3565,6981,76,357,523,3.559601,27.22198
113,83,4025,3562,6979,81,381,555,3.074554,25.95929
113,83,4420,3551,6969,83,352,548,2.878662,21.14957
113,83,4273,3548,6966,79,339,507,3.2827,27.87454
113,83,4412,3545,6964,70,277,392,3.508072,25.46561
113,83,3712,3542,6961,63,0,267,3.618164,20.49434
113,83,3380,3540,6959,27,0,90,3.355804,16.07803
113,83,3125,3537,6957,15,0,48,2.487076,9.931992
113,83,2763,3534,6954,2,0,5,2.057343,5.815247
113,83,2277,3531,6952,0,0,0,1.856232,2.878662
113,83,2182,3528,6949,0,0,0,1.593994,0.3068542
113,83,2025,3526,6947,0,0,0,1.306671,0.348175
113,83,2031,3523,6945,0,0,0,1.592224,-0.6526489
113,83,2229,3520,6942,2,0,4,0.223877,-0.5847778
113,83,4546,3579,6997,89,430,623,7.578308,22.6929
113,83,4426,3576,6994,90,483,655,6.078049,24.77295
113,83,4540,3573,6992,90,442,612,5.06868,26.29001
113,83,4442,3571,6989,85,386,542,4.09169,25.03955
113,83,3963,3568,6987,77,276,369,3.863861,23.46591
113,83,3446,3565,6984,65,191,266,3.422913,25.664
113,83,3970,3562,6982,79,357,456,1.886353,25.42494
113,83,4026,3559,6980,78,400,561,2.122314,23.36224
113,83,4333,3554,6975,80,410,595,2.373917,19.80429
113,83,4043,3551,6972,69,271,428,1.83342,19.56755
113,83,4300,3548,6970,69,278,410,2.05661,19.59085
113,83,3712,3545,6967,60,0,232,2.286316,20.90195
113,83,3650,3542,6965,44,0,124,2.585236,16.82947
113,83,2913,3540,6962,9,0,22,2.585205,12.39197
113,83,2713,3537,6960,1,0,1,2.281464,4.903778
113,83,2294,3534,6958,0,0,0,1.769379,2.50972
113,83,2333,3531,6955,0,0,0,1.36377,0.2079163
113,83,2312,3528,6953,0,0,0,1.082458,0.2177429
113,83,2240,3526,6950,0,0,1,1.113068,0.8510742
113,83,2435,3523,6948,0,0,0,1.242615,1.312195
113,83,2426,3520,6946,1,0,2,0.9946594,1.731567
113,83,2633,3517,6943,12,0,18,0.6074524,0.9868164
113,83,4543,3579,7000,89,416,597,7.782593,22.34988
113,83,4291,3576,6998,84,416,564,6.118729,24.49155
113,83,4343,3573,6995,81,450,559,4.796173,25.83337
113,83,4274,3571,6993,79,327,459,3.100525,26.46877
113,83,3807,3568,6990,67,0,231,2.349045,24.70444
113,83,3370,3565,6988,46,0,121,2.514526,20.72125
113,83,3721,3562,6985,62,251,261,2.182297,21.28186
113,83,3652,3559,6983,68,257,337,2.249176,18.74219
113,83,4180,3557,6981,75,367,507,1.847504,17.59021
113,83,4365,3554,6978,73,286,447,2.046295,17.18057
113,83,3789,3551,6976,54,0,218,1.614334,15.99504
113,83,3576,3548,6973,45,112,181,1.135254,14.74414
113,83,3557,3545,6971,40,0,98,1.412506,14.68227
113,83,3064,3542,6968,15,0,27,1.784851,10.75504
113,83,2893,3540,6966,5,0,10,1.883209,9.119843
113,83,2449,3537,6964,0,0,0,2.095291,5.507385
113,83,2355,3534,6961,0,0,0,1.855103,2.868317
113,83,2737,3531,6959,1,0,1,1.660492,-0.5640259
113,83,2768,3528,6956,4,0,7,1.510925,-1.91803
113,83,2949,3526,6954,17,0,48,0.9038696,0.0758667
113,83,2503,3523,6951,5,0,13,0.6235352,3.669388
113,83,2777,3520,6949,2,0,3,1.164001,6.197052
113,83,2954,3517,6947,19,0,45,1.269806,4.440796
113,83,4590,3579,7004,90,371,574,8.178635,21.9256
113,83,4638,3576,7001,87,364,553,6.410599,22.32619
113,83,4088,3573,6999,79,348,455,4.751862,25.04333
113,83,3996,3571,6996,69,280,349,3.348312,25.28706
113,83,3502,3568,6994,53,0,147,1.381012,24.06636
113,83,3206,3565,6991,33,0,58,1.239349,22.54305
113,83,3128,3562,6989,26,0,77,1.231064,18.14159
113,83,3599,3559,6986,49,0,127,1.284454,15.7085
113,83,3356,3557,6984,48,0,160,1.246994,15.95454
113,83,3874,3554,6982,61,0,305,1.904236,15.7646
113,83,3405,3551,6979,38,0,96,1.776642,12.6507
113,83,3059,3548,6977,14,0,34,1.986359,9.921783
113,83,3041,3545,6974,6,0,9,1.246185,9.876831
113,83,2655,3542,6972,1,0,1,1.574646,5.199615
113,83,2482,3540,6969,0,0,1,1.86557,3.919373
113,83,2469,3537,6967,1,0,1,1.96669,4.417297
113,83,2516,3534,6965,3,0,8,2.576004,3.244278
113,83,2686,3531,6962,3,0,4,2.21759,0.2511597
113,83,3273,3528,6960,25,67,60,1.935883,0.07040405
113,83,3448,3526,6957,47,92,171,1.444305,2.30278
113,83,3093,3523,6955,25,96,82,1.259979,5.346786
113,83,2834,3520,6952,9,0,23,1.870087,8.619446
113,83,4518,3579,7007,90,391,589,8.455856,22.31316
113,83,4373,3576,7005,82,344,483,7.003204,21.95972
113,83,4467,3573,7002,83,355,507,5.278397,23.89049
113,83,3942,3571,7000,77,340,410,3.603592,25.57436
113,83,3547,3568,6997,66,224,235,1.868439,23.99652
113,83,3345,3565,6995,52,149,166,0.8526001,18.20087
113,83,3275,3562,6992,38,137,95,0.214386,17.66795
113,83,2997,3559,6990,27,0,58,1.013809,13.49806
113,83,3105,3557,6987,23,0,46,0.6965332,9.489822
113,83,3312,3554,6985,34,0,131,1.499084,7.704239
113,83,3109,3551,6983,13,0,39,1.870193,11.06987
113,83,2763,3548,6980,2,0,5,2.303314,8.859985
113,83,2476,3545,6978,2,0,10,3.229431,3.567612
113,83,2518,3542,6975,1,0,3,2.927551,2.150696
113,83,2764,3540,6973,7,0,23,3.009018,3.474106
113,83,2681,3537,6970,9,0,22,2.984863,5.712753
113,83,3215,3534,6968,27,67,79,3.545593,8.653427
113,83,2581,3531,6966,7,0,19,3.807205,4.548172
113,83,2831,3528,6963,7,0,19,3.662643,3.159866
113,83,3183,3526,6961,21,0,65,3.184036,3.857376
113,83,3429,3523,6958,33,0,85,2.649277,7.381882
113,83,3300,3520,6956,34,103,105,2.666718,11.47015
113,83,3361,3517,6954,52,208,233,2.38736,12.80077
113,83,4677,3582,7013,93,378,598,9.125916,25.29248
