doy,doy_sin,Elevation_m,Latitude,Longitude,fsca,recon_swemean,recon_swe,TB10V_TB18V,TB18V_TB36V
164,99,3834,3557,7005,7,0,10,5.980103,7.898193
164,99,4066,3554,7002,15,0,25,6.090881,11.75058
164,99,4027,3551,7000,4,0,4,6.204926,11.75392
164,99,3594,3548,6997,4,0,4,5.24234,11.24765
164,99,4421,3545,6995,28,135,35,4.950867,7.746429
164,99,3771,3542,6993,13,0,17,4.867676,4.633331
164,99,4474,3540,6990,33,188,56,4.4711,7.44754
164,99,4198,3537,6988,26,0,53,5.079437,11.85287
164,99,4482,3534,6985,32,141,59,5.026245,15.97708
164,99,4261,3531,6983,33,146,60,4.455261,17.98047
164,99,4316,3528,6980,26,141,58,4.936096,13.3578
164,99,3139,3526,6978,2,0,4,4.882721,6.811127
164,99,2871,3523,6976,0,0,0,4.517578,0.7104187
164,99,3844,3520,6973,1,0,1,4.846405,-1.450653
164,99,3747,3517,6971,3,126,3,4.589355,-0.04916382
164,99,4348,3576,7025,57,224,172,6.998871,17.94392
164,99,4297,3573,7023,46,220,145,7.292191,20.09184
164,99,3995,3571,7021,22,0,57,7.214844,17.00989
164,99,4163,3568,7018,30,243,71,5.706177,21.21481
164,99,4013,3565,7016,17,0,35,4.788376,23.8983
164,99,4344,3562,7013,38,140,102,5.371613,22.43007
164,99,4237,3559,7011,29,113,59,5.544922,17.06125
164,99,3521,3557,7008,10,0,18,6.167969,10.85593
164,99,4486,3554,7006,33,199,71,6.66748,14.55923
164,99,4220,3551,7003,34,206,87,6.765137,16.73184
164,99,4212,3548,7001,23,0,54,5.888733,15.59927
164,99,3937,3545,6998,10,0,14,5.280548,10.26047
164,99,4460,3542,6996,32,180,70,4.641663,6.579269
164,99,4139,3540,6994,26,128,48,4.870575,9.282364
164,99,4628,3537,6991,46,199,95,5.617096,15.43878
164,99,4286,3534,6989,37,170,69,6.17041,14.89415
164,99,4620,3531,6986,46,211,101,6.77243,14.26566
164,99,4516,3528,6984,46,210,101,5.344666,13.8831
164,99,3684,3526,6981,8,0,13,4.820282,10.47043
164,99,3246,3523,6979,0,0,0,4.695435,6.985214
164,99,3234,3520,6977,1,0,1,4.964874,3.2341
164,99,4317,3517,6974,14,184,16,5.155762,3.618896
164,99,4708,3573,7026,68,267,262,7.663895,21.57941
164,99,4483,3571,7024,54,0,189,7.75174,18.34647
164,99,4489,3568,7022,49,185,129,6.542725,20.26785
164,99,3952,3565,7019,22,0,59,5.927963,24.032
164,99,4645,3562,7017,47,203,146,5.306549,25.71799
164,99,4516,3559,7014,57,218,160,5.359253,23.46848
164,99,4283,3557,7012,36,0,97,5.904205,21.22327
164,99,3705,3554,7009,12,0,21,6.094025,19.25388
164,99,4515,3551,7007,44,246,133,6.84079,19.51181
164,99,4411,3548,7004,42,172,140,5.829834,19.84128
164,99,3839,3545,7002,5,0,8,4.962433,14.71634
164,99,4350,3542,6999,26,0,67,4.507751,10.78761
164,99,4466,3540,6997,38,199,91,4.657196,9.33403
164,99,4379,3537,6995,45,260,112,5.612274,14.30278
164,99,4657,3534,6992,54,260,160,6.681885,19.18536
164,99,4366,3531,6990,40,180,102,7.648102,18.97299
164,99,4203,3528,6987,19,0,31,7.958099,13.95131
164,99,3855,3526,6985,5,0,6,6.510864,13.84686
164,99,3169,3523,6982,0,0,0,5.057465,11.39844
164,99,3656,3520,6980,0,0,0,4.964233,9.340485
164,99,3590,3517,6978,4,0,5,4.791626,8.187408
164,99,4318,3514,6975,15,139,22,5.128784,6.406189
164,99,4588,3568,7025,64,309,251,7.217438,19.28708
164,99,4541,3565,7023,53,280,236,6.269806,22.30359
164,99,4124,3562,7020,28,0,83,5.833023,24.10396
164,99,4839,3559,7018,59,281,225,5.575378,23.19739
164,99,4660,3557,7015,59,207,186,5.475189,18.98062
164,99,4089,3554,7013,18,0,31,5.852539,18.13144
164,99,3941,3551,7010,14,0,30,6.353882,18.39911
164,99,4421,3548,7008,43,345,142,6.223816,20.9034
164,99,4254,3545,7005,33,296,86,5.502045,14.20525
164,99,4005,3542,7003,16,163,32,4.756805,13.51675
164,99,4135,3540,7000,22,200,39,4.839294,10.85379
164,99,4518,3531,6993,37,170,87,7.200378,15.16591
164,99,3833,3528,6991,2,0,2,8.580566,18.43718
164,99,3424,3526,6988,0,0,0,8.744171,14.00598
164,99,3277,3523,6986,0,0,0,7.573364,11.06854
164,99,3805,3520,6983,1,0,0,6.413269,10.96741
164,99,4031,3517,6981,2,0,1,6.255798,9.439789
164,99,3853,3514,6979,3,0,2,6.08429,7.808685
164,99,4225,3559,7021,40,202,114,5.893829,25.02225
164,99,4592,3554,7016,57,206,162,5.696442,19.98088
164,99,4070,3551,7014,22,0,45,6.103851,19.48187
164,99,4214,3548,7011,30,256,92,5.931122,19.81845
164,99,4084,3528,6994,12,0,18,7.181366,12.7235
164,99,4013,3526,6992,9,0,8,8.10788,16.92542
164,99,3888,3523,6989,2,0,2,8.650269,13.64877
164,99,3800,3520,6987,4,0,3,8.935577,9.868713
164,99,4315,3517,6984,18,122,19,7.417236,9.525742
164,99,4403,3514,6982,23,150,28,7.187958,6.518127
164,99,4211,3512,6980,14,141,16,6.182526,8.915741
164,99,4565,3551,7017,53,280,179,4.428436,20.0558
164,99,4290,3548,7015,46,302,154,3.981506,22.45686
164,99,4506,3528,6998,38,0,75,5.889343,10.66199
164,99,4326,3526,6995,23,143,28,7.224396,14.15338
164,99,4097,3523,6993,17,0,21,7.807312,17.00203
164,99,4169,3520,6990,12,0,11,8.494354,13.75589
164,99,4166,3517,6988,16,0,19,8.639496,9.152527
164,99,4426,3514,6985,31,195,39,8.04068,6.055328
164,99,4373,3509,6981,18,188,15,5.982483,10.64868
164,99,4439,3526,6999,41,219,64,5.870056,13.54056
164,99,4521,3523,6996,38,200,65,6.705414,19.14912
164,99,4354,3520,6994,25,155,31,7.61554,17.31769
164,99,4339,3517,6991,23,0,30,8.128693,14.30331
164,99,4252,3514,6989,23,201,27,8.427307,7.843979
165,99,4229,3540,6928,35,294,123,7.409454,10.53653
165,99,4045,3540,6931,36,258,113,8.254028,11.46732
165,99,4261,3537,6929,40,314,102,7.611481,11.3197
165,99,3933,3534,6927,19,0,58,6.328217,11.49892
165,99,4215,3542,6937,41,295,164,8.119232,10.98402
165,99,4199,3540,6935,45,297,154,8.490326,13.23238
165,99,3979,3537,6932,27,234,72,6.894135,12.77977
165,99,4160,3534,6930,28,0,78,5.614624,11.05432
165,99,3372,3531,6928,1,0,2,5.900208,7.28241
165,99,4255,3542,6941,41,252,154,7.605377,10.60544
165,99,4185,3540,6938,35,266,114,7.264587,14.49718
165,99,4076,3537,6936,29,209,90,6.06781,19.69604
165,99,3822,3534,6934,9,0,18,5.346924,12.63821
165,99,3741,3531,6931,1,0,1,5.428375,6.587585
165,99,3121,3528,6929,0,0,0,4.570435,3.254303
165,99,3051,3526,6926,0,0,0,3.304321,-1.251831
165,99,4252,3545,6947,42,237,143,4.630188,10.63354
165,99,4348,3542,6944,45,291,168,6.566986,13.03482
165,99,3941,3540,6942,23,0,78,6.004303,14.64442
165,99,4294,3537,6939,36,305,102,5.646362,15.06816
165,99,3914,3534,6937,11,0,25,5.151611,15.39146
165,99,3235,3531,6935,0,0,0,5.039551,8.041595
165,99,2987,3528,6932,0,0,0,3.971466,3.363708
165,99,2833,3526,6930,0,0,0,2.692902,-0.3110962
165,99,2785,3523,6927,0,0,0,1.335754,-1.452271
165,99,4059,3545,6950,28,0,88,4.51532,15.56693
165,99,4211,3542,6948,35,298,113,5.27298,13.13881
165,99,3948,3540,6945,22,0,63,4.835693,14.6053
165,99,4040,3537,6943,18,211,37,5.197479,13.04401
165,99,3922,3534,6940,9,0,19,4.934021,9.913452
165,99,3741,3531,6938,0,0,0,4.441376,7.225708
165,99,3162,3528,6936,0,0,0,3.294678,3.871735
165,99,2721,3526,6933,0,0,0,2.36673,0.8959351
165,99,2411,3523,6931,0,0,0,1.042786,-1.207977
165,99,2216,3520,6928,0,0,0,-0.1484375,-2.196533
165,99,2127,3517,6926,0,0,0,-0.796936,-1.52301
165,99,4358,3545,6954,39,239,137,4.809387,15.89313
165,99,3745,3542,6951,16,0,44,4.207764,15.27357
165,99,4042,3540,6949,18,191,38,3.675781,15.9113
165,99,3376,3537,6946,2,0,3,3.99292,15.48488
165,99,3767,3534,6944,1,0,2,4.197784,9.87291
165,99,3205,3531,6941,0,0,0,3.890381,2.610657
165,99,3092,3528,6939,0,0,0,2.684753,2.820862
165,99,2660,3526,6937,0,0,0,2.006683,0.9291992
165,99,2194,3523,6934,0,0,0,0.7276611,-0.5353088
165,99,1992,3520,6932,0,0,0,-0.2463074,-1.845337
165,99,1911,3517,6929,0,0,0,-1.084106,-2.147217
165,99,4375,3545,6957,55,309,233,3.468964,18.46329
165,99,4062,3542,6955,23,0,71,3.760803,15.97374
165,99,3851,3540,6952,6,0,9,3.092987,13.75824
165,99,3490,3537,6950,1,0,1,2.780884,9.903229
165,99,3171,3534,6947,0,0,0,2.955872,7.172485
165,99,3174,3531,6945,0,0,0,2.994019,0.343689
165,99,2838,3528,6942,0,0,0,1.953491,-2.093353
165,99,2367,3526,6940,0,0,0,1.515259,-1.568909
165,99,1952,3523,6938,0,0,0,0.6122437,-1.930328
165,99,2039,3520,6935,0,0,0,-0.303894,-1.597565
165,99,4449,3571,6982,51,249,163,3.019928,16.25653
165,99,3860,3568,6980,17,0,37,2.294922,13.64383
165,99,4648,3548,6963,60,290,237,2.072845,18.54005
165,99,4428,3545,6960,51,0,192,2.159271,22.08575
165,99,4290,3542,6958,19,0,46,2.518646,19.86969
165,99,3429,3540,6956,1,0,1,2.547943,13.51836
165,99,3674,3537,6953,0,0,0,2.03244,7.870453
165,99,2779,3534,6951,0,0,0,1.615967,5.007446
165,99,2972,3531,6948,0,0,0,1.546997,2.341187
165,99,2581,3528,6946,0,0,0,0.91745,-1.450256
165,99,2222,3526,6944,0,0,0,0.7615051,-2.714783
165,99,1910,3523,6941,0,0,0,0.4123535,-2.320007
165,99,2098,3520,6939,0,0,0,-0.1790161,-2.133972
165,99,4569,3576,6991,57,337,248,5.736267,19.29451
165,99,4334,3571,6986,54,0,208,2.550018,19.17697
165,99,4013,3568,6983,19,0,54,1.420471,14.00787
165,99,3640,3565,6981,1,0,1,1.152405,9.089417
165,99,4025,3562,6979,17,0,36,1.086273,7.931793
165,99,4420,3551,6969,51,264,173,1.76355,13.76721
165,99,4273,3548,6966,42,0,140,1.816803,19.10875
165,99,4412,3545,6964,27,0,80,1.431976,19.04877
165,99,3712,3542,6961,4,0,8,1.192383,17.55051
165,99,3380,3540,6959,0,0,0,1.515747,13.32594
165,99,3125,3537,6957,0,0,0,1.414642,7.693268
165,99,2763,3534,6954,0,0,0,0.8343811,2.30307
165,99,2277,3531,6952,0,0,0,0.2689209,-2.261139
165,99,2182,3528,6949,0,0,0,0.03356934,-2.610107
165,99,2025,3526,6947,0,0,0,-0.265625,-2.421997
165,99,2031,3523,6945,0,0,0,0.04141235,-2.870483
165,99,2229,3520,6942,0,0,0,0.05581665,-3.080627
165,99,4546,3579,6997,57,336,235,6.859482,20.78749
165,99,4426,3576,6994,57,360,263,5.622528,21.34053
165,99,4540,3573,6992,57,345,246,3.884247,20.28407
165,99,4442,3571,6989,48,0,165,2.28833,17.94229
165,99,3963,3568,6987,12,0,28,0.9147644,14.90234
165,99,3446,3565,6984,0,0,0,0.3862915,10.05052
165,99,3970,3562,6982,9,0,18,0.1253357,4.944458
165,99,4026,3559,6980,15,0,35,-0.03710938,4.581757
165,99,4333,3554,6975,45,263,172,-0.5131836,5.88208
165,99,4043,3551,6972,23,0,63,-0.04000854,8.068497
165,99,4300,3548,6970,19,0,47,0.8227234,11.08066
165,99,3712,3545,6967,3,0,6,0.7783508,13.07516
165,99,3650,3542,6965,1,0,1,0.506073,12.18007
165,99,2913,3540,6962,0,0,0,0.2645874,9.674255
165,99,2713,3537,6960,0,0,0,0.1417542,7.267273
165,99,2294,3534,6958,0,0,0,0.05706787,2.461487
165,99,2333,3531,6955,0,0,0,-0.5053406,-2.740601
165,99,2312,3528,6953,0,0,0,-0.5449829,-3.713531
165,99,2240,3526,6950,0,0,0,-0.7805481,-2.789642
165,99,2435,3523,6948,0,0,0,-0.8943787,-0.9898071
165,99,2426,3520,6946,0,0,0,-0.3701782,-1.866882
165,99,2633,3517,6943,0,0,0,-0.2781067,-2.078278
165,99,4543,3579,7000,56,303,194,6.454269,16.38612
165,99,4291,3576,6998,47,0,140,5.33017,21.07018
165,99,4343,3573,6995,35,240,100,3.742889,21.33705
165,99,4274,3571,6993,28,0,64,1.983398,18.43793
165,99,3807,3568,6990,2,0,3,0.73172,14.14343
165,99,3370,3565,6988,0,0,0,-0.1559448,9.007599
165,99,3721,3562,6985,0,0,0,-0.6613464,5.171082
165,99,3652,3559,6983,2,0,5,-0.8468933,1.696564
165,99,4180,3557,6981,29,0,89,-1.481232,2.590424
165,99,4365,3554,6978,36,0,106,-1.082794,3.441467
165,99,3789,3551,6976,5,0,9,-1.112976,5.888153
165,99,3576,3548,6973,0,0,1,-0.9163208,6.490936
165,99,3557,3545,6971,0,0,0,-0.1856384,8.096466
165,99,3064,3542,6968,0,0,0,-0.2284546,4.945404
165,99,2893,3540,6966,0,0,0,-0.7104492,1.769012
165,99,2449,3537,6964,0,0,0,-0.6533813,2.973328
165,99,2355,3534,6961,0,0,0,-0.837616,0.5805359
165,99,2737,3531,6959,0,0,0,-0.940094,-1.557434
165,99,2768,3528,6956,0,0,0,-0.5770874,-4.568298
165,99,2949,3526,6954,0,0,0,-1.155701,-2.662964
165,99,2503,3523,6951,0,0,0,-0.5788269,-1.380066
165,99,2777,3520,6949,0,0,0,-0.3166809,0.4960938
165,99,2954,3517,6947,0,0,0,-0.4404297,0.695343
165,99,4590,3579,7004,60,0,215,6.121719,18.82236
165,99,4638,3576,7001,54,283,172,5.058182,16.76352
165,99,4088,3573,6999,26,0,58,3.721985,16.82713
165,99,3996,3571,6996,6,0,12,2.232574,16.21898
165,99,3502,3568,6994,0,0,0,0.7600098,13.95276
165,99,3206,3565,6991,0,0,0,-0.1742859,8.887802
165,99,3128,3562,6989,0,0,0,-1.107697,3.609161
165,99,3599,3559,6986,0,0,0,-1.531677,1.149841
165,99,3356,3557,6984,2,0,4,-2.013916,-0.9162903
165,99,3874,3554,6982,3,0,7,-1.993195,0.3641052
165,99,3405,3551,6979,0,0,0,-1.709686,1.358978
165,99,3059,3548,6977,0,0,0,-0.9551392,1.215851
165,99,3041,3545,6974,0,0,0,-0.9749756,1.063507
165,99,2655,3542,6972,0,0,0,-0.3834839,1.335541
165,99,2482,3540,6969,0,0,0,-0.4646912,-0.308197
165,99,2469,3537,6967,0,0,0,-1.073151,-0.7311401
165,99,2516,3534,6965,0,0,0,-0.4118958,-3.029236
165,99,2686,3531,6962,0,0,0,-0.9199829,-3.606445
165,99,3273,3528,6960,0,0,0,-0.565155,-4.437378
165,99,3448,3526,6957,0,0,0,-0.6169739,-3.886017
165,99,3093,3523,6955,0,0,0,-0.656189,-1.374878
165,99,2834,3520,6952,0,0,0,-0.3959961,0.4293518
165,99,4518,3579,7007,55,0,194,5.688354,20.7543
165,99,4373,3576,7005,36,0,83,4.925369,12.97372
165,99,4467,3573,7002,39,239,95,3.959198,13.6326
165,99,3942,3571,7000,17,0,41,2.543213,12.21086
165,99,3547,3568,6997,0,0,1,1.418823,10.11011
165,99,3345,3565,6995,0,0,0,0.5976257,4.997498
165,99,3275,3562,6992,0,0,0,-1.059692,1.71283
165,99,2997,3559,6990,0,0,0,-0.9693298,-1.514038
165,99,3105,3557,6987,0,0,0,-1.114655,-1.903137
165,99,3312,3554,6985,0,0,0,-0.7672424,-2.45224
165,99,3109,3551,6983,0,0,0,-0.5662231,-2.085022
165,99,2763,3548,6980,0,0,0,-0.4315796,-1.472595
165,99,2476,3545,6978,0,0,0,0.1220093,-1.162537
165,99,2518,3542,6975,0,0,0,0.1195068,-1.972412
165,99,2764,3540,6973,0,0,0,0.108429,-2.333435
165,99,2681,3537,6970,0,0,0,0.4931946,-2.779572
165,99,3215,3534,6968,0,0,0,0.4709778,-2.602509
165,99,2581,3531,6966,0,0,0,0.1423035,-4.487701
165,99,2831,3528,6963,0,0,0,-0.2821655,-3.706512
165,99,3183,3526,6961,0,0,0,-1.006775,-2.877655
165,99,3429,3523,6958,0,0,0,-0.5948181,-2.163788
165,99,3300,3520,6956,0,0,0,-0.2223816,1.368408
165,99,3361,3517,6954,0,0,0,0.04241943,1.651489
165,99,4677,3582,7013,67,334,283,6.911072,28.73808
165,99,4579,3579,7011,54,289,206,5.868164,21.64009
165,99,4080,3576,7008,20,0,50,4.718826,15.6274
165,99,4213,3573,7006,22,148,50,4.056885,11.26007
165,99,4186,3571,7003,19,0,48,3.235138,8.582397
165,99,3779,3568,7001,0,0,1,2.185059,5.987244
165,99,3726,3565,6998,0,0,0,1.714417,2.926331
165,99,3507,3562,6996,0,0,0,0.3418884,0.05517578
165,99,3095,3559,6993,0,0,0,0.3928833,-2.785461
165,99,2761,3557,6991,0,0,0,0.1793518,-2.414978
165,99,2701,3554,6988,0,0,0,-0.2575378,-1.97757
165,99,2740,3551,6986,0,0,0,-0.6694946,-1.810242
165,99,2668,3548,6984,0,0,0,0.2307739,-2.47403
165,99,3010,3545,6981,0,0,0,1.001801,-3.034424
165,99,2946,3542,6979,0,0,0,1.323456,-1.231567
165,99,2776,3540,6976,0,0,0,1.051819,-2.321716
165,99,3311,3537,6974,0,0,0,1.01178,-2.624725
165,99,3325,3534,6971,0,0,0,0.5209351,-3.489288
165,99,3216,3531,6969,0,0,0,-0.2611084,-3.614685
165,99,2537,3528,6967,0,0,0,-0.5445251,-3.631012
165,99,2712,3526,6964,0,0,0,-0.9509888,-2.566681
165,99,3023,3523,6962,0,0,0,-0.6434937,-1.771515
165,99,3288,3520,6959,0,0,0,0.09234619,0.2756958
165,99,3893,3517,6957,0,0,0,0.4568176,3.013275
165,99,4769,3587,7022,69,297,257,5.729065,32.50807
165,99,4737,3585,7019,71,353,313,6.7621,31.66075
165,99,4561,3582,7017,64,287,203,6.844818,28.7001
165,99,4390,3579,7014,49,0,137,6.483002,21.2084
165,99,4432,3576,7012,43,256,124,5.242111,17.79861
165,99,3749,3573,7009,12,0,31,4.171417,14.27554
165,99,3813,3571,7007,2,0,4,3.865692,6.742035
165,99,3486,3568,7004,0,0,0,3.150513,2.583527
165,99,3701,3565,7002,0,0,0,2.864349,-0.2925415
165,99,3199,3562,6999,0,0,0,1.714935,-1.359955
165,99,2901,3559,6997,0,0,0,1.760986,-3.518036
165,99,2875,3557,6994,0,0,0,0.9145508,-3.145111
165,99,3040,3554,6992,0,0,0,0.4355469,-1.761841
165,99,2988,3551,6989,0,0,0,-0.0949707,0.2113953
165,99,2801,3548,6987,0,0,0,0.1334534,0.4452209
165,99,3444,3545,6985,0,0,0,1.341431,-1.898438
165,99,3018,3542,6982,0,0,0,2.282349,-2.366455
165,99,3418,3540,6980,0,0,0,2.534485,-3.230103
165,99,3142,3537,6977,0,0,0,1.967346,-1.519623
165,99,3844,3534,6975,1,0,1,0.674469,0.02655029
165,99,3759,3531,6972,4,0,4,-0.137207,1.876465
165,99,3027,3528,6970,0,0,0,-0.5043945,0.2951355
165,99,2794,3526,6968,0,0,0,-0.8181458,-1.720428
165,99,3516,3523,6965,0,0,0,-0.4154968,-2.585175
165,99,3805,3520,6963,1,0,2,0.4046936,-0.6837158
165,99,3748,3517,6960,2,0,2,1.021881,2.243134
165,99,4491,3585,7023,61,0,196,5.939835,27.31969
165,99,4646,3582,7020,57,277,191,6.531158,27.7735
165,99,4148,3579,7018,33,0,88,6.579269,25.30838
165,99,4308,3576,7015,33,0,101,5.721802,18.65271
165,99,4068,3573,7013,16,0,40,4.624969,16.8002
165,99,3393,3571,7010,0,0,1,4.342346,9.057617
165,99,3158,3568,7008,0,0,0,3.891602,2.926788
165,99,3164,3565,7005,0,0,0,3.454285,1.174652
165,99,2886,3562,7003,0,0,0,2.416748,-1.117218
165,99,3018,3559,7000,0,0,0,2.438232,-1.922516
165,99,3258,3557,6998,0,0,0,2.099915,-2.869843
165,99,3360,3554,6995,0,0,0,1.448853,-1.246582
165,99,3592,3551,6993,0,0,0,0.6923523,-0.4609985
165,99,3452,3548,6990,0,0,0,0.7229919,0.6932678
165,99,3119,3545,6988,0,0,0,1.533966,2.241028
165,99,3701,3542,6986,1,0,0,2.676941,2.214539
165,99,3186,3540,6983,0,0,0,3.069183,-1.289948
165,99,3740,3537,6981,0,0,0,2.8797,-0.1386108
165,99,3684,3534,6978,4,0,7,2.057526,2.026917
165,99,4373,3531,6976,21,134,33,1.128113,4.719574
165,99,3661,3528,6973,2,0,2,0.4438782,5.15094
165,99,2792,3526,6971,0,0,0,0.03161621,2.78476
165,99,3114,3523,6969,0,0,0,0.001190186,-1.873871
165,99,4141,3520,6966,5,0,7,0.77948,-1.502686
165,99,4556,3585,7026,57,251,216,5.444733,25.23483
165,99,4216,3582,7024,34,0,103,5.692291,22.70718
165,99,4120,3579,7021,16,0,48,6.073288,22.02011
165,99,3697,3576,7019,4,0,9,6.038177,18.58691
165,99,3625,3573,7016,2,0,4,5.095444,16.57973
165,99,3327,3571,7014,0,0,0,4.934753,9.341171
165,99,3197,3568,7011,0,0,0,4.708588,7.928101
165,99,3188,3565,7009,0,0,0,4.145935,3.431732
165,99,3113,3562,7006,0,0,0,3.18103,1.142914
165,99,3177,3559,7004,0,0,0,3.048645,-0.8202209
165,99,3760,3557,7001,1,0,1,3.239899,0.09661865
165,99,3693,3554,6999,1,0,1,2.881744,0.2913513
165,99,3249,3551,6996,0,0,0,2.070648,1.670288
165,99,4072,3548,6994,4,0,3,1.432251,2.531616
165,99,3599,3545,6992,6,0,5,1.869598,3.338257
165,99,3823,3542,6989,3,0,2,3.047913,5.496155
165,99,4017,3540,6987,7,0,9,3.980347,5.696945
165,99,3670,3537,6984,2,0,4,3.778992,6.218613
165,99,3913,3534,6982,7,0,10,3.335449,6.304901
165,99,4268,3531,6979,18,127,34,3.250427,5.174988
165,99,3990,3528,6977,12,0,22,2.60318,5.817032
165,99,2998,3526,6974,0,0,0,1.751984,4.565704
165,99,2968,3523,6972,0,0,0,1.055389,0.4173279
165,99,3185,3520,6970,1,0,1,1.359192,-1.127106
165,99,4113,3517,6967,11,163,18,1.375183,0.4564819
165,99,4364,3582,7027,54,263,200,5.001892,18.22647
165,99,4021,3579,7025,23,0,61,5.298172,16.97542
165,99,3993,3576,7022,20,0,34,5.374374,16.8035
165,99,3641,3573,7020,6,0,14,5.406891,19.5332
165,99,3645,3571,7017,1,0,1,5.423294,11.87434
165,99,3516,3568,7015,3,0,4,5.416931,8.732208
165,99,3838,3565,7012,3,0,5,5.054199,7.797394
165,99,3663,3562,7010,4,0,9,4.079102,5.324493
165,99,3452,3559,7007,2,0,2,3.844147,1.091431
165,99,3834,3557,7005,5,0,8,4.011536,0.5761719
165,99,4066,3554,7002,13,0,22,4.16394,2.226868
165,99,4027,3551,7000,3,0,3,3.818695,4.542633
165,99,3594,3548,6997,3,0,3,2.761536,5.356476
165,99,4421,3545,6995,25,0,30,2.559143,4.883423
165,99,3771,3542,6993,12,0,14,3.371613,5.41156
165,99,4474,3540,6990,30,190,51,4.384766,7.533875
165,99,4198,3537,6988,24,0,49,4.283417,10.9854
165,99,4482,3534,6985,30,140,54,4.094879,14.41969
165,99,4261,3531,6983,31,142,56,4.455261,10.41531
165,99,4316,3528,6980,24,139,55,4.742004,8.072327
165,99,3139,3526,6978,2,0,3,3.995911,4.822876
165,99,2871,3523,6976,0,0,0,2.8591,1.878143
165,99,3844,3520,6973,0,0,0,2.579407,0.4071655
165,99,3747,3517,6971,2,139,2,2.145264,2.119049
165,99,4348,3576,7025,55,219,160,4.693481,16.06302
165,99,4297,3573,7023,45,216,135,4.935959,18.63464
165,99,3995,3571,7021,20,0,52,5.643219,13.94473
165,99,4163,3568,7018,28,238,65,5.990265,10.32355
165,99,4013,3565,7016,15,0,31,5.957458,8.98349
165,99,4344,3562,7013,36,136,95,4.902039,10.10736
165,99,4237,3559,7011,27,0,54,4.830597,8.887634
165,99,3521,3557,7008,9,0,16,5.057892,3.749329
165,99,4486,3554,7006,30,182,66,5.40802,5.458679
165,99,4220,3551,7003,32,205,81,5.336334,8.178818
165,99,4212,3548,7001,21,0,50,4.450897,8.714035
165,99,3937,3545,6998,8,0,13,3.902466,8.031219
165,99,4460,3542,6996,29,178,64,3.80896,6.104584
165,99,4139,3540,6994,24,124,43,4.430939,7.919403
165,99,4628,3537,6991,44,198,88,4.449738,10.59293
165,99,4286,3534,6989,35,164,63,5.109039,12.89871
165,99,4620,3531,6986,45,206,94,5.870483,14.7236
165,99,4516,3528,6984,43,207,95,5.344666,12.40131
165,99,3684,3526,6981,7,0,12,4.820282,8.237366
165,99,3246,3523,6979,0,0,0,4.695435,3.383057
165,99,3234,3520,6977,1,0,1,4.435333,-0.4599915
165,99,4317,3517,6974,11,185,13,3.573456,2.780212
165,99,4708,3573,7026,67,265,253,4.884674,16.43932
165,99,4483,3571,7024,52,0,181,5.648773,18.48636
165,99,4489,3568,7022,46,177,120,6.273819,15.62077
165,99,3952,3565,7019,20,0,55,6.208725,13.08989
165,99,4645,3562,7017,44,201,139,6.003952,10.43633
165,99,4516,3559,7014,55,214,152,5.603149,13.0336
165,99,4283,3557,7012,35,0,92,5.892822,12.92717
165,99,3705,3554,7009,10,0,19,6.066925,10.02451
165,99,4515,3551,7007,42,253,125,6.542694,11.4462
165,99,4411,3548,7004,41,0,133,5.734283,9.774796
165,99,3839,3545,7002,4,0,7,4.928406,11.50177
165,99,4350,3542,6999,24,0,63,4.507751,7.549957
165,99,4466,3540,6997,35,194,85,4.451843,6.866119
165,99,4379,3537,6995,41,262,105,4.726044,8.940781
165,99,4657,3534,6992,53,258,152,5.863037,12.89122
165,99,4366,3531,6990,38,176,96,6.776154,15.64041
165,99,4203,3528,6987,16,0,29,7.263214,14.10664
165,99,3855,3526,6985,4,0,5,6.510864,12.27914
165,99,3169,3523,6982,0,0,0,5.057465,5.285126
165,99,3656,3520,6980,0,0,0,4.964233,1.016602
165,99,3590,3517,6978,3,0,5,4.791626,2.076721
165,99,4318,3514,6975,13,133,20,4.51059,5.494431
165,99,4588,3568,7025,63,317,241,6.439987,19.53426
165,99,4541,3565,7023,52,278,228,5.951645,20.98283
165,99,4124,3562,7020,27,0,79,6.061234,21.14638
165,99,4839,3559,7018,57,278,218,5.543213,18.05115
165,99,4660,3557,7015,57,203,180,5.735352,17.34335
165,99,4089,3554,7013,15,0,27,5.849487,15.78174
165,99,3941,3551,7010,12,0,27,5.990631,16.7076
165,99,4421,3548,7008,41,343,133,5.436615,15.07968
165,99,4254,3545,7005,31,288,79,5.521149,12.12215
165,99,4005,3542,7003,14,0,29,4.756805,9.074738
165,99,4135,3540,7000,18,186,34,4.839294,8.08371
165,99,4518,3531,6993,36,166,82,7.200378,11.49858
165,99,3833,3528,6991,2,0,2,8.068329,16.15222
165,99,3424,3526,6988,0,0,0,7.986908,12.68454
165,99,3277,3523,6986,0,0,0,7.320221,11.26105
165,99,3805,3520,6983,0,0,0,6.413269,3.24408
165,99,4031,3517,6981,1,0,0,6.255798,1.858154
165,99,3853,3514,6979,2,0,2,5.941345,4.998978
165,99,4225,3559,7021,38,196,107,4.865112,19.79721
165,99,4592,3554,7016,55,202,154,5.154724,19.14951
165,99,4070,3551,7014,20,0,40,5.7995,20.39156
165,99,4214,3548,7011,28,0,86,5.582062,16.17126
165,99,4084,3528,6994,11,0,16,7.181366,12.7235
165,99,4013,3526,6992,7,0,7,8.10788,15.52661
